method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_oracleZ,7,N1000_nX200_sx3,74,1000,200,3,1.765313,1.178785,1.178785,0.586528,0.586528,1.707257,1.322648,1.130344,0.576913,0.384609,0.058056,-0.143863,0.048441,0.009615,0.201919
lsem_oracleZ,7,N1000_nX200_sx3,75,1000,200,3,1.751547,1.259265,1.259265,0.492282,0.492282,1.725603,1.341758,1.149836,0.575767,0.383845,0.025944,-0.082493,0.109429,-0.083485,0.108437
lsem_oracleZ,7,N1000_nX200_sx3,76,1000,200,3,1.779286,1.250063,1.250063,0.529224,0.529224,1.695035,1.311276,1.119397,0.575638,0.383759,0.084252,-0.061213,0.130666,-0.046414,0.145465
lsem_oracleZ,7,N1000_nX200_sx3,77,1000,200,3,1.738856,1.334700,1.334700,0.404156,0.404156,1.685202,1.301526,1.109689,0.575514,0.383676,0.053653,0.033174,0.225011,-0.171358,0.020480
lsem_oracleZ,7,N1000_nX200_sx3,78,1000,200,3,1.697556,1.293816,1.293816,0.403741,0.403741,1.701086,1.317552,1.125785,0.575301,0.383534,-0.003530,-0.023736,0.168031,-0.171560,0.020207
lsem_oracleZ,7,N1000_nX200_sx3,79,1000,200,3,1.790016,1.326833,1.326833,0.463182,0.463182,1.712692,1.328765,1.136801,0.575891,0.383927,0.077323,-0.001932,0.190032,-0.112708,0.079255
lsem_oracleZ,7,N1000_nX200_sx3,80,1000,200,3,1.815992,1.284710,1.284710,0.531282,0.531282,1.712243,1.328299,1.136327,0.575916,0.383944,0.103749,-0.043589,0.148383,-0.044633,0.147339
lsem_oracleZ,7,N1000_nX200_sx3,81,1000,200,3,1.529183,1.154060,1.154060,0.375123,0.375123,1.701150,1.317156,1.125158,0.575992,0.383994,-0.171967,-0.163095,0.028902,-0.200869,-0.008872
lsem_oracleZ,7,N1000_nX200_sx3,82,1000,200,3,1.695366,1.283525,1.283525,0.411842,0.411842,1.697534,1.314182,1.122506,0.575028,0.383352,-0.002168,-0.030657,0.161019,-0.163186,0.028490
lsem_oracleZ,7,N1000_nX200_sx3,83,1000,200,3,1.661329,1.196224,1.196224,0.465105,0.465105,1.695241,1.311874,1.120190,0.575051,0.383367,-0.033912,-0.115649,0.076034,-0.109946,0.081738
lsem_oracleZ,7,N1000_nX200_sx3,84,1000,200,3,1.507900,1.142434,1.142434,0.365466,0.365466,1.701848,1.318169,1.126329,0.575519,0.383680,-0.193948,-0.175735,0.016105,-0.210053,-0.018213
lsem_oracleZ,7,N1000_nX200_sx3,85,1000,200,3,1.612349,1.196596,1.196596,0.415753,0.415753,1.701663,1.317754,1.125800,0.575862,0.383908,-0.089314,-0.121159,0.070795,-0.160109,0.031845
lsem_oracleZ,7,N1000_nX200_sx3,86,1000,200,3,1.645026,1.201691,1.201691,0.443335,0.443335,1.692673,1.309338,1.117670,0.575003,0.383335,-0.047647,-0.107647,0.084021,-0.131668,0.060000
lsem_oracleZ,7,N1000_nX200_sx3,87,1000,200,3,1.656884,1.126476,1.126476,0.530408,0.530408,1.708665,1.324733,1.132767,0.575898,0.383932,-0.051781,-0.198257,-0.006291,-0.045490,0.146476
lsem_oracleZ,7,N1000_nX200_sx3,88,1000,200,3,1.751149,1.228529,1.228529,0.522620,0.522620,1.721869,1.337309,1.145029,0.576840,0.384560,0.029280,-0.108780,0.083500,-0.054220,0.138060
lsem_oracleZ,7,N1000_nX200_sx3,89,1000,200,3,1.702847,1.261143,1.261143,0.441705,0.441705,1.693817,1.310284,1.118517,0.575301,0.383534,0.009030,-0.049141,0.142626,-0.133596,0.058171
lsem_oracleZ,7,N1000_nX200_sx3,90,1000,200,3,1.597072,1.170690,1.170690,0.426382,0.426382,1.684786,1.301059,1.109196,0.575590,0.383726,-0.087713,-0.130369,0.061495,-0.149208,0.042655
lsem_oracleZ,7,N1000_nX200_sx3,91,1000,200,3,1.718347,1.167666,1.167666,0.550681,0.550681,1.710054,1.326373,1.134532,0.575522,0.383681,0.008293,-0.158707,0.033134,-0.024841,0.166999
lsem_oracleZ,7,N1000_nX200_sx3,92,1000,200,3,1.673844,1.144967,1.144967,0.528877,0.528877,1.723421,1.339528,1.147581,0.575839,0.383893,-0.049576,-0.194561,-0.002614,-0.046962,0.144984
lsem_oracleZ,7,N1000_nX200_sx3,93,1000,200,3,1.615838,1.113061,1.113061,0.502776,0.502776,1.704927,1.321092,1.129175,0.575753,0.383835,-0.089090,-0.208031,-0.016113,-0.072976,0.118941
lsem_oracleZ,7,N1000_nX200_sx3,94,1000,200,3,1.775689,1.196628,1.196628,0.579061,0.579061,1.720066,1.335899,1.143816,0.576250,0.384167,0.055623,-0.139271,0.052812,0.002811,0.194894
lsem_oracleZ,7,N1000_nX200_sx3,95,1000,200,3,1.715852,1.225368,1.225368,0.490484,0.490484,1.689091,1.305085,1.113082,0.576009,0.384006,0.026761,-0.079717,0.112286,-0.085525,0.106478
lsem_oracleZ,7,N1000_nX200_sx3,96,1000,200,3,1.672623,1.283280,1.283280,0.389344,0.389344,1.735720,1.351739,1.159748,0.575973,0.383982,-0.063097,-0.068459,0.123532,-0.186629,0.005362
lsem_oracleZ,7,N1000_nX200_sx3,97,1000,200,3,1.867585,1.303999,1.303999,0.563586,0.563586,1.694886,1.311313,1.119527,0.575359,0.383573,0.172699,-0.007314,0.184472,-0.011773,0.180013
lsem_oracleZ,7,N1000_nX200_sx3,98,1000,200,3,1.656587,1.197370,1.197370,0.459217,0.459217,1.677097,1.293402,1.101555,0.575543,0.383695,-0.020511,-0.096032,0.095815,-0.116326,0.075521
lsem_oracleZ,7,N1000_nX200_sx3,99,1000,200,3,1.650061,1.107296,1.107296,0.542765,0.542765,1.700843,1.317406,1.125688,0.575155,0.383437,-0.050782,-0.210110,-0.018392,-0.032390,0.159328
lsem_oracleZ,7,N1000_nX200_sx3,100,1000,200,3,1.586209,1.118506,1.118506,0.467703,0.467703,1.682911,1.299520,1.107824,0.575087,0.383391,-0.096702,-0.181014,0.010682,-0.107384,0.084312
lsem_oracleZ,2,N4000_nX10_sx1,1,4000,10,1,1.670965,1.186209,1.186209,0.484756,0.484756,1.704803,1.320705,1.128657,0.576147,0.384098,-0.033838,-0.134496,0.057553,-0.091391,0.100658
lsem_oracleZ,2,N4000_nX10_sx1,2,4000,10,1,1.687096,1.255967,1.255967,0.431129,0.431129,1.713312,1.329530,1.137639,0.575673,0.383782,-0.026216,-0.073563,0.118327,-0.144544,0.047347
lsem_oracleZ,2,N4000_nX10_sx1,3,4000,10,1,1.829336,1.275552,1.275552,0.553784,0.553784,1.689989,1.306480,1.114726,0.575263,0.383509,0.139348,-0.030928,0.160826,-0.021479,0.170276
lsem_oracleZ,2,N4000_nX10_sx1,4,4000,10,1,1.652877,1.242972,1.242972,0.409904,0.409904,1.703466,1.319566,1.127616,0.575850,0.383900,-0.050589,-0.076593,0.115357,-0.165946,0.026004
lsem_oracleZ,2,N4000_nX10_sx1,5,4000,10,1,1.707177,1.236438,1.236438,0.470738,0.470738,1.697737,1.313774,1.121793,0.575944,0.383963,0.009440,-0.077336,0.114646,-0.105206,0.086775
lsem_oracleZ,2,N4000_nX10_sx1,6,4000,10,1,1.659076,1.165392,1.165392,0.493683,0.493683,1.698084,1.314035,1.122011,0.576073,0.384049,-0.039008,-0.148643,0.043381,-0.082390,0.109635
lsem_oracleZ,2,N4000_nX10_sx1,7,4000,10,1,1.604703,1.121135,1.121135,0.483568,0.483568,1.706485,1.323056,1.131342,0.575143,0.383429,-0.101782,-0.201922,-0.010207,-0.091575,0.100140
lsem_oracleZ,2,N4000_nX10_sx1,8,4000,10,1,1.748581,1.264619,1.264619,0.483962,0.483962,1.692885,1.309129,1.117251,0.575634,0.383756,0.055695,-0.044510,0.147368,-0.091672,0.100206
lsem_oracleZ,2,N4000_nX10_sx1,9,4000,10,1,1.659164,1.212955,1.212955,0.446209,0.446209,1.691316,1.307814,1.116063,0.575253,0.383502,-0.032152,-0.094859,0.096892,-0.129044,0.062707
lsem_oracleZ,2,N4000_nX10_sx1,10,4000,10,1,1.678997,1.225834,1.225834,0.453163,0.453163,1.698337,1.314488,1.122563,0.575773,0.383849,-0.019339,-0.088654,0.103271,-0.122610,0.069314
lsem_oracleZ,2,N4000_nX10_sx1,11,4000,10,1,1.746358,1.219554,1.219554,0.526804,0.526804,1.686158,1.302598,1.110818,0.575340,0.383560,0.060200,-0.083044,0.108736,-0.048536,0.143244
lsem_oracleZ,2,N4000_nX10_sx1,12,4000,10,1,1.783546,1.245702,1.245702,0.537844,0.537844,1.685220,1.301609,1.109804,0.575416,0.383610,0.098326,-0.055908,0.135898,-0.037571,0.154234
lsem_oracleZ,2,N4000_nX10_sx1,13,4000,10,1,1.746955,1.259711,1.259711,0.487243,0.487243,1.694681,1.311124,1.119345,0.575336,0.383557,0.052273,-0.051412,0.140366,-0.088093,0.103686
lsem_oracleZ,2,N4000_nX10_sx1,14,4000,10,1,1.755625,1.291493,1.291493,0.464132,0.464132,1.701638,1.318516,1.126955,0.574683,0.383122,0.053987,-0.027023,0.164538,-0.110551,0.081010
lsem_oracleZ,2,N4000_nX10_sx1,15,4000,10,1,1.645359,1.185847,1.185847,0.459512,0.459512,1.696407,1.312851,1.121072,0.575335,0.383557,-0.051048,-0.127004,0.064774,-0.115823,0.075956
lsem_oracleZ,2,N4000_nX10_sx1,16,4000,10,1,1.638794,1.233538,1.233538,0.405255,0.405255,1.706513,1.322637,1.130699,0.575814,0.383876,-0.067719,-0.089099,0.102839,-0.170558,0.021380
lsem_oracleZ,2,N4000_nX10_sx1,17,4000,10,1,1.709459,1.217567,1.217567,0.491892,0.491892,1.693508,1.309644,1.117712,0.575796,0.383864,0.015951,-0.092077,0.099855,-0.083904,0.108028
lsem_oracleZ,2,N4000_nX10_sx1,18,4000,10,1,1.821148,1.299547,1.299547,0.521600,0.521600,1.692779,1.309356,1.117644,0.575135,0.383423,0.128368,-0.009809,0.181903,-0.053535,0.138177
lsem_oracleZ,2,N4000_nX10_sx1,19,4000,10,1,1.765635,1.220012,1.220012,0.545623,0.545623,1.703209,1.319466,1.127594,0.575615,0.383743,0.062427,-0.099453,0.092418,-0.029992,0.161880
lsem_oracleZ,2,N4000_nX10_sx1,20,4000,10,1,1.679975,1.221842,1.221842,0.458133,0.458133,1.693037,1.309446,1.117650,0.575388,0.383592,-0.013062,-0.087603,0.104193,-0.117255,0.074541
lsem_oracleZ,2,N4000_nX10_sx1,21,4000,10,1,1.677602,1.223482,1.223482,0.454120,0.454120,1.706191,1.322064,1.130000,0.576191,0.384127,-0.028589,-0.098582,0.093482,-0.122071,0.069993
lsem_oracleZ,2,N4000_nX10_sx1,22,4000,10,1,1.791032,1.244210,1.244210,0.546822,0.546822,1.705747,1.322159,1.130365,0.575381,0.383588,0.085285,-0.077949,0.113845,-0.028559,0.163235
lsem_oracleZ,2,N4000_nX10_sx1,23,4000,10,1,1.675310,1.230505,1.230505,0.444805,0.444805,1.697621,1.314012,1.122208,0.575412,0.383608,-0.022310,-0.083507,0.108297,-0.130607,0.061197
lsem_oracleZ,2,N4000_nX10_sx1,24,4000,10,1,1.581164,1.194053,1.194053,0.387111,0.387111,1.705435,1.321631,1.129729,0.575706,0.383804,-0.124270,-0.127578,0.064324,-0.188594,0.003308
lsem_oracleZ,2,N4000_nX10_sx1,25,4000,10,1,1.667798,1.227686,1.227686,0.440112,0.440112,1.710403,1.326396,1.134393,0.576009,0.384006,-0.042605,-0.098711,0.093292,-0.135897,0.056106
lsem_oracleZ,2,N4000_nX10_sx1,26,4000,10,1,1.692936,1.231223,1.231223,0.461712,0.461712,1.689098,1.305508,1.113713,0.575385,0.383590,0.003838,-0.074285,0.117510,-0.113672,0.078123
lsem_oracleZ,2,N4000_nX10_sx1,27,4000,10,1,1.726503,1.237742,1.237742,0.488761,0.488761,1.699241,1.315699,1.123928,0.575313,0.383542,0.027262,-0.077957,0.113814,-0.086552,0.105219
lsem_oracleZ,2,N4000_nX10_sx1,28,4000,10,1,1.618998,1.205787,1.205787,0.413211,0.413211,1.705891,1.321840,1.129814,0.576076,0.384051,-0.086893,-0.116053,0.075973,-0.162866,0.029160
lsem_oracleZ,2,N4000_nX10_sx1,29,4000,10,1,1.770034,1.225420,1.225420,0.544614,0.544614,1.693401,1.309722,1.117883,0.575518,0.383678,0.076633,-0.084302,0.107537,-0.030904,0.160935
lsem_oracleZ,2,N4000_nX10_sx1,30,4000,10,1,1.646967,1.190233,1.190233,0.456735,0.456735,1.701756,1.318096,1.126267,0.575489,0.383659,-0.054788,-0.127864,0.063966,-0.118754,0.073076
lsem_oracleZ,2,N4000_nX10_sx1,31,4000,10,1,1.742982,1.196131,1.196131,0.546851,0.546851,1.701074,1.317141,1.125174,0.575900,0.383934,0.041908,-0.121009,0.070957,-0.029050,0.162917
lsem_oracleZ,2,N4000_nX10_sx1,32,4000,10,1,1.568839,1.188008,1.188008,0.380831,0.380831,1.698409,1.314855,1.123077,0.575332,0.383555,-0.129571,-0.126847,0.064930,-0.194501,-0.002724
lsem_oracleZ,2,N4000_nX10_sx1,33,4000,10,1,1.783578,1.259033,1.259033,0.524545,0.524545,1.707569,1.323517,1.131492,0.576077,0.384052,0.076009,-0.064485,0.127541,-0.051532,0.140494
lsem_oracleZ,2,N4000_nX10_sx1,34,4000,10,1,1.694789,1.217132,1.217132,0.477657,0.477657,1.698515,1.315076,1.123357,0.575159,0.383439,-0.003726,-0.097944,0.093775,-0.097501,0.094218
lsem_oracleZ,2,N4000_nX10_sx1,35,4000,10,1,1.635578,1.227764,1.227764,0.407814,0.407814,1.701771,1.318139,1.126323,0.575448,0.383632,-0.066193,-0.090375,0.101441,-0.167634,0.024182
lsem_oracleZ,2,N4000_nX10_sx1,36,4000,10,1,1.639112,1.207240,1.207240,0.431872,0.431872,1.703440,1.319379,1.127348,0.576092,0.384061,-0.064328,-0.112138,0.079892,-0.144221,0.047810
lsem_oracleZ,2,N4000_nX10_sx1,37,4000,10,1,1.733171,1.243912,1.243912,0.489259,0.489259,1.698571,1.314884,1.123040,0.575531,0.383688,0.034600,-0.070972,0.120872,-0.086272,0.105572
lsem_oracleZ,2,N4000_nX10_sx1,38,4000,10,1,1.622750,1.199106,1.199106,0.423644,0.423644,1.702089,1.318148,1.126177,0.575911,0.383941,-0.079339,-0.119041,0.072929,-0.152268,0.039703
lsem_oracleZ,2,N4000_nX10_sx1,39,4000,10,1,1.624059,1.142142,1.142142,0.481917,0.481917,1.709198,1.325324,1.133387,0.575810,0.383873,-0.085139,-0.183182,0.008754,-0.093893,0.098043
lsem_oracleZ,2,N4000_nX10_sx1,40,4000,10,1,1.678663,1.224811,1.224811,0.453852,0.453852,1.695250,1.311159,1.119113,0.576137,0.384091,-0.016587,-0.086348,0.105698,-0.122285,0.069761
lsem_oracleZ,2,N4000_nX10_sx1,41,4000,10,1,1.680929,1.173573,1.173573,0.507357,0.507357,1.706189,1.322088,1.130038,0.576151,0.384100,-0.025259,-0.148516,0.043535,-0.068794,0.123256
lsem_oracleZ,2,N4000_nX10_sx1,42,4000,10,1,1.715001,1.192279,1.192279,0.522722,0.522722,1.701202,1.317572,1.125756,0.575446,0.383631,0.013799,-0.125293,0.066523,-0.052724,0.139091
lsem_oracleZ,2,N4000_nX10_sx1,43,4000,10,1,1.743223,1.226837,1.226837,0.516386,0.516386,1.700520,1.316659,1.124729,0.575791,0.383860,0.042704,-0.089822,0.102108,-0.059405,0.132526
lsem_oracleZ,2,N4000_nX10_sx1,44,4000,10,1,1.664861,1.189754,1.189754,0.475106,0.475106,1.697639,1.313673,1.121690,0.575949,0.383966,-0.032778,-0.123918,0.068065,-0.100843,0.091140
lsem_oracleZ,2,N4000_nX10_sx1,45,4000,10,1,1.622307,1.157471,1.157471,0.464836,0.464836,1.696219,1.312245,1.120258,0.575961,0.383974,-0.073912,-0.154774,0.037213,-0.111125,0.080862
lsem_oracleZ,2,N4000_nX10_sx1,46,4000,10,1,1.791408,1.286441,1.286441,0.504967,0.504967,1.704527,1.320635,1.128689,0.575839,0.383892,0.086881,-0.034194,0.157752,-0.070872,0.121074
lsem_oracleZ,2,N4000_nX10_sx1,47,4000,10,1,1.713001,1.234543,1.234543,0.478458,0.478458,1.696663,1.312814,1.120890,0.575773,0.383848,0.016338,-0.078272,0.113652,-0.097314,0.094610
lsem_oracleZ,2,N4000_nX10_sx1,48,4000,10,1,1.636738,1.168998,1.168998,0.467740,0.467740,1.703737,1.319949,1.128056,0.575681,0.383787,-0.066999,-0.150951,0.040942,-0.107941,0.083952
lsem_oracleZ,2,N4000_nX10_sx1,49,4000,10,1,1.667863,1.184912,1.184912,0.482951,0.482951,1.719710,1.335805,1.143853,0.575857,0.383905,-0.051846,-0.150893,0.041059,-0.092905,0.099047
lsem_oracleZ,2,N4000_nX10_sx1,50,4000,10,1,1.819489,1.309771,1.309771,0.509718,0.509718,1.695878,1.312477,1.120776,0.575102,0.383401,0.123611,-0.002705,0.188995,-0.065384,0.126316
lsem_oracleZ,2,N4000_nX10_sx1,51,4000,10,1,1.761701,1.236772,1.236772,0.524930,0.524930,1.698484,1.314475,1.122470,0.576015,0.384010,0.063217,-0.077703,0.114302,-0.051085,0.140920
lsem_oracleZ,2,N4000_nX10_sx1,52,4000,10,1,1.720208,1.300273,1.300273,0.419936,0.419936,1.695767,1.312141,1.120327,0.575440,0.383626,0.024441,-0.011868,0.179945,-0.155504,0.036309
lsem_oracleZ,2,N4000_nX10_sx1,53,4000,10,1,1.595511,1.169325,1.169325,0.426186,0.426186,1.697116,1.313671,1.121948,0.575168,0.383445,-0.101605,-0.144346,0.047377,-0.148982,0.042741
lsem_oracleZ,2,N4000_nX10_sx1,54,4000,10,1,1.719901,1.211104,1.211104,0.508797,0.508797,1.696572,1.312853,1.120994,0.575578,0.383718,0.023330,-0.101749,0.090110,-0.066780,0.125079
lsem_oracleZ,2,N4000_nX10_sx1,55,4000,10,1,1.598670,1.182921,1.182921,0.415749,0.415749,1.716508,1.332786,1.140925,0.575583,0.383722,-0.117838,-0.149864,0.041997,-0.159834,0.032027
lsem_oracleZ,2,N4000_nX10_sx1,56,4000,10,1,1.689020,1.219920,1.219920,0.469099,0.469099,1.691230,1.307262,1.115277,0.575953,0.383969,-0.002211,-0.087342,0.104643,-0.106854,0.085131
lsem_oracleZ,2,N4000_nX10_sx1,57,4000,10,1,1.690238,1.222062,1.222062,0.468176,0.468176,1.701901,1.318049,1.126124,0.575777,0.383851,-0.011663,-0.095987,0.095938,-0.107601,0.084324
lsem_oracleZ,2,N4000_nX10_sx1,58,4000,10,1,1.642038,1.156002,1.156002,0.486036,0.486036,1.688797,1.305130,1.113297,0.575500,0.383666,-0.046758,-0.149129,0.042705,-0.089463,0.102370
lsem_oracleZ,2,N4000_nX10_sx1,59,4000,10,1,1.639057,1.165125,1.165125,0.473932,0.473932,1.701325,1.317188,1.125120,0.576205,0.384137,-0.062268,-0.152062,0.040006,-0.102273,0.089795
lsem_oracleZ,2,N4000_nX10_sx1,60,4000,10,1,1.773368,1.251166,1.251166,0.522202,0.522202,1.713036,1.328920,1.136862,0.576174,0.384116,0.060331,-0.077754,0.114304,-0.053972,0.138086
lsem_oracleZ,2,N4000_nX10_sx1,61,4000,10,1,1.779026,1.229393,1.229393,0.549633,0.549633,1.688154,1.304489,1.112657,0.575497,0.383665,0.090872,-0.075097,0.116736,-0.025864,0.165968
lsem_oracleZ,2,N4000_nX10_sx1,62,4000,10,1,1.703622,1.163820,1.163820,0.539802,0.539802,1.704205,1.320559,1.128736,0.575468,0.383646,-0.000583,-0.156739,0.035084,-0.035667,0.156156
lsem_oracleZ,2,N4000_nX10_sx1,63,4000,10,1,1.707614,1.209896,1.209896,0.497718,0.497718,1.688779,1.305336,1.113614,0.575166,0.383444,0.018834,-0.095440,0.096282,-0.077448,0.114274
lsem_oracleZ,2,N4000_nX10_sx1,64,4000,10,1,1.678048,1.196213,1.196213,0.481835,0.481835,1.697012,1.313248,1.121366,0.575646,0.383764,-0.018963,-0.117035,0.074847,-0.093811,0.098071
lsem_oracleZ,2,N4000_nX10_sx1,65,4000,10,1,1.806405,1.245343,1.245343,0.561062,0.561062,1.700048,1.316204,1.124282,0.575765,0.383844,0.106357,-0.070861,0.121061,-0.014703,0.177218
lsem_oracleZ,2,N4000_nX10_sx1,66,4000,10,1,1.548143,1.129597,1.129597,0.418546,0.418546,1.690240,1.306494,1.114622,0.575619,0.383746,-0.142097,-0.176897,0.014976,-0.157073,0.034800
lsem_oracleZ,2,N4000_nX10_sx1,67,4000,10,1,1.769214,1.266796,1.266796,0.502418,0.502418,1.699498,1.315636,1.123705,0.575793,0.383862,0.069717,-0.048840,0.143091,-0.073374,0.118557
lsem_oracleZ,2,N4000_nX10_sx1,68,4000,10,1,1.714520,1.221579,1.221579,0.492940,0.492940,1.715088,1.331247,1.139326,0.575762,0.383841,-0.000568,-0.109667,0.082253,-0.082822,0.109099
lsem_oracleZ,2,N4000_nX10_sx1,69,4000,10,1,1.696296,1.172983,1.172983,0.523312,0.523312,1.720904,1.336670,1.144554,0.576350,0.384234,-0.024608,-0.163687,0.028430,-0.053038,0.139079
lsem_oracleZ,2,N4000_nX10_sx1,70,4000,10,1,1.723114,1.234174,1.234174,0.488940,0.488940,1.678315,1.294687,1.102874,0.575442,0.383628,0.044799,-0.060513,0.131301,-0.086502,0.105312
lsem_oracleZ,2,N4000_nX10_sx1,71,4000,10,1,1.662463,1.181174,1.181174,0.481289,0.481289,1.705210,1.321255,1.129277,0.575933,0.383955,-0.042747,-0.140080,0.051897,-0.094644,0.097334
lsem_oracleZ,2,N4000_nX10_sx1,72,4000,10,1,1.672085,1.200581,1.200581,0.471504,0.471504,1.710305,1.326151,1.134074,0.576232,0.384154,-0.038221,-0.125570,0.066507,-0.104728,0.087350
lsem_oracleZ,2,N4000_nX10_sx1,73,4000,10,1,1.691008,1.213916,1.213916,0.477092,0.477092,1.709624,1.325768,1.133840,0.575784,0.383856,-0.018616,-0.111852,0.080076,-0.098692,0.093236
lsem_oracleZ,2,N4000_nX10_sx1,74,4000,10,1,1.712673,1.264976,1.264976,0.447697,0.447697,1.689602,1.305797,1.113894,0.575708,0.383805,0.023072,-0.040820,0.151082,-0.128011,0.063892
lsem_oracleZ,2,N4000_nX10_sx1,75,4000,10,1,1.804701,1.262663,1.262663,0.542038,0.542038,1.700239,1.316616,1.124805,0.575434,0.383623,0.104462,-0.053953,0.137858,-0.033396,0.158415
lsem_oracleZ,2,N4000_nX10_sx1,76,4000,10,1,1.593687,1.238402,1.238402,0.355285,0.355285,1.692578,1.309008,1.117223,0.575355,0.383570,-0.098891,-0.070606,0.121179,-0.220071,-0.028286
lsem_oracleZ,2,N4000_nX10_sx1,77,4000,10,1,1.729713,1.201497,1.201497,0.528215,0.528215,1.692329,1.308852,1.117113,0.575216,0.383478,0.037383,-0.107354,0.084384,-0.047001,0.144738
lsem_oracleZ,2,N4000_nX10_sx1,78,4000,10,1,1.814890,1.263464,1.263464,0.551426,0.551426,1.708801,1.325154,1.133331,0.575470,0.383647,0.106089,-0.061690,0.130133,-0.024044,0.167779
lsem_oracleZ,2,N4000_nX10_sx1,79,4000,10,1,1.678287,1.170285,1.170285,0.508002,0.508002,1.703691,1.319868,1.127957,0.575733,0.383822,-0.025403,-0.149583,0.042328,-0.067731,0.124180
lsem_oracleZ,2,N4000_nX10_sx1,80,4000,10,1,1.584301,1.167727,1.167727,0.416574,0.416574,1.703774,1.319812,1.127831,0.575944,0.383962,-0.119473,-0.152085,0.039896,-0.159370,0.032611
lsem_oracleZ,2,N4000_nX10_sx1,81,4000,10,1,1.651895,1.232002,1.232002,0.419893,0.419893,1.701517,1.317627,1.125682,0.575835,0.383890,-0.049622,-0.085626,0.106319,-0.155942,0.036003
lsem_oracleZ,2,N4000_nX10_sx1,82,4000,10,1,1.763588,1.299114,1.299114,0.464475,0.464475,1.704017,1.320182,1.128264,0.575753,0.383835,0.059571,-0.021068,0.170850,-0.111278,0.080639
lsem_oracleZ,2,N4000_nX10_sx1,83,4000,10,1,1.689252,1.245184,1.245184,0.444068,0.444068,1.707248,1.323265,1.131274,0.575975,0.383983,-0.017997,-0.078081,0.113910,-0.131907,0.060085
lsem_oracleZ,2,N4000_nX10_sx1,84,4000,10,1,1.739310,1.205899,1.205899,0.533411,0.533411,1.701925,1.318053,1.126117,0.575808,0.383872,0.037385,-0.112155,0.079781,-0.042397,0.149539
lsem_oracleZ,2,N4000_nX10_sx1,85,4000,10,1,1.737364,1.212875,1.212875,0.524488,0.524488,1.694251,1.310569,1.118728,0.575523,0.383682,0.043113,-0.097694,0.094147,-0.051034,0.140807
lsem_oracleZ,2,N4000_nX10_sx1,86,4000,10,1,1.680090,1.152218,1.152218,0.527872,0.527872,1.710573,1.326460,1.134404,0.576169,0.384113,-0.030483,-0.174242,0.017815,-0.048297,0.143759
lsem_oracleZ,2,N4000_nX10_sx1,87,4000,10,1,1.715287,1.272972,1.272972,0.442315,0.442315,1.685430,1.301960,1.110225,0.575205,0.383470,0.029857,-0.028988,0.162747,-0.132890,0.058845
lsem_oracleZ,2,N4000_nX10_sx1,88,4000,10,1,1.674206,1.204873,1.204873,0.469332,0.469332,1.702439,1.318785,1.126959,0.575480,0.383653,-0.028233,-0.113912,0.077915,-0.106148,0.085679
lsem_oracleZ,2,N4000_nX10_sx1,89,4000,10,1,1.615380,1.175875,1.175875,0.439505,0.439505,1.700371,1.316613,1.124734,0.575637,0.383758,-0.084991,-0.140739,0.051140,-0.136132,0.055747
lsem_oracleZ,2,N4000_nX10_sx1,90,4000,10,1,1.672104,1.165674,1.165674,0.506430,0.506430,1.694239,1.310456,1.118565,0.575674,0.383783,-0.022135,-0.144782,0.047109,-0.069244,0.122648
lsem_oracleZ,2,N4000_nX10_sx1,91,4000,10,1,1.695948,1.256058,1.256058,0.439890,0.439890,1.709259,1.325244,1.133237,0.576022,0.384015,-0.013311,-0.069186,0.122821,-0.136132,0.055875
lsem_oracleZ,2,N4000_nX10_sx1,92,4000,10,1,1.696924,1.201721,1.201721,0.495203,0.495203,1.701012,1.317306,1.125453,0.575559,0.383706,-0.004088,-0.115585,0.076268,-0.080356,0.111497
lsem_oracleZ,2,N4000_nX10_sx1,93,4000,10,1,1.711306,1.193450,1.193450,0.517856,0.517856,1.692597,1.308728,1.116794,0.575803,0.383869,0.018709,-0.115279,0.076656,-0.057947,0.133987
lsem_oracleZ,2,N4000_nX10_sx1,94,4000,10,1,1.651994,1.183438,1.183438,0.468556,0.468556,1.704150,1.320509,1.128689,0.575461,0.383641,-0.052156,-0.137071,0.054749,-0.106906,0.084915
lsem_oracleZ,2,N4000_nX10_sx1,95,4000,10,1,1.738278,1.196067,1.196067,0.542212,0.542212,1.704606,1.320497,1.128443,0.576163,0.384109,0.033672,-0.124431,0.067624,-0.033951,0.158103
lsem_oracleZ,2,N4000_nX10_sx1,96,4000,10,1,1.592193,1.186946,1.186946,0.405247,0.405247,1.699500,1.315946,1.124169,0.575332,0.383554,-0.107307,-0.129000,0.062777,-0.170084,0.021693
lsem_oracleZ,2,N4000_nX10_sx1,97,4000,10,1,1.715988,1.231558,1.231558,0.484431,0.484431,1.694505,1.310604,1.118653,0.575851,0.383901,0.021484,-0.079046,0.112904,-0.091421,0.100530
lsem_oracleZ,2,N4000_nX10_sx1,98,4000,10,1,1.804399,1.251456,1.251456,0.552944,0.552944,1.699641,1.315949,1.124103,0.575538,0.383692,0.104759,-0.064493,0.127353,-0.022594,0.169252
