method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,7,N1000_nX200_sx3,79,1000,200,3,1.785936,1.472119,1.300512,0.485424,0.313817,1.713559,1.329632,1.137669,0.575891,0.383927,0.072376,0.142486,0.162843,-0.090466,-0.070110
dml_oracleZ,7,N1000_nX200_sx3,80,1000,200,3,1.993478,1.551840,1.441431,0.552048,0.441639,1.717654,1.333710,1.141739,0.575916,0.383944,0.275824,0.218129,0.299692,-0.023868,0.057695
dml_oracleZ,7,N1000_nX200_sx3,81,1000,200,3,1.473901,1.190206,1.087819,0.386083,0.283695,1.696277,1.312282,1.120285,0.575992,0.383994,-0.222376,-0.122076,-0.032467,-0.189909,-0.100299
dml_oracleZ,7,N1000_nX200_sx3,82,1000,200,3,1.766420,1.428087,1.348451,0.417969,0.338333,1.700385,1.317033,1.125357,0.575028,0.383352,0.066035,0.111054,0.223094,-0.157060,-0.045019
dml_oracleZ,7,N1000_nX200_sx3,83,1000,200,3,1.443218,1.136434,0.817346,0.625872,0.306784,1.698238,1.314870,1.123187,0.575051,0.383367,-0.255019,-0.178436,-0.305840,0.050821,-0.076583
dml_oracleZ,7,N1000_nX200_sx3,84,1000,200,3,1.751925,1.228370,1.310221,0.441704,0.523555,1.698828,1.315148,1.123309,0.575519,0.383680,0.053097,-0.086779,0.186912,-0.133815,0.139876
dml_oracleZ,7,N1000_nX200_sx3,85,1000,200,3,1.747080,1.605172,1.075817,0.671263,0.141908,1.700227,1.316319,1.124365,0.575862,0.383908,0.046853,0.288853,-0.048548,0.095401,-0.242000
dml_oracleZ,7,N1000_nX200_sx3,86,1000,200,3,1.364951,0.753226,0.745630,0.619322,0.611725,1.686812,1.303477,1.111809,0.575003,0.383335,-0.321861,-0.550251,-0.366180,0.044319,0.228390
dml_oracleZ,7,N1000_nX200_sx3,87,1000,200,3,1.444051,1.013968,0.836924,0.607127,0.430083,1.707406,1.323474,1.131508,0.575898,0.383932,-0.263355,-0.309506,-0.294584,0.031229,0.046151
dml_oracleZ,7,N1000_nX200_sx3,88,1000,200,3,1.769003,1.521613,0.998479,0.770524,0.247390,1.717681,1.333121,1.140842,0.576840,0.384560,0.051322,0.188492,-0.142363,0.193685,-0.137170
dml_oracleZ,7,N1000_nX200_sx3,89,1000,200,3,1.695011,1.514846,1.054437,0.640574,0.180164,1.692493,1.308959,1.117192,0.575301,0.383534,0.002518,0.205887,-0.062755,0.065273,-0.203369
dml_oracleZ,7,N1000_nX200_sx3,90,1000,200,3,1.747515,1.424980,1.290862,0.456652,0.322534,1.681307,1.297580,1.105717,0.575590,0.383726,0.066208,0.127400,0.185145,-0.118937,-0.061192
dml_oracleZ,7,N1000_nX200_sx3,91,1000,200,3,1.735553,1.459754,1.151951,0.583602,0.275799,1.708461,1.324780,1.132939,0.575522,0.383681,0.027092,0.134974,0.019012,0.008080,-0.107882
dml_oracleZ,7,N1000_nX200_sx3,92,1000,200,3,1.561379,1.360002,0.925531,0.635849,0.201378,1.722022,1.338129,1.146182,0.575839,0.383893,-0.160642,0.021873,-0.220652,0.060009,-0.182515
dml_oracleZ,7,N1000_nX200_sx3,93,1000,200,3,2.079371,1.401043,1.444151,0.635220,0.678328,1.708038,1.324203,1.132285,0.575753,0.383835,0.371333,0.076840,0.311866,0.059467,0.294493
dml_oracleZ,7,N1000_nX200_sx3,94,1000,200,3,1.714210,1.225400,1.138196,0.576014,0.488810,1.720149,1.335982,1.143899,0.576250,0.384167,-0.005939,-0.110582,-0.005702,-0.000237,0.104643
dml_oracleZ,7,N1000_nX200_sx3,95,1000,200,3,1.799995,1.400532,1.142026,0.657969,0.399462,1.688064,1.304058,1.112055,0.576009,0.384006,0.111931,0.096474,0.029971,0.081960,0.015457
dml_oracleZ,7,N1000_nX200_sx3,96,1000,200,3,1.806755,1.521561,1.344099,0.462655,0.285193,1.735289,1.351308,1.159317,0.575973,0.383982,0.071465,0.170254,0.184782,-0.113317,-0.098788
dml_oracleZ,7,N1000_nX200_sx3,97,1000,200,3,1.825683,1.349806,1.236187,0.589496,0.475877,1.698324,1.314751,1.122965,0.575359,0.383573,0.127359,0.035055,0.113222,0.014137,0.092304
dml_oracleZ,7,N1000_nX200_sx3,98,1000,200,3,1.392677,1.006993,0.929251,0.463426,0.385684,1.677409,1.293714,1.101866,0.575543,0.383695,-0.284732,-0.286721,-0.172616,-0.112116,0.001989
dml_oracleZ,7,N1000_nX200_sx3,99,1000,200,3,1.750270,1.203741,0.979643,0.770627,0.546529,1.699660,1.316223,1.124505,0.575155,0.383437,0.050610,-0.112482,-0.144862,0.195472,0.163092
dml_oracleZ,7,N1000_nX200_sx3,100,1000,200,3,1.700852,1.279713,0.834274,0.866578,0.421139,1.689690,1.306299,1.114604,0.575087,0.383391,0.011161,-0.026586,-0.280330,0.291491,0.037747
dml_oracleZ,2,N4000_nX10_sx1,1,4000,10,1,1.652957,1.254201,1.080302,0.572655,0.398756,1.701937,1.317840,1.125791,0.576147,0.384098,-0.048980,-0.063638,-0.045489,-0.003492,0.014658
dml_oracleZ,2,N4000_nX10_sx1,2,4000,10,1,1.651282,1.323255,1.117735,0.533548,0.328028,1.713650,1.329868,1.137977,0.575673,0.383782,-0.062368,-0.006613,-0.020243,-0.042125,-0.055754
dml_oracleZ,2,N4000_nX10_sx1,3,4000,10,1,1.950817,1.581468,1.277680,0.673137,0.369349,1.690664,1.307156,1.115401,0.575263,0.383509,0.260152,0.274312,0.162278,0.097874,-0.014160
dml_oracleZ,2,N4000_nX10_sx1,4,4000,10,1,1.625251,1.251021,1.131649,0.493602,0.374230,1.705455,1.321555,1.129605,0.575850,0.383900,-0.080203,-0.070534,0.002044,-0.082248,-0.009670
dml_oracleZ,2,N4000_nX10_sx1,5,4000,10,1,1.602241,1.204252,1.062667,0.539574,0.397989,1.694685,1.310722,1.118740,0.575944,0.383963,-0.092444,-0.106470,-0.056073,-0.036371,0.014026
dml_oracleZ,2,N4000_nX10_sx1,6,4000,10,1,1.623661,1.218412,1.039347,0.584314,0.405248,1.698509,1.314461,1.122436,0.576073,0.384049,-0.074849,-0.096048,-0.083089,0.008241,0.021200
dml_oracleZ,2,N4000_nX10_sx1,7,4000,10,1,1.469008,1.101400,0.902420,0.566589,0.367608,1.709655,1.326227,1.134512,0.575143,0.383429,-0.240647,-0.224826,-0.232093,-0.008554,-0.015821
dml_oracleZ,2,N4000_nX10_sx1,8,4000,10,1,1.799412,1.430196,1.218188,0.581224,0.369217,1.692387,1.308631,1.116753,0.575634,0.383756,0.107026,0.121565,0.101436,0.005590,-0.014539
dml_oracleZ,2,N4000_nX10_sx1,9,4000,10,1,1.696523,1.399201,1.193826,0.502696,0.297322,1.694928,1.311426,1.119675,0.575253,0.383502,0.001595,0.087775,0.074151,-0.072557,-0.086180
dml_oracleZ,2,N4000_nX10_sx1,10,4000,10,1,1.704077,1.344566,1.196315,0.507762,0.359511,1.698168,1.314319,1.122394,0.575773,0.383849,0.005909,0.030247,0.073921,-0.068012,-0.024338
dml_oracleZ,2,N4000_nX10_sx1,11,4000,10,1,1.763581,1.405562,1.170819,0.592762,0.358019,1.689028,1.305468,1.113688,0.575340,0.383560,0.074553,0.100094,0.057131,0.017422,-0.025541
dml_oracleZ,2,N4000_nX10_sx1,12,4000,10,1,1.789745,1.419726,1.135605,0.654140,0.370019,1.681953,1.298342,1.106537,0.575416,0.383610,0.107793,0.121384,0.029068,0.078725,-0.013591
dml_oracleZ,2,N4000_nX10_sx1,13,4000,10,1,1.744848,1.344428,1.182357,0.562491,0.400420,1.694111,1.310553,1.118774,0.575336,0.383557,0.050738,0.033875,0.063583,-0.012846,0.016863
dml_oracleZ,2,N4000_nX10_sx1,14,4000,10,1,1.728137,1.430472,1.210201,0.517936,0.297665,1.701178,1.318056,1.126495,0.574683,0.383122,0.026958,0.112415,0.083705,-0.056747,-0.085457
dml_oracleZ,2,N4000_nX10_sx1,15,4000,10,1,1.673779,1.335231,1.130950,0.542829,0.338548,1.695553,1.311996,1.120218,0.575335,0.383557,-0.021774,0.023235,0.010732,-0.032506,-0.045009
dml_oracleZ,2,N4000_nX10_sx1,16,4000,10,1,1.561898,1.240129,1.106700,0.455198,0.321769,1.706304,1.322428,1.130490,0.575814,0.383876,-0.144406,-0.082299,-0.023790,-0.120616,-0.062107
dml_oracleZ,2,N4000_nX10_sx1,17,4000,10,1,1.735851,1.311962,1.145016,0.590835,0.423890,1.692537,1.308673,1.116741,0.575796,0.383864,0.043314,0.003289,0.028275,0.015039,0.040025
dml_oracleZ,2,N4000_nX10_sx1,18,4000,10,1,1.845037,1.498885,1.265542,0.579495,0.346152,1.690660,1.307236,1.115525,0.575135,0.383423,0.154377,0.191649,0.150017,0.004360,-0.037271
dml_oracleZ,2,N4000_nX10_sx1,19,4000,10,1,1.712954,1.310217,1.059881,0.653073,0.402737,1.704362,1.320619,1.128748,0.575615,0.383743,0.008592,-0.010402,-0.068866,0.077458,0.018994
dml_oracleZ,2,N4000_nX10_sx1,20,4000,10,1,1.588469,1.236665,1.033476,0.554992,0.351804,1.693229,1.309637,1.117841,0.575388,0.383592,-0.104760,-0.072972,-0.084365,-0.020395,-0.031788
dml_oracleZ,2,N4000_nX10_sx1,21,4000,10,1,1.755091,1.379271,1.202790,0.552301,0.375820,1.706667,1.322540,1.130477,0.576191,0.384127,0.048424,0.056730,0.072313,-0.023890,-0.008307
dml_oracleZ,2,N4000_nX10_sx1,22,4000,10,1,1.826675,1.422299,1.171520,0.655155,0.404376,1.704740,1.321152,1.129359,0.575381,0.383588,0.121935,0.101147,0.042161,0.079774,0.020789
dml_oracleZ,2,N4000_nX10_sx1,23,4000,10,1,1.662637,1.328190,1.152387,0.510249,0.334447,1.698951,1.315343,1.123539,0.575412,0.383608,-0.036314,0.012847,0.028849,-0.065163,-0.049161
dml_oracleZ,2,N4000_nX10_sx1,24,4000,10,1,1.596055,1.306145,1.143683,0.452373,0.289910,1.706906,1.323102,1.131200,0.575706,0.383804,-0.110851,-0.016957,0.012482,-0.123333,-0.093893
dml_oracleZ,2,N4000_nX10_sx1,25,4000,10,1,1.677216,1.311639,1.224265,0.452951,0.365577,1.709644,1.325638,1.133635,0.576009,0.384006,-0.032428,-0.013999,0.090630,-0.123058,-0.018429
dml_oracleZ,2,N4000_nX10_sx1,26,4000,10,1,1.628146,1.285957,1.089249,0.538897,0.342188,1.690263,1.306673,1.114878,0.575385,0.383590,-0.062117,-0.020715,-0.025629,-0.036488,-0.041402
dml_oracleZ,2,N4000_nX10_sx1,29,4000,10,1,1.747457,1.327055,1.107131,0.640326,0.420402,1.691644,1.307965,1.116126,0.575518,0.383678,0.055813,0.019089,-0.008996,0.064809,0.036724
dml_oracleZ,2,N4000_nX10_sx1,30,4000,10,1,1.659675,1.262192,1.104358,0.555316,0.397482,1.703540,1.319881,1.128052,0.575489,0.383659,-0.043866,-0.057689,-0.023693,-0.020172,0.013823
dml_oracleZ,2,N4000_nX10_sx1,31,4000,10,1,1.774522,1.325133,1.125362,0.649161,0.449390,1.700108,1.316175,1.124208,0.575900,0.383934,0.074414,0.008958,0.001154,0.073260,0.065456
dml_oracleZ,2,N4000_nX10_sx1,32,4000,10,1,1.538355,1.267245,1.107414,0.430941,0.271111,1.698737,1.315182,1.123405,0.575332,0.383555,-0.160382,-0.047938,-0.015990,-0.144391,-0.112444
dml_oracleZ,2,N4000_nX10_sx1,33,4000,10,1,1.727916,1.307173,1.114587,0.613329,0.420743,1.707324,1.323272,1.131246,0.576077,0.384052,0.020592,-0.016100,-0.016660,0.037251,0.036692
dml_oracleZ,2,N4000_nX10_sx1,34,4000,10,1,1.573996,1.213548,1.023939,0.550057,0.360448,1.698268,1.314828,1.123109,0.575159,0.383439,-0.124272,-0.101280,-0.099169,-0.025102,-0.022991
dml_oracleZ,2,N4000_nX10_sx1,35,4000,10,1,1.420188,1.124328,0.947289,0.472899,0.295860,1.703406,1.319775,1.127959,0.575448,0.383632,-0.283219,-0.195447,-0.180670,-0.102549,-0.087772
dml_oracleZ,2,N4000_nX10_sx1,36,4000,10,1,1.717935,1.435963,1.214931,0.503004,0.281972,1.704692,1.320630,1.128599,0.576092,0.384061,0.013243,0.115333,0.086331,-0.073088,-0.102090
dml_oracleZ,2,N4000_nX10_sx1,37,4000,10,1,1.802034,1.403937,1.197556,0.604478,0.398097,1.698287,1.314599,1.122756,0.575531,0.383688,0.103747,0.089337,0.074800,0.028947,0.014410
dml_oracleZ,2,N4000_nX10_sx1,38,4000,10,1,1.752756,1.456937,1.221298,0.531458,0.295820,1.703507,1.319566,1.127595,0.575911,0.383941,0.049250,0.137371,0.093703,-0.044453,-0.088121
dml_oracleZ,2,N4000_nX10_sx1,39,4000,10,1,1.624440,1.219409,1.034140,0.590300,0.405031,1.710526,1.326653,1.134716,0.575810,0.383873,-0.086086,-0.107244,-0.100576,0.014490,0.021158
dml_oracleZ,2,N4000_nX10_sx1,40,4000,10,1,1.804495,1.529377,1.236424,0.568071,0.275118,1.697114,1.313023,1.120978,0.576137,0.384091,0.107381,0.216354,0.115447,-0.008066,-0.108973
dml_oracleZ,2,N4000_nX10_sx1,41,4000,10,1,1.680224,1.295369,1.092691,0.587533,0.384855,1.702375,1.318275,1.126224,0.576151,0.384100,-0.022151,-0.022906,-0.033533,0.011382,0.000755
dml_oracleZ,2,N4000_nX10_sx1,42,4000,10,1,1.745883,1.367536,1.147664,0.598219,0.378348,1.702005,1.318374,1.126559,0.575446,0.383631,0.043879,0.049162,0.021106,0.022773,-0.005283
dml_oracleZ,2,N4000_nX10_sx1,43,4000,10,1,1.744456,1.355455,1.124304,0.620152,0.389001,1.698996,1.315135,1.123205,0.575791,0.383860,0.045460,0.040320,0.001099,0.044361,0.005141
dml_oracleZ,2,N4000_nX10_sx1,44,4000,10,1,1.748650,1.381369,1.207715,0.540935,0.367281,1.700482,1.316516,1.124533,0.575949,0.383966,0.048167,0.064853,0.083182,-0.035015,-0.016685
dml_oracleZ,2,N4000_nX10_sx1,45,4000,10,1,1.577913,1.202023,1.023726,0.554187,0.375890,1.697930,1.313956,1.121969,0.575961,0.383974,-0.120017,-0.111933,-0.098243,-0.021774,-0.008084
dml_oracleZ,2,N4000_nX10_sx1,46,4000,10,1,1.793293,1.383800,1.186070,0.607223,0.409493,1.701083,1.317191,1.125245,0.575839,0.383892,0.092210,0.066609,0.060825,0.031385,0.025601
dml_oracleZ,2,N4000_nX10_sx1,47,4000,10,1,1.637627,1.253725,1.048936,0.588691,0.383902,1.697904,1.314056,1.122132,0.575773,0.383848,-0.060277,-0.060331,-0.073196,0.012919,0.000054
dml_oracleZ,2,N4000_nX10_sx1,48,4000,10,1,1.628328,1.270514,1.040788,0.587540,0.357814,1.703328,1.319541,1.127647,0.575681,0.383787,-0.075000,-0.049026,-0.086859,0.011859,-0.025973
dml_oracleZ,2,N4000_nX10_sx1,49,4000,10,1,1.705853,1.363054,1.166831,0.539022,0.342799,1.717295,1.333391,1.141439,0.575857,0.383905,-0.011443,0.029663,0.025392,-0.036835,-0.041105
dml_oracleZ,2,N4000_nX10_sx1,50,4000,10,1,1.825179,1.406452,1.212396,0.612784,0.418727,1.696985,1.313583,1.121883,0.575102,0.383401,0.128195,0.092869,0.090513,0.037681,0.035326
dml_oracleZ,2,N4000_nX10_sx1,51,4000,10,1,1.849152,1.446004,1.189435,0.659716,0.403147,1.700625,1.316615,1.124610,0.576015,0.384010,0.148527,0.129389,0.064825,0.083702,0.019138
dml_oracleZ,2,N4000_nX10_sx1,52,4000,10,1,1.623288,1.313373,1.093675,0.529613,0.309914,1.697856,1.314230,1.122416,0.575440,0.383626,-0.074568,-0.000856,-0.028742,-0.045826,-0.073712
dml_oracleZ,2,N4000_nX10_sx1,53,4000,10,1,1.541318,1.237700,1.049586,0.491732,0.303618,1.696042,1.312597,1.120874,0.575168,0.383445,-0.154724,-0.074896,-0.071288,-0.083436,-0.079828
dml_oracleZ,2,N4000_nX10_sx1,54,4000,10,1,1.762384,1.396574,1.196781,0.565603,0.365809,1.697728,1.314009,1.122150,0.575578,0.383718,0.064656,0.082565,0.074631,-0.009975,-0.017909
dml_oracleZ,2,N4000_nX10_sx1,55,4000,10,1,1.715805,1.381399,1.212782,0.503022,0.334406,1.716903,1.333181,1.141320,0.575583,0.383722,-0.001098,0.048218,0.071462,-0.072561,-0.049316
dml_oracleZ,2,N4000_nX10_sx1,56,4000,10,1,1.723044,1.293126,1.186501,0.536543,0.429918,1.692537,1.308569,1.116584,0.575953,0.383969,0.030506,-0.015443,0.069916,-0.039410,0.045949
dml_oracleZ,2,N4000_nX10_sx1,57,4000,10,1,1.659258,1.282183,1.097530,0.561728,0.377075,1.703943,1.320091,1.128166,0.575777,0.383851,-0.044685,-0.037909,-0.030636,-0.014049,-0.006776
dml_oracleZ,2,N4000_nX10_sx1,58,4000,10,1,1.536688,1.134358,0.905359,0.631329,0.402330,1.691022,1.307356,1.115523,0.575500,0.383666,-0.154334,-0.172998,-0.210164,0.055829,0.018663
dml_oracleZ,2,N4000_nX10_sx1,59,4000,10,1,1.629757,1.258640,1.064683,0.565074,0.371117,1.702775,1.318639,1.126570,0.576205,0.384137,-0.073019,-0.059999,-0.061888,-0.011131,-0.013020
dml_oracleZ,2,N4000_nX10_sx1,60,4000,10,1,1.749804,1.298857,1.146042,0.603762,0.450947,1.711864,1.327748,1.135690,0.576174,0.384116,0.037940,-0.028891,0.010352,0.027588,0.066831
dml_oracleZ,2,N4000_nX10_sx1,61,4000,10,1,1.857685,1.442506,1.216789,0.640896,0.415179,1.689508,1.305843,1.114011,0.575497,0.383665,0.168177,0.136663,0.102778,0.065399,0.031514
dml_oracleZ,2,N4000_nX10_sx1,62,4000,10,1,1.698698,1.295660,1.103534,0.595164,0.403037,1.703739,1.320093,1.128270,0.575468,0.383646,-0.005041,-0.024433,-0.024736,0.019696,0.019392
dml_oracleZ,2,N4000_nX10_sx1,63,4000,10,1,1.652424,1.240350,1.036589,0.615835,0.412074,1.690417,1.306973,1.115252,0.575166,0.383444,-0.037993,-0.066623,-0.078662,0.040669,0.028630
dml_oracleZ,2,N4000_nX10_sx1,64,4000,10,1,1.626604,1.237799,1.098229,0.528374,0.388805,1.695604,1.311840,1.119958,0.575646,0.383764,-0.069000,-0.074041,-0.021728,-0.047272,0.005041
dml_oracleZ,2,N4000_nX10_sx1,65,4000,10,1,1.845067,1.426379,1.222721,0.622347,0.418689,1.701857,1.318013,1.126091,0.575765,0.383844,0.143210,0.108365,0.096629,0.046581,0.034845
dml_oracleZ,2,N4000_nX10_sx1,66,4000,10,1,1.508560,1.233264,1.047905,0.460656,0.275296,1.691508,1.307762,1.115889,0.575619,0.383746,-0.182947,-0.074498,-0.067985,-0.114963,-0.108449
dml_oracleZ,2,N4000_nX10_sx1,67,4000,10,1,1.682957,1.238675,1.114618,0.568340,0.444282,1.697784,1.313923,1.121992,0.575793,0.383862,-0.014827,-0.075248,-0.007374,-0.007453,0.060420
dml_oracleZ,2,N4000_nX10_sx1,68,4000,10,1,1.638776,1.242504,1.077642,0.561135,0.396272,1.714392,1.330551,1.138630,0.575762,0.383841,-0.075616,-0.088047,-0.060989,-0.014627,0.012431
dml_oracleZ,2,N4000_nX10_sx1,69,4000,10,1,1.663673,1.262523,1.081912,0.581761,0.401149,1.719223,1.334989,1.142872,0.576350,0.384234,-0.055550,-0.072466,-0.060960,0.005410,0.016916
dml_oracleZ,2,N4000_nX10_sx1,70,4000,10,1,1.801303,1.473305,1.213346,0.587957,0.327998,1.679357,1.295729,1.103915,0.575442,0.383628,0.121946,0.177576,0.109431,0.012515,-0.055630
dml_oracleZ,2,N4000_nX10_sx1,71,4000,10,1,1.521823,1.102731,0.974925,0.546898,0.419092,1.706535,1.322580,1.130602,0.575933,0.383955,-0.184712,-0.219849,-0.155677,-0.029035,0.035137
dml_oracleZ,2,N4000_nX10_sx1,72,4000,10,1,1.699836,1.347382,1.115894,0.583942,0.352454,1.711080,1.326926,1.134849,0.576232,0.384154,-0.011245,0.020456,-0.018955,0.007710,-0.031700
dml_oracleZ,2,N4000_nX10_sx1,73,4000,10,1,1.707387,1.378044,1.110807,0.596581,0.329344,1.706656,1.322800,1.130872,0.575784,0.383856,0.000732,0.055244,-0.020065,0.020797,-0.054512
dml_oracleZ,2,N4000_nX10_sx1,74,4000,10,1,1.748435,1.378992,1.194919,0.553516,0.369443,1.689023,1.305218,1.113316,0.575708,0.383805,0.059412,0.073774,0.081604,-0.022192,-0.014362
dml_oracleZ,2,N4000_nX10_sx1,75,4000,10,1,1.916679,1.515399,1.268604,0.648075,0.401280,1.700537,1.316915,1.125103,0.575434,0.383623,0.216142,0.198485,0.143501,0.072641,0.017657
dml_oracleZ,2,N4000_nX10_sx1,76,4000,10,1,1.640375,1.377729,1.227034,0.413341,0.262646,1.691202,1.307632,1.115847,0.575355,0.383570,-0.050826,0.070097,0.111188,-0.162014,-0.120924
dml_oracleZ,2,N4000_nX10_sx1,77,4000,10,1,1.722284,1.334633,1.078097,0.644186,0.387651,1.692008,1.308530,1.116792,0.575216,0.383478,0.030276,0.026102,-0.038694,0.068970,0.004173
dml_oracleZ,2,N4000_nX10_sx1,78,4000,10,1,1.700604,1.305800,1.059200,0.641404,0.394804,1.709515,1.325868,1.134045,0.575470,0.383647,-0.008911,-0.020068,-0.074844,0.065934,0.011157
dml_oracleZ,2,N4000_nX10_sx1,79,4000,10,1,1.741119,1.363749,1.173615,0.567504,0.377370,1.705039,1.321216,1.129305,0.575733,0.383822,0.036080,0.042532,0.044309,-0.008229,-0.006452
dml_oracleZ,2,N4000_nX10_sx1,80,4000,10,1,1.575496,1.266440,1.088605,0.486892,0.309056,1.702165,1.318202,1.126221,0.575944,0.383962,-0.126668,-0.051762,-0.037616,-0.089052,-0.074906
dml_oracleZ,2,N4000_nX10_sx1,81,4000,10,1,1.629537,1.300165,1.148665,0.480872,0.329372,1.700617,1.316727,1.124782,0.575835,0.383890,-0.071079,-0.016562,0.023883,-0.094963,-0.054518
dml_oracleZ,2,N4000_nX10_sx1,82,4000,10,1,1.735127,1.442717,1.181039,0.554088,0.292410,1.704141,1.320306,1.128389,0.575753,0.383835,0.030986,0.122411,0.052651,-0.021665,-0.091425
dml_oracleZ,2,N4000_nX10_sx1,83,4000,10,1,1.803847,1.438751,1.235303,0.568544,0.365096,1.708225,1.324242,1.132250,0.575975,0.383983,0.095622,0.114509,0.103053,-0.007431,-0.018887
dml_oracleZ,2,N4000_nX10_sx1,84,4000,10,1,1.747732,1.392803,1.118230,0.629502,0.354929,1.699580,1.315708,1.123772,0.575808,0.383872,0.048152,0.077095,-0.005542,0.053694,-0.028943
dml_oracleZ,2,N4000_nX10_sx1,85,4000,10,1,1.703878,1.271727,1.088563,0.615315,0.432151,1.697475,1.313793,1.121952,0.575523,0.383682,0.006403,-0.042066,-0.033389,0.039792,0.048469
dml_oracleZ,2,N4000_nX10_sx1,86,4000,10,1,1.631793,1.195415,1.006117,0.625675,0.436378,1.712324,1.328211,1.136155,0.576169,0.384113,-0.080531,-0.132796,-0.130038,0.049506,0.052265
dml_oracleZ,2,N4000_nX10_sx1,87,4000,10,1,1.644143,1.305832,1.106889,0.537255,0.338311,1.688167,1.304697,1.112962,0.575205,0.383470,-0.044024,0.001135,-0.006074,-0.037950,-0.045159
dml_oracleZ,2,N4000_nX10_sx1,88,4000,10,1,1.688404,1.319791,1.115551,0.572853,0.368612,1.705291,1.321638,1.129811,0.575480,0.383653,-0.016887,-0.001846,-0.014260,-0.002627,-0.015041
dml_oracleZ,2,N4000_nX10_sx1,89,4000,10,1,1.684656,1.320963,1.144978,0.539678,0.363692,1.703264,1.319506,1.127627,0.575637,0.383758,-0.018608,0.001457,0.017351,-0.035959,-0.020065
dml_oracleZ,2,N4000_nX10_sx1,90,4000,10,1,1.632885,1.214956,0.999573,0.633312,0.417929,1.693856,1.310073,1.118182,0.575674,0.383783,-0.060971,-0.095117,-0.118609,0.057638,0.034146
dml_oracleZ,2,N4000_nX10_sx1,91,4000,10,1,1.688363,1.344679,1.178143,0.510220,0.343684,1.707223,1.323208,1.131201,0.576022,0.384015,-0.018860,0.021471,0.046942,-0.065802,-0.040331
dml_oracleZ,2,N4000_nX10_sx1,92,4000,10,1,1.741558,1.354936,1.143326,0.598232,0.386622,1.703603,1.319897,1.128044,0.575559,0.383706,0.037955,0.035039,0.015282,0.022672,0.002916
dml_oracleZ,2,N4000_nX10_sx1,93,4000,10,1,1.620020,1.232390,1.035961,0.584059,0.387630,1.694752,1.310883,1.118949,0.575803,0.383869,-0.074732,-0.078493,-0.082987,0.008255,0.003761
dml_oracleZ,2,N4000_nX10_sx1,94,4000,10,1,1.582238,1.182136,1.029194,0.553044,0.400102,1.703596,1.319956,1.128135,0.575461,0.383641,-0.121359,-0.137820,-0.098942,-0.022417,0.016461
dml_oracleZ,2,N4000_nX10_sx1,95,4000,10,1,1.743024,1.304028,1.097465,0.645558,0.438996,1.705098,1.320989,1.128935,0.576163,0.384109,0.037926,-0.016961,-0.031469,0.069395,0.054887
dml_oracleZ,2,N4000_nX10_sx1,96,4000,10,1,1.619389,1.292425,1.100925,0.518464,0.326964,1.701116,1.317562,1.125784,0.575332,0.383554,-0.081727,-0.025136,-0.024859,-0.056868,-0.056591
dml_oracleZ,2,N4000_nX10_sx1,97,4000,10,1,1.616172,1.249481,1.041011,0.575161,0.366690,1.692930,1.309029,1.117079,0.575851,0.383901,-0.076758,-0.059548,-0.076068,-0.000691,-0.017211
dml_oracleZ,2,N4000_nX10_sx1,98,4000,10,1,1.919894,1.488452,1.262654,0.657240,0.431442,1.700651,1.316959,1.125113,0.575538,0.383692,0.219243,0.171493,0.137541,0.081702,0.047750
dml_oracleZ,2,N4000_nX10_sx1,99,4000,10,1,1.641608,1.323907,1.120794,0.520814,0.317702,1.691918,1.308231,1.116387,0.575530,0.383687,-0.050309,0.015676,0.004407,-0.054716,-0.065985
dml_oracleZ,2,N4000_nX10_sx1,100,4000,10,1,1.662746,1.268288,1.094989,0.567757,0.394457,1.710139,1.326294,1.134372,0.575767,0.383845,-0.047393,-0.058006,-0.039383,-0.008010,0.010613
dml_oracleZ,6,N4000_nX10_sx3,1,4000,10,3,1.813050,1.443060,1.155885,0.657164,0.369989,1.696312,1.312499,1.120592,0.575720,0.383813,0.116737,0.130561,0.035293,0.081444,-0.013824
dml_oracleZ,6,N4000_nX10_sx3,2,4000,10,3,1.227548,0.852953,0.765429,0.462119,0.374595,1.707202,1.323401,1.131501,0.575701,0.383801,-0.479654,-0.470448,-0.366072,-0.113582,-0.009205
dml_oracleZ,6,N4000_nX10_sx3,3,4000,10,3,1.827475,1.478121,1.339848,0.487627,0.349354,1.694933,1.311217,1.119358,0.575574,0.383716,0.132542,0.166905,0.220490,-0.087948,-0.034362
dml_oracleZ,6,N4000_nX10_sx3,4,4000,10,3,1.668493,1.357671,1.127381,0.541112,0.310823,1.692797,1.309088,1.117234,0.575564,0.383709,-0.024304,0.048582,0.010147,-0.034452,-0.072886
dml_oracleZ,6,N4000_nX10_sx3,5,4000,10,3,1.664273,1.254610,1.121386,0.542888,0.409663,1.702781,1.319088,1.127242,0.575540,0.383693,-0.038508,-0.064478,-0.005856,-0.032652,0.025970
dml_oracleZ,6,N4000_nX10_sx3,6,4000,10,3,1.644321,1.158086,1.016622,0.627699,0.486236,1.687050,1.302843,1.110739,0.576310,0.384207,-0.042729,-0.144757,-0.094117,0.051389,0.102029
