method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_proxyX,7,N1000_nX200_sx3,76,1000,200,3,1.858490,1.242900,1.242900,0.615589,0.615589,1.686175,1.302416,1.110537,0.575638,0.383759,0.172315,-0.059516,0.132364,0.039951,0.231831
lsem_proxyX,7,N1000_nX200_sx3,77,1000,200,3,1.327383,0.968518,0.968518,0.358865,0.358865,1.685568,1.301892,1.110054,0.575514,0.383676,-0.358184,-0.333373,-0.141536,-0.216649,-0.024811
lsem_proxyX,7,N1000_nX200_sx3,78,1000,200,3,1.776124,1.403436,1.403436,0.372687,0.372687,1.700003,1.316469,1.124702,0.575301,0.383534,0.076121,0.086967,0.278734,-0.202613,-0.010847
lsem_proxyX,7,N1000_nX200_sx3,79,1000,200,3,1.957773,1.535469,1.535469,0.422304,0.422304,1.713559,1.329632,1.137669,0.575891,0.383927,0.244214,0.205837,0.397800,-0.153587,0.038377
lsem_proxyX,7,N1000_nX200_sx3,80,1000,200,3,2.025246,1.636035,1.636035,0.389211,0.389211,1.717654,1.333710,1.141739,0.575916,0.383944,0.307592,0.302325,0.494296,-0.186704,0.005267
lsem_proxyX,7,N1000_nX200_sx3,81,1000,200,3,1.860542,1.398851,1.398851,0.461691,0.461691,1.696277,1.312282,1.120285,0.575992,0.383994,0.164265,0.086569,0.278566,-0.114301,0.077697
lsem_proxyX,7,N1000_nX200_sx3,82,1000,200,3,1.780958,1.413791,1.413791,0.367167,0.367167,1.700385,1.317033,1.125357,0.575028,0.383352,0.080573,0.096758,0.288434,-0.207861,-0.016185
lsem_proxyX,7,N1000_nX200_sx3,83,1000,200,3,1.389006,1.036690,1.036690,0.352316,0.352316,1.698238,1.314870,1.123187,0.575051,0.383367,-0.309232,-0.278180,-0.086496,-0.222735,-0.031052
lsem_proxyX,7,N1000_nX200_sx3,84,1000,200,3,1.606957,1.241529,1.241529,0.365428,0.365428,1.698828,1.315148,1.123309,0.575519,0.383680,-0.091871,-0.073619,0.118221,-0.210092,-0.018252
lsem_proxyX,7,N1000_nX200_sx3,85,1000,200,3,1.576056,1.155797,1.155797,0.420259,0.420259,1.700227,1.316319,1.124365,0.575862,0.383908,-0.124170,-0.160522,0.031432,-0.155603,0.036351
lsem_proxyX,7,N1000_nX200_sx3,86,1000,200,3,1.058684,0.624034,0.624034,0.434650,0.434650,1.686812,1.303477,1.111809,0.575003,0.383335,-0.628128,-0.679443,-0.487775,-0.140353,0.051315
lsem_proxyX,7,N1000_nX200_sx3,87,1000,200,3,1.479236,0.990850,0.990850,0.488386,0.488386,1.707406,1.323474,1.131508,0.575898,0.383932,-0.228171,-0.332624,-0.140658,-0.087512,0.104454
lsem_proxyX,7,N1000_nX200_sx3,88,1000,200,3,1.778412,1.215313,1.215313,0.563099,0.563099,1.717681,1.333121,1.140842,0.576840,0.384560,0.060731,-0.117808,0.074472,-0.013740,0.178540
lsem_proxyX,7,N1000_nX200_sx3,89,1000,200,3,1.317094,0.836937,0.836937,0.480157,0.480157,1.692493,1.308959,1.117192,0.575301,0.383534,-0.375398,-0.472022,-0.280255,-0.095143,0.096624
lsem_proxyX,7,N1000_nX200_sx3,90,1000,200,3,1.419100,1.034256,1.034256,0.384844,0.384844,1.681307,1.297580,1.105717,0.575590,0.383726,-0.262206,-0.263324,-0.071461,-0.190745,0.001118
lsem_proxyX,7,N1000_nX200_sx3,91,1000,200,3,1.712360,1.273021,1.273021,0.439339,0.439339,1.708461,1.324780,1.132939,0.575522,0.383681,0.003898,-0.051759,0.140082,-0.136184,0.055657
lsem_proxyX,7,N1000_nX200_sx3,92,1000,200,3,1.634532,1.089761,1.089761,0.544771,0.544771,1.722022,1.338129,1.146182,0.575839,0.383893,-0.087490,-0.248368,-0.056422,-0.031068,0.160879
lsem_proxyX,7,N1000_nX200_sx3,93,1000,200,3,1.668650,1.271920,1.271920,0.396730,0.396730,1.708038,1.324203,1.132285,0.575753,0.383835,-0.039388,-0.052282,0.139635,-0.179023,0.012895
lsem_proxyX,7,N1000_nX200_sx3,94,1000,200,3,1.272791,0.753330,0.753330,0.519461,0.519461,1.720149,1.335982,1.143899,0.576250,0.384167,-0.447358,-0.582652,-0.390569,-0.056789,0.135295
lsem_proxyX,7,N1000_nX200_sx3,95,1000,200,3,1.482122,1.096121,1.096121,0.386001,0.386001,1.688064,1.304058,1.112055,0.576009,0.384006,-0.205942,-0.207937,-0.015934,-0.190008,0.001995
lsem_proxyX,7,N1000_nX200_sx3,96,1000,200,3,1.621577,1.309885,1.309885,0.311692,0.311692,1.735289,1.351308,1.159317,0.575973,0.383982,-0.113712,-0.041423,0.150568,-0.264281,-0.072290
lsem_proxyX,7,N1000_nX200_sx3,97,1000,200,3,1.769546,1.252680,1.252680,0.516866,0.516866,1.698324,1.314751,1.122965,0.575359,0.383573,0.071222,-0.062071,0.129715,-0.058493,0.133294
lsem_proxyX,7,N1000_nX200_sx3,98,1000,200,3,1.220950,0.824913,0.824913,0.396037,0.396037,1.677409,1.293714,1.101866,0.575543,0.383695,-0.456459,-0.468801,-0.276953,-0.179505,0.012342
lsem_proxyX,7,N1000_nX200_sx3,99,1000,200,3,1.676422,1.068387,1.068387,0.608035,0.608035,1.699660,1.316223,1.124505,0.575155,0.383437,-0.023238,-0.247836,-0.056118,0.032880,0.224599
lsem_proxyX,7,N1000_nX200_sx3,100,1000,200,3,1.501621,1.028337,1.028337,0.473284,0.473284,1.689690,1.306299,1.114604,0.575087,0.383391,-0.188070,-0.277962,-0.086267,-0.101803,0.089893
lsem_proxyX,2,N4000_nX10_sx1,1,4000,10,1,1.579454,1.110836,1.110836,0.468618,0.468618,1.701937,1.317840,1.125791,0.576147,0.384098,-0.122484,-0.207003,-0.014954,-0.107529,0.084520
lsem_proxyX,2,N4000_nX10_sx1,2,4000,10,1,1.612617,1.194172,1.194172,0.418445,0.418445,1.713650,1.329868,1.137977,0.575673,0.383782,-0.101034,-0.135697,0.056194,-0.157228,0.034663
lsem_proxyX,2,N4000_nX10_sx1,3,4000,10,1,1.848509,1.337037,1.337037,0.511472,0.511472,1.690664,1.307156,1.115401,0.575263,0.383509,0.157844,0.029881,0.221635,-0.063791,0.127964
lsem_proxyX,2,N4000_nX10_sx1,4,4000,10,1,1.636782,1.248029,1.248029,0.388753,0.388753,1.705455,1.321555,1.129605,0.575850,0.383900,-0.068672,-0.073526,0.118424,-0.187097,0.004853
lsem_proxyX,2,N4000_nX10_sx1,5,4000,10,1,1.575644,1.142922,1.142922,0.432722,0.432722,1.694685,1.310722,1.118740,0.575944,0.383963,-0.119040,-0.167800,0.024182,-0.143222,0.048759
lsem_proxyX,2,N4000_nX10_sx1,6,4000,10,1,1.581084,1.100693,1.100693,0.480391,0.480391,1.698509,1.314461,1.122436,0.576073,0.384049,-0.117426,-0.213768,-0.021743,-0.095682,0.096342
lsem_proxyX,2,N4000_nX10_sx1,7,4000,10,1,1.514873,1.056774,1.056774,0.458100,0.458100,1.709655,1.326227,1.134512,0.575143,0.383429,-0.194782,-0.269453,-0.077738,-0.117043,0.074671
lsem_proxyX,2,N4000_nX10_sx1,8,4000,10,1,1.700727,1.265509,1.265509,0.435217,0.435217,1.692387,1.308631,1.116753,0.575634,0.383756,0.008340,-0.043121,0.148757,-0.140417,0.051461
lsem_proxyX,2,N4000_nX10_sx1,9,4000,10,1,1.676809,1.245046,1.245046,0.431763,0.431763,1.694928,1.311426,1.119675,0.575253,0.383502,-0.018119,-0.066380,0.125371,-0.143490,0.048261
lsem_proxyX,2,N4000_nX10_sx1,10,4000,10,1,1.634252,1.213013,1.213013,0.421239,0.421239,1.698168,1.314319,1.122394,0.575773,0.383849,-0.063915,-0.101305,0.090619,-0.154534,0.037390
lsem_proxyX,2,N4000_nX10_sx1,11,4000,10,1,1.694801,1.207721,1.207721,0.487080,0.487080,1.689028,1.305468,1.113688,0.575340,0.383560,0.005773,-0.097747,0.094033,-0.088260,0.103520
lsem_proxyX,2,N4000_nX10_sx1,12,4000,10,1,1.753930,1.224925,1.224925,0.529005,0.529005,1.681953,1.298342,1.106537,0.575416,0.383610,0.071977,-0.073417,0.118388,-0.046411,0.145394
lsem_proxyX,2,N4000_nX10_sx1,13,4000,10,1,1.674236,1.202474,1.202474,0.471761,0.471761,1.694111,1.310553,1.118774,0.575336,0.383557,-0.019875,-0.108079,0.083700,-0.103575,0.088204
lsem_proxyX,2,N4000_nX10_sx1,14,4000,10,1,1.668270,1.227652,1.227652,0.440617,0.440617,1.701178,1.318056,1.126495,0.574683,0.383122,-0.032909,-0.090404,0.101157,-0.134066,0.057495
lsem_proxyX,2,N4000_nX10_sx1,15,4000,10,1,1.577900,1.148446,1.148446,0.429454,0.429454,1.695553,1.311996,1.120218,0.575335,0.383557,-0.117652,-0.163550,0.028228,-0.145881,0.045897
lsem_proxyX,2,N4000_nX10_sx1,16,4000,10,1,1.663934,1.262830,1.262830,0.401104,0.401104,1.706304,1.322428,1.130490,0.575814,0.383876,-0.042370,-0.059598,0.132340,-0.174710,0.017228
lsem_proxyX,2,N4000_nX10_sx1,17,4000,10,1,1.617868,1.167667,1.167667,0.450201,0.450201,1.692537,1.308673,1.116741,0.575796,0.383864,-0.074669,-0.141006,0.050926,-0.125595,0.066337
lsem_proxyX,2,N4000_nX10_sx1,18,4000,10,1,1.735444,1.242814,1.242814,0.492630,0.492630,1.690660,1.307236,1.115525,0.575135,0.383423,0.044784,-0.064423,0.127289,-0.082505,0.109207
lsem_proxyX,2,N4000_nX10_sx1,19,4000,10,1,1.656245,1.136145,1.136145,0.520100,0.520100,1.704362,1.320619,1.128748,0.575615,0.383743,-0.048117,-0.184474,0.007397,-0.055514,0.136357
lsem_proxyX,2,N4000_nX10_sx1,20,4000,10,1,1.539382,1.083366,1.083366,0.456016,0.456016,1.693229,1.309637,1.117841,0.575388,0.383592,-0.153846,-0.226271,-0.034475,-0.119372,0.072424
lsem_proxyX,2,N4000_nX10_sx1,21,4000,10,1,1.679669,1.233693,1.233693,0.445977,0.445977,1.706667,1.322540,1.130477,0.576191,0.384127,-0.026998,-0.088847,0.103216,-0.130214,0.061850
lsem_proxyX,2,N4000_nX10_sx1,22,4000,10,1,1.747397,1.241538,1.241538,0.505859,0.505859,1.704740,1.321152,1.129359,0.575381,0.383588,0.042657,-0.079614,0.112180,-0.069522,0.122271
lsem_proxyX,2,N4000_nX10_sx1,23,4000,10,1,1.628956,1.206922,1.206922,0.422034,0.422034,1.698951,1.315343,1.123539,0.575412,0.383608,-0.069995,-0.108421,0.083383,-0.153378,0.038426
lsem_proxyX,2,N4000_nX10_sx1,24,4000,10,1,1.564632,1.185191,1.185191,0.379441,0.379441,1.706906,1.323102,1.131200,0.575706,0.383804,-0.142274,-0.137911,0.053991,-0.196264,-0.004363
lsem_proxyX,2,N4000_nX10_sx1,25,4000,10,1,1.599895,1.192642,1.192642,0.407253,0.407253,1.709644,1.325638,1.133635,0.576009,0.384006,-0.109749,-0.132995,0.059008,-0.168757,0.023247
lsem_proxyX,2,N4000_nX10_sx1,26,4000,10,1,1.593935,1.170742,1.170742,0.423193,0.423193,1.690263,1.306673,1.114878,0.575385,0.383590,-0.096327,-0.135931,0.055864,-0.152191,0.039603
lsem_proxyX,2,N4000_nX10_sx1,29,4000,10,1,1.735658,1.215904,1.215904,0.519754,0.519754,1.691644,1.307965,1.116126,0.575518,0.383678,0.044014,-0.092061,0.099778,-0.055764,0.136076
lsem_proxyX,2,N4000_nX10_sx1,30,4000,10,1,1.585520,1.143238,1.143238,0.442282,0.442282,1.703540,1.319881,1.128052,0.575489,0.383659,-0.118021,-0.176644,0.015186,-0.133207,0.058623
lsem_proxyX,2,N4000_nX10_sx1,31,4000,10,1,1.675028,1.165862,1.165862,0.509166,0.509166,1.700108,1.316175,1.124208,0.575900,0.383934,-0.025080,-0.150313,0.041654,-0.066735,0.125232
lsem_proxyX,2,N4000_nX10_sx1,32,4000,10,1,1.502707,1.153110,1.153110,0.349598,0.349598,1.698737,1.315182,1.123405,0.575332,0.383555,-0.196030,-0.162073,0.029705,-0.225735,-0.033957
lsem_proxyX,2,N4000_nX10_sx1,33,4000,10,1,1.738893,1.222940,1.222940,0.515952,0.515952,1.707324,1.323272,1.131246,0.576077,0.384052,0.031569,-0.100332,0.091694,-0.060125,0.131901
lsem_proxyX,2,N4000_nX10_sx1,34,4000,10,1,1.652143,1.189161,1.189161,0.462983,0.462983,1.698268,1.314828,1.123109,0.575159,0.383439,-0.046124,-0.125668,0.066052,-0.112176,0.079543
lsem_proxyX,2,N4000_nX10_sx1,35,4000,10,1,1.474794,1.090659,1.090659,0.384136,0.384136,1.703406,1.319775,1.127959,0.575448,0.383632,-0.228612,-0.229116,-0.037300,-0.191312,0.000504
lsem_proxyX,2,N4000_nX10_sx1,36,4000,10,1,1.633383,1.224161,1.224161,0.409222,0.409222,1.704692,1.320630,1.128599,0.576092,0.384061,-0.071309,-0.096470,0.095561,-0.166870,0.025161
lsem_proxyX,2,N4000_nX10_sx1,37,4000,10,1,1.730412,1.247946,1.247946,0.482466,0.482466,1.698287,1.314599,1.122756,0.575531,0.383688,0.032125,-0.066653,0.125191,-0.093065,0.098778
lsem_proxyX,2,N4000_nX10_sx1,38,4000,10,1,1.650687,1.256601,1.256601,0.394085,0.394085,1.703507,1.319566,1.127595,0.575911,0.383941,-0.052820,-0.062964,0.129006,-0.181826,0.010144
lsem_proxyX,2,N4000_nX10_sx1,39,4000,10,1,1.659444,1.179182,1.179182,0.480262,0.480262,1.710526,1.326653,1.134716,0.575810,0.383873,-0.051082,-0.147471,0.044466,-0.095548,0.096388
lsem_proxyX,2,N4000_nX10_sx1,40,4000,10,1,1.682691,1.240088,1.240088,0.442602,0.442602,1.697114,1.313023,1.120978,0.576137,0.384091,-0.014424,-0.072935,0.119111,-0.133534,0.058511
lsem_proxyX,2,N4000_nX10_sx1,41,4000,10,1,1.570961,1.097063,1.097063,0.473897,0.473897,1.702375,1.318275,1.126224,0.576151,0.384100,-0.131414,-0.221211,-0.029161,-0.102253,0.089797
lsem_proxyX,2,N4000_nX10_sx1,42,4000,10,1,1.662473,1.147901,1.147901,0.514572,0.514572,1.702005,1.318374,1.126559,0.575446,0.383631,-0.039531,-0.170473,0.021343,-0.060874,0.130941
lsem_proxyX,2,N4000_nX10_sx1,43,4000,10,1,1.674718,1.205039,1.205039,0.469679,0.469679,1.698996,1.315135,1.123205,0.575791,0.383860,-0.024277,-0.110096,0.081834,-0.106112,0.085818
lsem_proxyX,2,N4000_nX10_sx1,44,4000,10,1,1.636289,1.191298,1.191298,0.444990,0.444990,1.700482,1.316516,1.124533,0.575949,0.383966,-0.064194,-0.125218,0.066765,-0.130959,0.061024
lsem_proxyX,2,N4000_nX10_sx1,45,4000,10,1,1.598380,1.162819,1.162819,0.435562,0.435562,1.697930,1.313956,1.121969,0.575961,0.383974,-0.099549,-0.151137,0.040850,-0.140399,0.051588
lsem_proxyX,2,N4000_nX10_sx1,46,4000,10,1,1.767672,1.267329,1.267329,0.500343,0.500343,1.701083,1.317191,1.125245,0.575839,0.383892,0.066589,-0.049862,0.142084,-0.075495,0.116451
lsem_proxyX,2,N4000_nX10_sx1,47,4000,10,1,1.625900,1.175070,1.175070,0.450830,0.450830,1.697904,1.314056,1.122132,0.575773,0.383848,-0.072005,-0.138986,0.052938,-0.124942,0.066982
lsem_proxyX,2,N4000_nX10_sx1,48,4000,10,1,1.549595,1.117965,1.117965,0.431631,0.431631,1.703328,1.319541,1.127647,0.575681,0.383787,-0.153733,-0.201576,-0.009682,-0.144050,0.047843
lsem_proxyX,2,N4000_nX10_sx1,49,4000,10,1,1.625344,1.152479,1.152479,0.472865,0.472865,1.717295,1.333391,1.141439,0.575857,0.383905,-0.091951,-0.180912,0.011040,-0.102991,0.088961
lsem_proxyX,2,N4000_nX10_sx1,50,4000,10,1,1.809136,1.303729,1.303729,0.505407,0.505407,1.696985,1.313583,1.121883,0.575102,0.383401,0.112152,-0.009854,0.181846,-0.069695,0.122006
lsem_proxyX,2,N4000_nX10_sx1,51,4000,10,1,1.717477,1.219749,1.219749,0.497728,0.497728,1.700625,1.316615,1.124610,0.576015,0.384010,0.016852,-0.096866,0.095139,-0.078287,0.113718
lsem_proxyX,2,N4000_nX10_sx1,52,4000,10,1,1.634104,1.236296,1.236296,0.397808,0.397808,1.697856,1.314230,1.122416,0.575440,0.383626,-0.063752,-0.077934,0.113879,-0.177632,0.014181
lsem_proxyX,2,N4000_nX10_sx1,53,4000,10,1,1.497359,1.091501,1.091501,0.405857,0.405857,1.696042,1.312597,1.120874,0.575168,0.383445,-0.198683,-0.221095,-0.029372,-0.169311,0.022412
lsem_proxyX,2,N4000_nX10_sx1,54,4000,10,1,1.619229,1.156753,1.156753,0.462476,0.462476,1.697728,1.314009,1.122150,0.575578,0.383718,-0.078499,-0.157256,0.034603,-0.113102,0.078757
lsem_proxyX,2,N4000_nX10_sx1,55,4000,10,1,1.555080,1.185408,1.185408,0.369672,0.369672,1.716903,1.333181,1.141320,0.575583,0.383722,-0.161823,-0.147773,0.044088,-0.205911,-0.014050
lsem_proxyX,2,N4000_nX10_sx1,56,4000,10,1,1.593478,1.143383,1.143383,0.450095,0.450095,1.692537,1.308569,1.116584,0.575953,0.383969,-0.099059,-0.165185,0.026799,-0.125858,0.066126
lsem_proxyX,2,N4000_nX10_sx1,57,4000,10,1,1.643540,1.166971,1.166971,0.476569,0.476569,1.703943,1.320091,1.128166,0.575777,0.383851,-0.060403,-0.153121,0.038805,-0.099208,0.092718
lsem_proxyX,2,N4000_nX10_sx1,58,4000,10,1,1.540651,1.035335,1.035335,0.505316,0.505316,1.691022,1.307356,1.115523,0.575500,0.383666,-0.150371,-0.272021,-0.080187,-0.070184,0.121649
lsem_proxyX,2,N4000_nX10_sx1,59,4000,10,1,1.634351,1.190541,1.190541,0.443809,0.443809,1.702775,1.318639,1.126570,0.576205,0.384137,-0.068425,-0.128097,0.063971,-0.132396,0.059673
lsem_proxyX,2,N4000_nX10_sx1,60,4000,10,1,1.661036,1.166649,1.166649,0.494387,0.494387,1.711864,1.327748,1.135690,0.576174,0.384116,-0.050828,-0.161099,0.030959,-0.081787,0.110271
lsem_proxyX,2,N4000_nX10_sx1,61,4000,10,1,1.771535,1.257424,1.257424,0.514112,0.514112,1.689508,1.305843,1.114011,0.575497,0.383665,0.082027,-0.048419,0.143413,-0.061386,0.130447
lsem_proxyX,2,N4000_nX10_sx1,62,4000,10,1,1.613051,1.103221,1.103221,0.509830,0.509830,1.703739,1.320093,1.128270,0.575468,0.383646,-0.090688,-0.216872,-0.025049,-0.065638,0.126184
lsem_proxyX,2,N4000_nX10_sx1,63,4000,10,1,1.587980,1.118229,1.118229,0.469751,0.469751,1.690417,1.306973,1.115252,0.575166,0.383444,-0.102437,-0.188744,0.002978,-0.105414,0.086307
lsem_proxyX,2,N4000_nX10_sx1,64,4000,10,1,1.646581,1.188377,1.188377,0.458203,0.458203,1.695604,1.311840,1.119958,0.575646,0.383764,-0.049023,-0.123463,0.068419,-0.117443,0.074439
lsem_proxyX,2,N4000_nX10_sx1,65,4000,10,1,1.705640,1.167947,1.167947,0.537693,0.537693,1.701857,1.318013,1.126091,0.575765,0.383844,0.003783,-0.150066,0.041856,-0.038072,0.153850
lsem_proxyX,2,N4000_nX10_sx1,66,4000,10,1,1.469915,1.079350,1.079350,0.390565,0.390565,1.691508,1.307762,1.115889,0.575619,0.383746,-0.221593,-0.228412,-0.036539,-0.185053,0.006819
lsem_proxyX,2,N4000_nX10_sx1,67,4000,10,1,1.677257,1.185503,1.185503,0.491755,0.491755,1.697784,1.313923,1.121992,0.575793,0.383862,-0.020527,-0.128420,0.063511,-0.084038,0.107893
lsem_proxyX,2,N4000_nX10_sx1,68,4000,10,1,1.697320,1.220092,1.220092,0.477229,0.477229,1.714392,1.330551,1.138630,0.575762,0.383841,-0.017072,-0.110459,0.081461,-0.098533,0.093388
lsem_proxyX,2,N4000_nX10_sx1,69,4000,10,1,1.578996,1.110556,1.110556,0.468440,0.468440,1.719223,1.334989,1.142872,0.576350,0.384234,-0.140227,-0.224433,-0.032317,-0.107910,0.084207
lsem_proxyX,2,N4000_nX10_sx1,70,4000,10,1,1.716965,1.250456,1.250456,0.466509,0.466509,1.679357,1.295729,1.103915,0.575442,0.383628,0.037608,-0.045273,0.146541,-0.108932,0.082882
lsem_proxyX,2,N4000_nX10_sx1,71,4000,10,1,1.622842,1.161010,1.161010,0.461832,0.461832,1.706535,1.322580,1.130602,0.575933,0.383955,-0.083692,-0.161570,0.030408,-0.114100,0.077877
lsem_proxyX,2,N4000_nX10_sx1,72,4000,10,1,1.579089,1.115000,1.115000,0.464089,0.464089,1.711080,1.326926,1.134849,0.576232,0.384154,-0.131991,-0.211926,-0.019849,-0.112142,0.079935
lsem_proxyX,2,N4000_nX10_sx1,73,4000,10,1,1.659155,1.207488,1.207488,0.451667,0.451667,1.706656,1.322800,1.130872,0.575784,0.383856,-0.047501,-0.115312,0.076616,-0.124117,0.067811
lsem_proxyX,2,N4000_nX10_sx1,74,4000,10,1,1.676737,1.241975,1.241975,0.434763,0.434763,1.689023,1.305218,1.113316,0.575708,0.383805,-0.012286,-0.063243,0.128659,-0.140945,0.050958
lsem_proxyX,2,N4000_nX10_sx1,75,4000,10,1,1.704401,1.173776,1.173776,0.530626,0.530626,1.700537,1.316915,1.125103,0.575434,0.383623,0.003864,-0.143139,0.048672,-0.044809,0.147003
lsem_proxyX,2,N4000_nX10_sx1,76,4000,10,1,1.589592,1.264635,1.264635,0.324958,0.324958,1.691202,1.307632,1.115847,0.575355,0.383570,-0.101610,-0.042997,0.148788,-0.250398,-0.058613
lsem_proxyX,2,N4000_nX10_sx1,77,4000,10,1,1.632175,1.113568,1.113568,0.518607,0.518607,1.692008,1.308530,1.116792,0.575216,0.383478,-0.059833,-0.194963,-0.003224,-0.056609,0.135130
lsem_proxyX,2,N4000_nX10_sx1,78,4000,10,1,1.700694,1.167244,1.167244,0.533451,0.533451,1.709515,1.325868,1.134045,0.575470,0.383647,-0.008821,-0.158624,0.033199,-0.042020,0.149804
lsem_proxyX,2,N4000_nX10_sx1,79,4000,10,1,1.647890,1.198219,1.198219,0.449671,0.449671,1.705039,1.321216,1.129305,0.575733,0.383822,-0.057149,-0.122997,0.068914,-0.126062,0.065849
lsem_proxyX,2,N4000_nX10_sx1,80,4000,10,1,1.534230,1.125823,1.125823,0.408407,0.408407,1.702165,1.318202,1.126221,0.575944,0.383962,-0.167935,-0.192379,-0.000398,-0.167537,0.024445
lsem_proxyX,2,N4000_nX10_sx1,81,4000,10,1,1.655359,1.237967,1.237967,0.417392,0.417392,1.700617,1.316727,1.124782,0.575835,0.383890,-0.045257,-0.078760,0.113185,-0.158443,0.033502
lsem_proxyX,2,N4000_nX10_sx1,82,4000,10,1,1.723772,1.266525,1.266525,0.457246,0.457246,1.704141,1.320306,1.128389,0.575753,0.383835,0.019630,-0.053781,0.138137,-0.118507,0.073411
lsem_proxyX,2,N4000_nX10_sx1,83,4000,10,1,1.697676,1.250080,1.250080,0.447596,0.447596,1.708225,1.324242,1.132250,0.575975,0.383983,-0.010549,-0.074162,0.117829,-0.128379,0.063613
lsem_proxyX,2,N4000_nX10_sx1,84,4000,10,1,1.753471,1.257740,1.257740,0.495731,0.495731,1.699580,1.315708,1.123772,0.575808,0.383872,0.053891,-0.057968,0.133968,-0.080077,0.111859
lsem_proxyX,2,N4000_nX10_sx1,85,4000,10,1,1.658503,1.141575,1.141575,0.516929,0.516929,1.697475,1.313793,1.121952,0.575523,0.383682,-0.038971,-0.172218,0.019623,-0.058594,0.133247
lsem_proxyX,2,N4000_nX10_sx1,86,4000,10,1,1.607051,1.096756,1.096756,0.510295,0.510295,1.712324,1.328211,1.136155,0.576169,0.384113,-0.105273,-0.231456,-0.039399,-0.065874,0.126183
lsem_proxyX,2,N4000_nX10_sx1,87,4000,10,1,1.656685,1.242844,1.242844,0.413841,0.413841,1.688167,1.304697,1.112962,0.575205,0.383470,-0.031482,-0.061853,0.129882,-0.161364,0.030371
lsem_proxyX,2,N4000_nX10_sx1,88,4000,10,1,1.634429,1.192057,1.192057,0.442372,0.442372,1.705291,1.321638,1.129811,0.575480,0.383653,-0.070862,-0.129581,0.062246,-0.133108,0.058719
lsem_proxyX,2,N4000_nX10_sx1,89,4000,10,1,1.565789,1.139048,1.139048,0.426740,0.426740,1.703264,1.319506,1.127627,0.575637,0.383758,-0.137475,-0.180458,0.011421,-0.148897,0.042982
lsem_proxyX,2,N4000_nX10_sx1,90,4000,10,1,1.570665,1.091259,1.091259,0.479407,0.479407,1.693856,1.310073,1.118182,0.575674,0.383783,-0.123190,-0.218814,-0.026923,-0.096267,0.095624
lsem_proxyX,2,N4000_nX10_sx1,91,4000,10,1,1.669821,1.254766,1.254766,0.415055,0.415055,1.707223,1.323208,1.131201,0.576022,0.384015,-0.037402,-0.068442,0.123565,-0.160967,0.031040
lsem_proxyX,2,N4000_nX10_sx1,92,4000,10,1,1.671368,1.183936,1.183936,0.487432,0.487432,1.703603,1.319897,1.128044,0.575559,0.383706,-0.032235,-0.135961,0.055892,-0.088127,0.103726
lsem_proxyX,2,N4000_nX10_sx1,93,4000,10,1,1.640359,1.142716,1.142716,0.497643,0.497643,1.694752,1.310883,1.118949,0.575803,0.383869,-0.054393,-0.168167,0.023768,-0.078160,0.113774
lsem_proxyX,2,N4000_nX10_sx1,94,4000,10,1,1.599950,1.150658,1.150658,0.449292,0.449292,1.703596,1.319956,1.128135,0.575461,0.383641,-0.103646,-0.169297,0.022523,-0.126169,0.065651
lsem_proxyX,2,N4000_nX10_sx1,95,4000,10,1,1.704088,1.155708,1.155708,0.548379,0.548379,1.705098,1.320989,1.128935,0.576163,0.384109,-0.001010,-0.165281,0.026774,-0.027784,0.164270
lsem_proxyX,2,N4000_nX10_sx1,96,4000,10,1,1.553163,1.151414,1.151414,0.401749,0.401749,1.701116,1.317562,1.125784,0.575332,0.383554,-0.147953,-0.166147,0.025630,-0.173583,0.018194
lsem_proxyX,2,N4000_nX10_sx1,97,4000,10,1,1.649798,1.174144,1.174144,0.475654,0.475654,1.692930,1.309029,1.117079,0.575851,0.383901,-0.043132,-0.134885,0.057065,-0.100197,0.091753
lsem_proxyX,2,N4000_nX10_sx1,98,4000,10,1,1.759179,1.243066,1.243066,0.516113,0.516113,1.700651,1.316959,1.125113,0.575538,0.383692,0.058529,-0.073893,0.117953,-0.059424,0.132422
lsem_proxyX,2,N4000_nX10_sx1,99,4000,10,1,1.553227,1.140115,1.140115,0.413112,0.413112,1.691918,1.308231,1.116387,0.575530,0.383687,-0.138691,-0.168116,0.023727,-0.162418,0.029425
lsem_proxyX,2,N4000_nX10_sx1,100,4000,10,1,1.706833,1.217072,1.217072,0.489761,0.489761,1.710139,1.326294,1.134372,0.575767,0.383845,-0.003306,-0.109222,0.082700,-0.086006,0.105916
lsem_proxyX,6,N4000_nX10_sx3,1,4000,10,3,1.753931,1.238042,1.238042,0.515889,0.515889,1.696312,1.312499,1.120592,0.575720,0.383813,0.057619,-0.074457,0.117450,-0.059831,0.132076
lsem_proxyX,6,N4000_nX10_sx3,2,4000,10,3,1.437553,1.046818,1.046818,0.390735,0.390735,1.707202,1.323401,1.131501,0.575701,0.383801,-0.269648,-0.276583,-0.084683,-0.184966,0.006935
