method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,7,N1000_nX200_sx3,77,1000,200,3,1.757880,1.432932,1.276263,0.481617,0.324947,1.685202,1.301526,1.109689,0.575514,0.383676,0.072677,0.131406,0.166574,-0.093897,-0.058729
dml_oracleZ,7,N1000_nX200_sx3,78,1000,200,3,1.700172,1.405695,1.215314,0.484858,0.294477,1.701086,1.317552,1.125785,0.575301,0.383534,-0.000913,0.088143,0.089529,-0.090442,-0.089057
dml_oracleZ,7,N1000_nX200_sx3,79,1000,200,3,1.831136,1.488385,1.292011,0.539125,0.342750,1.712692,1.328765,1.136801,0.575891,0.383927,0.118444,0.159621,0.155210,-0.036766,-0.041177
dml_oracleZ,7,N1000_nX200_sx3,80,1000,200,3,1.835565,1.394448,1.150382,0.685183,0.441117,1.712243,1.328299,1.136327,0.575916,0.383944,0.123322,0.066149,0.014055,0.109267,0.057173
dml_oracleZ,7,N1000_nX200_sx3,81,1000,200,3,1.516013,1.255541,1.096510,0.419503,0.260472,1.701150,1.317156,1.125158,0.575992,0.383994,-0.185137,-0.061615,-0.028648,-0.156488,-0.123522
dml_oracleZ,7,N1000_nX200_sx3,82,1000,200,3,1.682072,1.350823,1.225235,0.456837,0.331249,1.697534,1.314182,1.122506,0.575028,0.383352,-0.015462,0.036641,0.102729,-0.118191,-0.052103
dml_oracleZ,7,N1000_nX200_sx3,83,1000,200,3,1.605129,1.244519,1.106340,0.498789,0.360610,1.695241,1.311874,1.120190,0.575051,0.383367,-0.090112,-0.067355,-0.013850,-0.076262,-0.022758
dml_oracleZ,7,N1000_nX200_sx3,84,1000,200,3,1.508277,1.207895,1.117075,0.391203,0.300382,1.701848,1.318169,1.126329,0.575519,0.383680,-0.193571,-0.110274,-0.009254,-0.184316,-0.083297
dml_oracleZ,7,N1000_nX200_sx3,85,1000,200,3,1.584763,1.270552,1.109875,0.474888,0.314211,1.701663,1.317754,1.125800,0.575862,0.383908,-0.116900,-0.047203,-0.015926,-0.100974,-0.069697
dml_oracleZ,7,N1000_nX200_sx3,86,1000,200,3,1.657985,1.321130,1.091493,0.566492,0.336855,1.692673,1.309338,1.117670,0.575003,0.383335,-0.034689,0.011792,-0.026178,-0.008511,-0.046480
dml_oracleZ,7,N1000_nX200_sx3,87,1000,200,3,1.653437,1.245002,1.018566,0.634871,0.408435,1.708665,1.324733,1.132767,0.575898,0.383932,-0.055228,-0.079731,-0.114201,0.058973,0.024503
dml_oracleZ,7,N1000_nX200_sx3,88,1000,200,3,1.742210,1.369523,1.140218,0.601991,0.372686,1.721869,1.337309,1.145029,0.576840,0.384560,0.020341,0.032214,-0.004811,0.025152,-0.011873
dml_oracleZ,7,N1000_nX200_sx3,89,1000,200,3,1.715835,1.380802,1.157855,0.557980,0.335033,1.693817,1.310284,1.118517,0.575301,0.383534,0.022018,0.070518,0.039338,-0.017321,-0.048501
dml_oracleZ,7,N1000_nX200_sx3,90,1000,200,3,1.599635,1.285826,1.096709,0.502926,0.313809,1.684786,1.301059,1.109196,0.575590,0.383726,-0.085151,-0.015233,-0.012487,-0.072664,-0.069918
dml_oracleZ,7,N1000_nX200_sx3,91,1000,200,3,1.738765,1.297844,1.107023,0.631742,0.440922,1.710054,1.326373,1.134532,0.575522,0.383681,0.028711,-0.028529,-0.027509,0.056220,0.057240
dml_oracleZ,7,N1000_nX200_sx3,92,1000,200,3,1.619667,1.257274,0.985498,0.634169,0.362393,1.723421,1.339528,1.147581,0.575839,0.383893,-0.103754,-0.082254,-0.162083,0.058330,-0.021500
dml_oracleZ,7,N1000_nX200_sx3,93,1000,200,3,1.609116,1.163914,0.962100,0.647015,0.445202,1.704927,1.321092,1.129175,0.575753,0.383835,-0.095811,-0.157178,-0.167074,0.071263,0.061367
dml_oracleZ,7,N1000_nX200_sx3,94,1000,200,3,1.774808,1.317045,1.106840,0.667969,0.457764,1.720066,1.335899,1.143816,0.576250,0.384167,0.054742,-0.018855,-0.036976,0.091718,0.073597
dml_oracleZ,7,N1000_nX200_sx3,95,1000,200,3,1.724823,1.332300,1.103008,0.621815,0.392523,1.689091,1.305085,1.113082,0.576009,0.384006,0.035732,0.027215,-0.010074,0.045806,0.008517
dml_oracleZ,7,N1000_nX200_sx3,96,1000,200,3,1.670791,1.368569,1.218403,0.452388,0.302222,1.735720,1.351739,1.159748,0.575973,0.383982,-0.064929,0.016831,0.058656,-0.123585,-0.081760
dml_oracleZ,7,N1000_nX200_sx3,97,1000,200,3,1.891159,1.442246,1.228501,0.662658,0.448913,1.694886,1.311313,1.119527,0.575359,0.383573,0.196273,0.130933,0.108975,0.087299,0.065340
dml_oracleZ,7,N1000_nX200_sx3,98,1000,200,3,1.645028,1.263640,1.147996,0.497033,0.381388,1.677097,1.293402,1.101555,0.575543,0.383695,-0.032069,-0.029762,0.046441,-0.078510,-0.002307
dml_oracleZ,7,N1000_nX200_sx3,99,1000,200,3,1.667487,1.213334,0.987651,0.679836,0.454152,1.700843,1.317406,1.125688,0.575155,0.383437,-0.033356,-0.104072,-0.138037,0.104681,0.070716
dml_oracleZ,7,N1000_nX200_sx3,100,1000,200,3,1.583705,1.180365,1.050240,0.533465,0.403340,1.682911,1.299520,1.107824,0.575087,0.383391,-0.099206,-0.119155,-0.057584,-0.041622,0.019949
dml_oracleZ,2,N4000_nX10_sx1,1,4000,10,1,1.673809,1.276496,1.097000,0.576809,0.397312,1.704803,1.320705,1.128657,0.576147,0.384098,-0.030994,-0.044209,-0.031656,0.000662,0.013215
dml_oracleZ,2,N4000_nX10_sx1,2,4000,10,1,1.677466,1.345613,1.159670,0.517796,0.331853,1.713312,1.329530,1.137639,0.575673,0.383782,-0.035846,0.016082,0.022030,-0.057876,-0.051928
dml_oracleZ,2,N4000_nX10_sx1,3,4000,10,1,1.830939,1.378643,1.161878,0.669061,0.452296,1.689989,1.306480,1.114726,0.575263,0.383509,0.140950,0.072163,0.047152,0.093798,0.068787
dml_oracleZ,2,N4000_nX10_sx1,4,4000,10,1,1.647637,1.299231,1.161776,0.485862,0.348406,1.703466,1.319566,1.127616,0.575850,0.383900,-0.055828,-0.020335,0.034160,-0.089988,-0.035494
dml_oracleZ,2,N4000_nX10_sx1,5,4000,10,1,1.717215,1.334662,1.148854,0.568361,0.382553,1.697737,1.313774,1.121793,0.575944,0.383963,0.019478,0.020888,0.027062,-0.007584,-0.001410
dml_oracleZ,2,N4000_nX10_sx1,6,4000,10,1,1.666443,1.269065,1.064287,0.602156,0.397378,1.698084,1.314035,1.122011,0.576073,0.384049,-0.031641,-0.044971,-0.057724,0.026083,0.013329
dml_oracleZ,2,N4000_nX10_sx1,7,4000,10,1,1.602467,1.214517,1.022268,0.580199,0.387949,1.706485,1.323056,1.131342,0.575143,0.383429,-0.104018,-0.108539,-0.109074,0.005056,0.004521
dml_oracleZ,2,N4000_nX10_sx1,8,4000,10,1,1.748860,1.345161,1.161580,0.587280,0.403700,1.692885,1.309129,1.117251,0.575634,0.383756,0.055975,0.036031,0.044329,0.011646,0.019944
dml_oracleZ,2,N4000_nX10_sx1,9,4000,10,1,1.658838,1.298460,1.128440,0.530399,0.360379,1.691316,1.307814,1.116063,0.575253,0.383502,-0.032477,-0.009354,0.012377,-0.044854,-0.023123
dml_oracleZ,2,N4000_nX10_sx1,10,4000,10,1,1.684528,1.305387,1.150912,0.533616,0.379142,1.698337,1.314488,1.122563,0.575773,0.383849,-0.013808,-0.009101,0.028349,-0.042157,-0.004707
dml_oracleZ,2,N4000_nX10_sx1,11,4000,10,1,1.734578,1.321196,1.134532,0.600046,0.413381,1.686158,1.302598,1.110818,0.575340,0.383560,0.048420,0.018599,0.023714,0.024706,0.029821
dml_oracleZ,2,N4000_nX10_sx1,12,4000,10,1,1.787468,1.372982,1.148875,0.638593,0.414486,1.685220,1.301609,1.109804,0.575416,0.383610,0.102248,0.071372,0.039071,0.063177,0.030876
dml_oracleZ,2,N4000_nX10_sx1,13,4000,10,1,1.764678,1.362976,1.189063,0.575614,0.401702,1.694681,1.311124,1.119345,0.575336,0.383557,0.069997,0.051852,0.069718,0.000278,0.018145
dml_oracleZ,2,N4000_nX10_sx1,14,4000,10,1,1.748938,1.391390,1.191853,0.557085,0.357548,1.701638,1.318516,1.126955,0.574683,0.383122,0.047300,0.072874,0.064898,-0.017598,-0.025574
dml_oracleZ,2,N4000_nX10_sx1,15,4000,10,1,1.629115,1.262989,1.093823,0.535293,0.366126,1.696407,1.312851,1.121072,0.575335,0.383557,-0.067292,-0.049862,-0.027250,-0.040042,-0.017430
dml_oracleZ,2,N4000_nX10_sx1,16,4000,10,1,1.636735,1.312337,1.161593,0.475142,0.324398,1.706513,1.322637,1.130699,0.575814,0.383876,-0.069778,-0.010300,0.030894,-0.100672,-0.059478
dml_oracleZ,2,N4000_nX10_sx1,17,4000,10,1,1.700972,1.306803,1.111466,0.589506,0.394169,1.693508,1.309644,1.117712,0.575796,0.383864,0.007464,-0.002841,-0.006246,0.013710,0.010305
dml_oracleZ,2,N4000_nX10_sx1,18,4000,10,1,1.816114,1.396810,1.210086,0.606029,0.419305,1.692779,1.309356,1.117644,0.575135,0.383423,0.123335,0.087453,0.092441,0.030894,0.035882
dml_oracleZ,2,N4000_nX10_sx1,19,4000,10,1,1.760496,1.340191,1.113095,0.647402,0.420305,1.703209,1.319466,1.127594,0.575615,0.383743,0.057287,0.020725,-0.014500,0.071787,0.036562
dml_oracleZ,2,N4000_nX10_sx1,20,4000,10,1,1.668066,1.305366,1.120829,0.547237,0.362700,1.693037,1.309446,1.117650,0.575388,0.383592,-0.024972,-0.004080,0.003179,-0.028151,-0.020892
dml_oracleZ,2,N4000_nX10_sx1,21,4000,10,1,1.678048,1.312564,1.130415,0.547633,0.365484,1.706191,1.322064,1.130000,0.576191,0.384127,-0.028142,-0.009500,0.000415,-0.028558,-0.018643
dml_oracleZ,2,N4000_nX10_sx1,22,4000,10,1,1.800318,1.371005,1.141415,0.658903,0.429313,1.705747,1.322159,1.130365,0.575381,0.383588,0.094571,0.048846,0.011050,0.083521,0.045725
dml_oracleZ,2,N4000_nX10_sx1,23,4000,10,1,1.679797,1.322996,1.153618,0.526179,0.356801,1.697621,1.314012,1.122208,0.575412,0.383608,-0.017824,0.008984,0.031410,-0.049233,-0.026807
dml_oracleZ,2,N4000_nX10_sx1,24,4000,10,1,1.583111,1.278787,1.125947,0.457164,0.304324,1.705435,1.321631,1.129729,0.575706,0.383804,-0.122323,-0.042844,-0.003782,-0.118541,-0.079479
dml_oracleZ,2,N4000_nX10_sx1,25,4000,10,1,1.652550,1.293587,1.124071,0.528479,0.358963,1.710403,1.326396,1.134393,0.576009,0.384006,-0.057853,-0.032810,-0.010322,-0.047531,-0.025043
dml_oracleZ,2,N4000_nX10_sx1,26,4000,10,1,1.686243,1.328426,1.138975,0.547268,0.357816,1.689098,1.305508,1.113713,0.575385,0.383590,-0.002855,0.022918,0.025261,-0.028117,-0.025774
dml_oracleZ,2,N4000_nX10_sx1,27,4000,10,1,1.742488,1.342859,1.149243,0.593245,0.399629,1.699241,1.315699,1.123928,0.575313,0.383542,0.043247,0.027160,0.025314,0.017932,0.016087
dml_oracleZ,2,N4000_nX10_sx1,28,4000,10,1,1.630990,1.291421,1.138710,0.492280,0.339570,1.705891,1.321840,1.129814,0.576076,0.384051,-0.074900,-0.030419,0.008896,-0.083796,-0.044481
dml_oracleZ,2,N4000_nX10_sx1,29,4000,10,1,1.770796,1.323280,1.124056,0.646740,0.447516,1.693401,1.309722,1.117883,0.575518,0.383678,0.077396,0.013558,0.006173,0.071223,0.063837
dml_oracleZ,2,N4000_nX10_sx1,30,4000,10,1,1.640950,1.271424,1.083937,0.557013,0.369526,1.701756,1.318096,1.126267,0.575489,0.383659,-0.060806,-0.046673,-0.042330,-0.018476,-0.014133
dml_oracleZ,2,N4000_nX10_sx1,31,4000,10,1,1.746760,1.305408,1.101586,0.645173,0.441352,1.701074,1.317141,1.125174,0.575900,0.383934,0.045686,-0.011733,-0.023587,0.069273,0.057419
dml_oracleZ,2,N4000_nX10_sx1,32,4000,10,1,1.577362,1.263952,1.121290,0.456072,0.313410,1.698409,1.314855,1.123077,0.575332,0.383555,-0.121047,-0.050902,-0.001787,-0.119260,-0.070145
dml_oracleZ,2,N4000_nX10_sx1,33,4000,10,1,1.787137,1.363925,1.180607,0.606530,0.423212,1.707569,1.323517,1.131492,0.576077,0.384052,0.079568,0.040407,0.049116,0.030452,0.039161
dml_oracleZ,2,N4000_nX10_sx1,34,4000,10,1,1.690268,1.300686,1.123845,0.566423,0.389582,1.698515,1.315076,1.123357,0.575159,0.383439,-0.008247,-0.014390,0.000489,-0.008736,0.006143
dml_oracleZ,2,N4000_nX10_sx1,35,4000,10,1,1.618821,1.300903,1.139547,0.479274,0.317918,1.701771,1.318139,1.126323,0.575448,0.383632,-0.082950,-0.017236,0.013223,-0.096174,-0.065714
dml_oracleZ,2,N4000_nX10_sx1,36,4000,10,1,1.628326,1.291406,1.117683,0.510642,0.336919,1.703440,1.319379,1.127348,0.576092,0.384061,-0.075115,-0.027973,-0.009665,-0.065450,-0.047142
dml_oracleZ,2,N4000_nX10_sx1,37,4000,10,1,1.733093,1.345941,1.136936,0.596157,0.387151,1.698571,1.314884,1.123040,0.575531,0.383688,0.034521,0.031058,0.013896,0.020625,0.003464
dml_oracleZ,2,N4000_nX10_sx1,38,4000,10,1,1.617411,1.293330,1.104557,0.512854,0.324081,1.702089,1.318148,1.126177,0.575911,0.383941,-0.084678,-0.024817,-0.021620,-0.063057,-0.059860
dml_oracleZ,2,N4000_nX10_sx1,39,4000,10,1,1.614980,1.221345,1.035461,0.579518,0.393635,1.709198,1.325324,1.133387,0.575810,0.383873,-0.094218,-0.103979,-0.097926,0.003708,0.009761
dml_oracleZ,2,N4000_nX10_sx1,40,4000,10,1,1.684091,1.326376,1.126559,0.557531,0.357715,1.695250,1.311159,1.119113,0.576137,0.384091,-0.011159,0.015217,0.007446,-0.018605,-0.026376
dml_oracleZ,2,N4000_nX10_sx1,41,4000,10,1,1.689494,1.289294,1.066501,0.622993,0.400199,1.706189,1.322088,1.130038,0.576151,0.384100,-0.016695,-0.032794,-0.063537,0.046842,0.016099
dml_oracleZ,2,N4000_nX10_sx1,42,4000,10,1,1.727623,1.299464,1.079225,0.648398,0.428159,1.701202,1.317572,1.125756,0.575446,0.383631,0.026420,-0.018107,-0.046531,0.072952,0.044528
dml_oracleZ,2,N4000_nX10_sx1,43,4000,10,1,1.737926,1.335005,1.130117,0.607809,0.402920,1.700520,1.316659,1.124729,0.575791,0.383860,0.037406,0.018346,0.005388,0.032018,0.019060
dml_oracleZ,2,N4000_nX10_sx1,44,4000,10,1,1.661463,1.278472,1.099632,0.561831,0.382991,1.697639,1.313673,1.121690,0.575949,0.383966,-0.036176,-0.035201,-0.022057,-0.014119,-0.000975
dml_oracleZ,2,N4000_nX10_sx1,45,4000,10,1,1.625644,1.245619,1.057429,0.568215,0.380025,1.696219,1.312245,1.120258,0.575961,0.383974,-0.070575,-0.066626,-0.062829,-0.007746,-0.003949
dml_oracleZ,2,N4000_nX10_sx1,46,4000,10,1,1.805771,1.395158,1.177650,0.628120,0.410612,1.704527,1.320635,1.128689,0.575839,0.383892,0.101243,0.074523,0.048962,0.052282,0.026720
dml_oracleZ,2,N4000_nX10_sx1,47,4000,10,1,1.705235,1.322511,1.117274,0.587961,0.382725,1.696663,1.312814,1.120890,0.575773,0.383848,0.008573,0.009696,-0.003616,0.012188,-0.001124
dml_oracleZ,2,N4000_nX10_sx1,48,4000,10,1,1.639581,1.252666,1.076548,0.563034,0.386915,1.703737,1.319949,1.128056,0.575681,0.383787,-0.064155,-0.067283,-0.051508,-0.012647,0.003128
dml_oracleZ,2,N4000_nX10_sx1,49,4000,10,1,1.655725,1.292936,1.078857,0.576867,0.362788,1.719710,1.335805,1.143853,0.575857,0.383905,-0.063985,-0.042869,-0.064996,0.001010,-0.021116
dml_oracleZ,2,N4000_nX10_sx1,50,4000,10,1,1.828858,1.418448,1.215652,0.613206,0.410410,1.695878,1.312477,1.120776,0.575102,0.383401,0.132980,0.105971,0.094876,0.038104,0.027009
dml_oracleZ,2,N4000_nX10_sx1,51,4000,10,1,1.772241,1.342485,1.130207,0.642034,0.429756,1.698484,1.314475,1.122470,0.576015,0.384010,0.073756,0.028010,0.007737,0.066019,0.045746
dml_oracleZ,2,N4000_nX10_sx1,52,4000,10,1,1.716147,1.397054,1.195942,0.520205,0.319093,1.695767,1.312141,1.120327,0.575440,0.383626,0.020380,0.084913,0.075614,-0.055235,-0.064534
dml_oracleZ,2,N4000_nX10_sx1,53,4000,10,1,1.585121,1.260565,1.080398,0.504723,0.324556,1.697116,1.313671,1.121948,0.575168,0.383445,-0.111995,-0.053105,-0.041550,-0.070445,-0.058890
dml_oracleZ,2,N4000_nX10_sx1,54,4000,10,1,1.714857,1.319639,1.111279,0.603578,0.395218,1.696572,1.312853,1.120994,0.575578,0.383718,0.018285,0.006786,-0.009715,0.028000,0.011499
dml_oracleZ,2,N4000_nX10_sx1,55,4000,10,1,1.598024,1.255758,1.100984,0.497040,0.342266,1.716508,1.332786,1.140925,0.575583,0.383722,-0.118483,-0.077027,-0.039941,-0.078543,-0.041456
dml_oracleZ,2,N4000_nX10_sx1,56,4000,10,1,1.694505,1.303758,1.127257,0.567248,0.390747,1.691230,1.307262,1.115277,0.575953,0.383969,0.003274,-0.003503,0.011980,-0.008705,0.006778
dml_oracleZ,2,N4000_nX10_sx1,57,4000,10,1,1.684478,1.313918,1.130976,0.553501,0.370560,1.701901,1.318049,1.126124,0.575777,0.383851,-0.017423,-0.004132,0.004853,-0.022276,-0.013292
dml_oracleZ,2,N4000_nX10_sx1,58,4000,10,1,1.650294,1.254902,1.047263,0.603031,0.395392,1.688797,1.305130,1.113297,0.575500,0.383666,-0.038503,-0.050228,-0.066034,0.027531,0.011726
dml_oracleZ,2,N4000_nX10_sx1,59,4000,10,1,1.644976,1.263260,1.073099,0.571877,0.381717,1.701325,1.317188,1.125120,0.576205,0.384137,-0.056348,-0.053928,-0.052020,-0.004328,-0.002420
dml_oracleZ,2,N4000_nX10_sx1,60,4000,10,1,1.779419,1.339715,1.160321,0.619098,0.439704,1.713036,1.328920,1.136862,0.576174,0.384116,0.066383,0.010795,0.023459,0.042924,0.055588
dml_oracleZ,2,N4000_nX10_sx1,61,4000,10,1,1.782099,1.339109,1.136449,0.645650,0.442990,1.688154,1.304489,1.112657,0.575497,0.383665,0.093945,0.034619,0.023792,0.070153,0.059325
dml_oracleZ,2,N4000_nX10_sx1,62,4000,10,1,1.701280,1.255781,1.078986,0.622294,0.445498,1.704205,1.320559,1.128736,0.575468,0.383646,-0.002925,-0.064778,-0.049750,0.046825,0.061853
dml_oracleZ,2,N4000_nX10_sx1,63,4000,10,1,1.714232,1.314780,1.106648,0.607585,0.399452,1.688779,1.305336,1.113614,0.575166,0.383444,0.025453,0.009444,-0.006966,0.032419,0.016009
dml_oracleZ,2,N4000_nX10_sx1,64,4000,10,1,1.674114,1.291479,1.114146,0.559968,0.382635,1.697012,1.313248,1.121366,0.575646,0.383764,-0.022898,-0.021769,-0.007220,-0.015678,-0.001129
dml_oracleZ,2,N4000_nX10_sx1,65,4000,10,1,1.800855,1.347247,1.142705,0.658150,0.453609,1.700048,1.316204,1.124282,0.575765,0.383844,0.100808,0.031043,0.018423,0.082385,0.069765
dml_oracleZ,2,N4000_nX10_sx1,66,4000,10,1,1.553205,1.214302,1.052763,0.500443,0.338903,1.690240,1.306494,1.114622,0.575619,0.383746,-0.137035,-0.092193,-0.061859,-0.075176,-0.044842
dml_oracleZ,2,N4000_nX10_sx1,67,4000,10,1,1.765159,1.363811,1.171616,0.593544,0.401349,1.699498,1.315636,1.123705,0.575793,0.383862,0.065662,0.048175,0.047911,0.017751,0.017487
dml_oracleZ,2,N4000_nX10_sx1,68,4000,10,1,1.696525,1.312949,1.122960,0.573565,0.383576,1.715088,1.331247,1.139326,0.575762,0.383841,-0.018563,-0.018298,-0.016366,-0.002197,-0.000265
dml_oracleZ,2,N4000_nX10_sx1,69,4000,10,1,1.687658,1.264791,1.073762,0.613896,0.422867,1.720904,1.336670,1.144554,0.576350,0.384234,-0.033246,-0.071880,-0.070792,0.037546,0.038634
dml_oracleZ,2,N4000_nX10_sx1,70,4000,10,1,1.723871,1.333133,1.131089,0.592782,0.390738,1.678315,1.294687,1.102874,0.575442,0.383628,0.045556,0.038445,0.028216,0.017340,0.007110
dml_oracleZ,2,N4000_nX10_sx1,71,4000,10,1,1.660822,1.262191,1.091396,0.569426,0.398630,1.705210,1.321255,1.129277,0.575933,0.383955,-0.044388,-0.059063,-0.037882,-0.006507,0.014675
dml_oracleZ,2,N4000_nX10_sx1,72,4000,10,1,1.663477,1.299127,1.107354,0.556123,0.364350,1.710305,1.326151,1.134074,0.576232,0.384154,-0.046829,-0.027024,-0.026720,-0.020109,-0.019805
dml_oracleZ,2,N4000_nX10_sx1,73,4000,10,1,1.707349,1.314636,1.112416,0.594933,0.392713,1.709624,1.325768,1.133840,0.575784,0.383856,-0.002275,-0.011132,-0.021423,0.019149,0.008857
dml_oracleZ,2,N4000_nX10_sx1,74,4000,10,1,1.709697,1.349210,1.180912,0.528785,0.360488,1.689602,1.305797,1.113894,0.575708,0.383805,0.020095,0.043413,0.067018,-0.046923,-0.023317
dml_oracleZ,2,N4000_nX10_sx1,75,4000,10,1,1.808324,1.379866,1.154126,0.654198,0.428458,1.700239,1.316616,1.124805,0.575434,0.383623,0.108085,0.063250,0.029321,0.078764,0.044835
dml_oracleZ,2,N4000_nX10_sx1,76,4000,10,1,1.601990,1.309269,1.170331,0.431659,0.292721,1.692578,1.309008,1.117223,0.575355,0.383570,-0.090588,0.000261,0.053108,-0.143697,-0.090849
dml_oracleZ,2,N4000_nX10_sx1,77,4000,10,1,1.743899,1.312254,1.101661,0.642238,0.431646,1.692329,1.308852,1.117113,0.575216,0.383478,0.051570,0.003402,-0.015451,0.067022,0.048168
dml_oracleZ,2,N4000_nX10_sx1,78,4000,10,1,1.824922,1.382418,1.143029,0.681893,0.442504,1.708801,1.325154,1.133331,0.575470,0.383647,0.116121,0.057264,0.009698,0.106423,0.058857
dml_oracleZ,2,N4000_nX10_sx1,79,4000,10,1,1.692084,1.282132,1.074994,0.617090,0.409952,1.703691,1.319868,1.127957,0.575733,0.383822,-0.011607,-0.037736,-0.052963,0.041356,0.026130
dml_oracleZ,2,N4000_nX10_sx1,80,4000,10,1,1.590078,1.250584,1.084682,0.505396,0.339494,1.703774,1.319812,1.127831,0.575944,0.383962,-0.113696,-0.069228,-0.043149,-0.070548,-0.044468
dml_oracleZ,2,N4000_nX10_sx1,81,4000,10,1,1.655532,1.322849,1.149000,0.506532,0.332683,1.701517,1.317627,1.125682,0.575835,0.383890,-0.045985,0.005222,0.023318,-0.069302,-0.051207
dml_oracleZ,2,N4000_nX10_sx1,82,4000,10,1,1.750686,1.402918,1.191229,0.559457,0.347768,1.704017,1.320182,1.128264,0.575753,0.383835,0.046669,0.082737,0.062965,-0.016295,-0.036068
dml_oracleZ,2,N4000_nX10_sx1,83,4000,10,1,1.698977,1.339678,1.155373,0.543604,0.359298,1.707248,1.323265,1.131274,0.575975,0.383983,-0.008272,0.016413,0.024099,-0.032371,-0.024685
dml_oracleZ,2,N4000_nX10_sx1,84,4000,10,1,1.726765,1.321255,1.081967,0.644798,0.405510,1.701925,1.318053,1.126117,0.575808,0.383872,0.024840,0.003201,-0.044150,0.068990,0.021638
dml_oracleZ,2,N4000_nX10_sx1,85,4000,10,1,1.726162,1.309171,1.108361,0.617801,0.416990,1.694251,1.310569,1.118728,0.575523,0.383682,0.031911,-0.001398,-0.010368,0.042278,0.033309
dml_oracleZ,2,N4000_nX10_sx1,86,4000,10,1,1.691481,1.257032,1.056691,0.634789,0.434448,1.710573,1.326460,1.134404,0.576169,0.384113,-0.019092,-0.069427,-0.077712,0.058620,0.050335
dml_oracleZ,2,N4000_nX10_sx1,87,4000,10,1,1.724959,1.380353,1.196173,0.528786,0.344606,1.685430,1.301960,1.110225,0.575205,0.383470,0.039529,0.078393,0.085948,-0.046419,-0.038864
dml_oracleZ,2,N4000_nX10_sx1,88,4000,10,1,1.683851,1.303690,1.106011,0.577840,0.380161,1.702439,1.318785,1.126959,0.575480,0.383653,-0.018588,-0.015096,-0.020947,0.002360,-0.003492
dml_oracleZ,2,N4000_nX10_sx1,89,4000,10,1,1.607310,1.266307,1.084443,0.522867,0.341003,1.700371,1.316613,1.124734,0.575637,0.383758,-0.093061,-0.050306,-0.040291,-0.052770,-0.042755
dml_oracleZ,2,N4000_nX10_sx1,90,4000,10,1,1.685424,1.263474,1.072177,0.613247,0.421951,1.694239,1.310456,1.118565,0.575674,0.383783,-0.008815,-0.046983,-0.046388,0.037573,0.038168
dml_oracleZ,2,N4000_nX10_sx1,91,4000,10,1,1.688403,1.331217,1.162131,0.526272,0.357186,1.709259,1.325244,1.133237,0.576022,0.384015,-0.020856,0.005973,0.028895,-0.049750,-0.026829
dml_oracleZ,2,N4000_nX10_sx1,92,4000,10,1,1.691074,1.295318,1.093982,0.597091,0.395756,1.701012,1.317306,1.125453,0.575559,0.383706,-0.009938,-0.021988,-0.031471,0.021532,0.012049
dml_oracleZ,2,N4000_nX10_sx1,93,4000,10,1,1.700669,1.292633,1.098578,0.602092,0.408037,1.692597,1.308728,1.116794,0.575803,0.383869,0.008072,-0.016096,-0.018216,0.026288,0.024168
dml_oracleZ,2,N4000_nX10_sx1,94,4000,10,1,1.655206,1.274630,1.092009,0.563197,0.380576,1.704150,1.320509,1.128689,0.575461,0.383641,-0.048944,-0.045880,-0.036680,-0.012264,-0.003065
dml_oracleZ,2,N4000_nX10_sx1,95,4000,10,1,1.742942,1.300361,1.097278,0.645664,0.442582,1.704606,1.320497,1.128443,0.576163,0.384109,0.038336,-0.020137,-0.031165,0.069501,0.058473
dml_oracleZ,2,N4000_nX10_sx1,96,4000,10,1,1.592191,1.263932,1.107427,0.484764,0.328259,1.699500,1.315946,1.124169,0.575332,0.383554,-0.107309,-0.052014,-0.016742,-0.090568,-0.055295
dml_oracleZ,2,N4000_nX10_sx1,97,4000,10,1,1.712365,1.328148,1.101992,0.610373,0.384217,1.694505,1.310604,1.118653,0.575851,0.383901,0.017861,0.017545,-0.016661,0.034522,0.000316
dml_oracleZ,2,N4000_nX10_sx1,98,4000,10,1,1.819900,1.377167,1.150718,0.669182,0.442733,1.699641,1.315949,1.124103,0.575538,0.383692,0.120260,0.061218,0.026616,0.093644,0.059041
dml_oracleZ,2,N4000_nX10_sx1,99,4000,10,1,1.657713,1.317490,1.123389,0.534324,0.340223,1.691773,1.308086,1.116243,0.575530,0.383687,-0.034060,0.009404,0.007147,-0.041206,-0.043464
dml_oracleZ,2,N4000_nX10_sx1,100,4000,10,1,1.714958,1.319616,1.141306,0.573651,0.395341,1.709742,1.325897,1.133975,0.575767,0.383845,0.005216,-0.006281,0.007331,-0.002115,0.011497
dml_oracleZ,6,N4000_nX10_sx3,1,4000,10,3,1.742414,1.333378,1.121142,0.621272,0.409035,1.696972,1.313159,1.121252,0.575720,0.383813,0.045441,0.020219,-0.000111,0.045552,0.025222
dml_oracleZ,6,N4000_nX10_sx3,2,4000,10,3,1.568064,1.260115,1.099235,0.468828,0.307948,1.704551,1.320750,1.128850,0.575701,0.383801,-0.136487,-0.060635,-0.029614,-0.106873,-0.075852
