method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_oracleZ,7,N1000_nX200_sx3,67,1000,200,3,1.779892,1.411146,1.160691,0.619201,0.368746,1.698681,1.314500,1.122409,0.576272,0.384181,0.081211,0.096646,0.038282,0.042929,-0.015436
lsem_i_oracleZ,7,N1000_nX200_sx3,68,1000,200,3,1.661481,1.369518,1.236678,0.424803,0.291962,1.690489,1.307125,1.115443,0.575046,0.383364,-0.029008,0.062394,0.121235,-0.150243,-0.091402
lsem_i_oracleZ,7,N1000_nX200_sx3,69,1000,200,3,1.818211,1.372707,1.192871,0.625340,0.445503,1.706623,1.322410,1.130304,0.576319,0.384213,0.111588,0.050297,0.062567,0.049021,0.061290
lsem_i_oracleZ,7,N1000_nX200_sx3,70,1000,200,3,1.543906,1.244567,1.074818,0.469088,0.299339,1.693365,1.310048,1.118390,0.574975,0.383317,-0.149458,-0.065481,-0.043571,-0.105887,-0.083977
lsem_i_oracleZ,7,N1000_nX200_sx3,71,1000,200,3,1.717077,1.325058,1.100565,0.616512,0.392019,1.703468,1.319728,1.127859,0.575609,0.383740,0.013609,0.005330,-0.027294,0.040903,0.008279
lsem_i_oracleZ,7,N1000_nX200_sx3,72,1000,200,3,1.573834,1.298193,1.149141,0.424693,0.275642,1.704253,1.320936,1.129278,0.574975,0.383317,-0.130419,-0.022743,0.019863,-0.150282,-0.107675
lsem_i_oracleZ,7,N1000_nX200_sx3,73,1000,200,3,1.704941,1.367599,1.203774,0.501167,0.337342,1.710402,1.326311,1.134265,0.576137,0.384092,-0.005462,0.041288,0.069509,-0.074971,-0.046750
lsem_i_oracleZ,7,N1000_nX200_sx3,74,1000,200,3,1.754102,1.285212,1.064591,0.689511,0.468891,1.707257,1.322648,1.130344,0.576913,0.384609,0.046845,-0.037437,-0.065753,0.112599,0.084282
lsem_i_oracleZ,7,N1000_nX200_sx3,75,1000,200,3,1.757806,1.368382,1.168650,0.589156,0.389424,1.725603,1.341758,1.149836,0.575767,0.383845,0.032203,0.026624,0.018814,0.013389,0.005579
lsem_i_oracleZ,7,N1000_nX200_sx3,76,1000,200,3,1.779549,1.337835,1.152618,0.626931,0.441713,1.695035,1.311276,1.119397,0.575638,0.383759,0.084514,0.026559,0.033221,0.051293,0.057955
lsem_i_oracleZ,7,N1000_nX200_sx3,77,1000,200,3,1.735526,1.417045,1.251508,0.484017,0.318481,1.685202,1.301526,1.109689,0.575514,0.383676,0.050324,0.115518,0.141820,-0.091496,-0.065195
lsem_i_oracleZ,7,N1000_nX200_sx3,78,1000,200,3,1.693709,1.377517,1.195762,0.497947,0.316192,1.701086,1.317552,1.125785,0.575301,0.383534,-0.007376,0.059965,0.069977,-0.077354,-0.067342
lsem_i_oracleZ,7,N1000_nX200_sx3,79,1000,200,3,1.807416,1.448763,1.253173,0.554243,0.358653,1.712692,1.328765,1.136801,0.575891,0.383927,0.094724,0.119998,0.116372,-0.021648,-0.025274
lsem_i_oracleZ,7,N1000_nX200_sx3,80,1000,200,3,1.818337,1.389609,1.179266,0.639072,0.428728,1.712243,1.328299,1.136327,0.575916,0.383944,0.106094,0.061310,0.042938,0.063156,0.044784
lsem_i_oracleZ,7,N1000_nX200_sx3,81,1000,200,3,1.539494,1.251903,1.090678,0.448816,0.287591,1.701150,1.317156,1.125158,0.575992,0.383994,-0.161656,-0.065253,-0.034481,-0.127175,-0.096404
lsem_i_oracleZ,7,N1000_nX200_sx3,82,1000,200,3,1.694131,1.354954,1.206903,0.487229,0.339177,1.697534,1.314182,1.122506,0.575028,0.383352,-0.003403,0.040772,0.084397,-0.087800,-0.044175
lsem_i_oracleZ,7,N1000_nX200_sx3,83,1000,200,3,1.666954,1.296216,1.112728,0.554226,0.370738,1.695241,1.311874,1.120190,0.575051,0.383367,-0.028287,-0.015658,-0.007462,-0.020825,-0.012629
lsem_i_oracleZ,7,N1000_nX200_sx3,84,1000,200,3,1.506436,1.206369,1.077327,0.429109,0.300066,1.701848,1.318169,1.126329,0.575519,0.383680,-0.195412,-0.111799,-0.049002,-0.146410,-0.083613
lsem_i_oracleZ,7,N1000_nX200_sx3,85,1000,200,3,1.617043,1.286262,1.124584,0.492459,0.330781,1.701663,1.317754,1.125800,0.575862,0.383908,-0.084620,-0.031492,-0.001216,-0.083403,-0.053127
lsem_i_oracleZ,7,N1000_nX200_sx3,86,1000,200,3,1.639653,1.300017,1.086103,0.553549,0.339635,1.692673,1.309338,1.117670,0.575003,0.383335,-0.053021,-0.009321,-0.031567,-0.021454,-0.043700
lsem_i_oracleZ,7,N1000_nX200_sx3,87,1000,200,3,1.649895,1.265860,1.004497,0.645398,0.384035,1.708665,1.324733,1.132767,0.575898,0.383932,-0.058770,-0.058872,-0.128270,0.069500,0.000103
lsem_i_oracleZ,7,N1000_nX200_sx3,88,1000,200,3,1.757319,1.341450,1.124149,0.633170,0.415869,1.721869,1.337309,1.145029,0.576840,0.384560,0.035450,0.004141,-0.020881,0.056331,0.031310
lsem_i_oracleZ,7,N1000_nX200_sx3,89,1000,200,3,1.707624,1.360418,1.172732,0.534892,0.347206,1.693817,1.310284,1.118517,0.575301,0.383534,0.013806,0.050135,0.054215,-0.040409,-0.036328
lsem_i_oracleZ,7,N1000_nX200_sx3,90,1000,200,3,1.593504,1.248010,1.096811,0.496693,0.345494,1.684786,1.301059,1.109196,0.575590,0.383726,-0.091281,-0.053049,-0.012385,-0.078897,-0.038232
lsem_i_oracleZ,7,N1000_nX200_sx3,91,1000,200,3,1.729337,1.284627,1.082918,0.646419,0.444711,1.710054,1.326373,1.134532,0.575522,0.383681,0.019283,-0.041746,-0.051614,0.070897,0.061029
lsem_i_oracleZ,7,N1000_nX200_sx3,92,1000,200,3,1.675390,1.246824,1.042356,0.633035,0.428566,1.723421,1.339528,1.147581,0.575839,0.383893,-0.048030,-0.092704,-0.105226,0.057195,0.044673
lsem_i_oracleZ,7,N1000_nX200_sx3,93,1000,200,3,1.611389,1.207847,1.000735,0.610654,0.403542,1.704927,1.321092,1.129175,0.575753,0.383835,-0.093538,-0.113245,-0.128439,0.034901,0.019706
lsem_i_oracleZ,7,N1000_nX200_sx3,94,1000,200,3,1.773747,1.308634,1.089654,0.684093,0.465113,1.720066,1.335899,1.143816,0.576250,0.384167,0.053681,-0.027266,-0.054162,0.107843,0.080946
lsem_i_oracleZ,7,N1000_nX200_sx3,95,1000,200,3,1.706681,1.331938,1.092534,0.614147,0.374743,1.689091,1.305085,1.113082,0.576009,0.384006,0.017590,0.026853,-0.020548,0.038138,-0.009263
lsem_i_oracleZ,7,N1000_nX200_sx3,96,1000,200,3,1.671608,1.344370,1.207781,0.463826,0.327237,1.735720,1.351739,1.159748,0.575973,0.383982,-0.064113,-0.007368,0.048034,-0.112146,-0.056745
lsem_i_oracleZ,7,N1000_nX200_sx3,97,1000,200,3,1.868026,1.426285,1.177548,0.690478,0.441741,1.694886,1.311313,1.119527,0.575359,0.383573,0.173140,0.114972,0.058022,0.115118,0.058168
lsem_i_oracleZ,7,N1000_nX200_sx3,98,1000,200,3,1.657420,1.269031,1.120847,0.536573,0.388389,1.677097,1.293402,1.101555,0.575543,0.383695,-0.019677,-0.024371,0.019292,-0.038969,0.004694
lsem_i_oracleZ,7,N1000_nX200_sx3,99,1000,200,3,1.650352,1.198384,1.009208,0.641145,0.451968,1.700843,1.317406,1.125688,0.575155,0.383437,-0.050491,-0.119022,-0.116480,0.065990,0.068532
lsem_i_oracleZ,7,N1000_nX200_sx3,100,1000,200,3,1.590943,1.207433,1.037927,0.553016,0.383510,1.682911,1.299520,1.107824,0.575087,0.383391,-0.091968,-0.092086,-0.069897,-0.022071,0.000118
lsem_i_oracleZ,2,N4000_nX10_sx1,1,4000,10,1,1.674829,1.285737,1.096639,0.578190,0.389092,1.704803,1.320705,1.128657,0.576147,0.384098,-0.029974,-0.034969,-0.032018,0.002043,0.004995
lsem_i_oracleZ,2,N4000_nX10_sx1,2,4000,10,1,1.688128,1.348349,1.155059,0.533069,0.339779,1.713312,1.329530,1.137639,0.575673,0.383782,-0.025184,0.018819,0.017420,-0.042604,-0.044003
lsem_i_oracleZ,2,N4000_nX10_sx1,3,4000,10,1,1.831356,1.377525,1.168951,0.662405,0.453831,1.689989,1.306480,1.114726,0.575263,0.383509,0.141367,0.071045,0.054225,0.087142,0.070323
lsem_i_oracleZ,2,N4000_nX10_sx1,4,4000,10,1,1.652070,1.319612,1.161146,0.490925,0.332458,1.703466,1.319566,1.127616,0.575850,0.383900,-0.051396,0.000046,0.033530,-0.084926,-0.051442
lsem_i_oracleZ,2,N4000_nX10_sx1,5,4000,10,1,1.709050,1.333702,1.145060,0.563991,0.375349,1.697737,1.313774,1.121793,0.575944,0.383963,0.011313,0.019928,0.023267,-0.011954,-0.008614
lsem_i_oracleZ,2,N4000_nX10_sx1,6,4000,10,1,1.654940,1.259887,1.058919,0.596022,0.395054,1.698084,1.314035,1.122011,0.576073,0.384049,-0.043144,-0.054148,-0.063093,0.019949,0.011005
lsem_i_oracleZ,2,N4000_nX10_sx1,7,4000,10,1,1.604285,1.221281,1.028262,0.576023,0.383004,1.706485,1.323056,1.131342,0.575143,0.383429,-0.102200,-0.101776,-0.103080,0.000880,-0.000425
lsem_i_oracleZ,2,N4000_nX10_sx1,8,4000,10,1,1.749144,1.359567,1.172261,0.576883,0.389577,1.692885,1.309129,1.117251,0.575634,0.383756,0.056259,0.050437,0.055009,0.001249,0.005821
lsem_i_oracleZ,2,N4000_nX10_sx1,9,4000,10,1,1.662459,1.300238,1.136817,0.525642,0.362221,1.691316,1.307814,1.116063,0.575253,0.383502,-0.028857,-0.007576,0.020754,-0.049611,-0.021281
lsem_i_oracleZ,2,N4000_nX10_sx1,10,4000,10,1,1.677660,1.306195,1.139179,0.538481,0.371465,1.698337,1.314488,1.122563,0.575773,0.383849,-0.020677,-0.008293,0.016615,-0.037292,-0.012384
lsem_i_oracleZ,2,N4000_nX10_sx1,11,4000,10,1,1.749323,1.320930,1.134218,0.615105,0.428393,1.686158,1.302598,1.110818,0.575340,0.383560,0.063165,0.018333,0.023401,0.039765,0.044833
lsem_i_oracleZ,2,N4000_nX10_sx1,12,4000,10,1,1.787291,1.366959,1.142441,0.644850,0.420332,1.685220,1.301609,1.109804,0.575416,0.383610,0.102072,0.065350,0.032637,0.069435,0.036722
lsem_i_oracleZ,2,N4000_nX10_sx1,13,4000,10,1,1.746029,1.351312,1.168260,0.577769,0.394718,1.694681,1.311124,1.119345,0.575336,0.383557,0.051348,0.040188,0.048915,0.002433,0.011160
lsem_i_oracleZ,2,N4000_nX10_sx1,14,4000,10,1,1.758594,1.383476,1.203583,0.555012,0.375118,1.701638,1.318516,1.126955,0.574683,0.383122,0.056956,0.064960,0.076627,-0.019671,-0.008004
lsem_i_oracleZ,2,N4000_nX10_sx1,15,4000,10,1,1.648754,1.277414,1.095808,0.552946,0.371340,1.696407,1.312851,1.121072,0.575335,0.383557,-0.047653,-0.035437,-0.025264,-0.022389,-0.012217
lsem_i_oracleZ,2,N4000_nX10_sx1,16,4000,10,1,1.640750,1.321571,1.157837,0.482913,0.319179,1.706513,1.322637,1.130699,0.575814,0.383876,-0.065762,-0.001066,0.027138,-0.092901,-0.064697
lsem_i_oracleZ,2,N4000_nX10_sx1,17,4000,10,1,1.718170,1.322435,1.129834,0.588336,0.395735,1.693508,1.309644,1.117712,0.575796,0.383864,0.024662,0.012791,0.012122,0.012540,0.011871
lsem_i_oracleZ,2,N4000_nX10_sx1,18,4000,10,1,1.818519,1.394773,1.199732,0.618787,0.423746,1.692779,1.309356,1.117644,0.575135,0.383423,0.125739,0.085417,0.082087,0.043652,0.040322
lsem_i_oracleZ,2,N4000_nX10_sx1,19,4000,10,1,1.768680,1.337022,1.120466,0.648214,0.431659,1.703209,1.319466,1.127594,0.575615,0.383743,0.065472,0.017556,-0.007128,0.072600,0.047916
lsem_i_oracleZ,2,N4000_nX10_sx1,20,4000,10,1,1.680683,1.310393,1.129758,0.550925,0.370289,1.693037,1.309446,1.117650,0.575388,0.383592,-0.012354,0.000948,0.012108,-0.024463,-0.013302
lsem_i_oracleZ,2,N4000_nX10_sx1,21,4000,10,1,1.677362,1.316179,1.131532,0.545830,0.361183,1.706191,1.322064,1.130000,0.576191,0.384127,-0.028829,-0.005885,0.001532,-0.030361,-0.022944
lsem_i_oracleZ,2,N4000_nX10_sx1,22,4000,10,1,1.789715,1.353038,1.138745,0.650970,0.436677,1.705747,1.322159,1.130365,0.575381,0.383588,0.083969,0.030879,0.008380,0.075589,0.053089
lsem_i_oracleZ,2,N4000_nX10_sx1,23,4000,10,1,1.676544,1.317437,1.142156,0.534388,0.359106,1.697621,1.314012,1.122208,0.575412,0.383608,-0.021077,0.003425,0.019947,-0.041024,-0.024502
lsem_i_oracleZ,2,N4000_nX10_sx1,24,4000,10,1,1.582178,1.275030,1.116109,0.466069,0.307148,1.705435,1.321631,1.129729,0.575706,0.383804,-0.123257,-0.046601,-0.013620,-0.109637,-0.076656
lsem_i_oracleZ,2,N4000_nX10_sx1,25,4000,10,1,1.663280,1.305059,1.144895,0.518385,0.358221,1.710403,1.326396,1.134393,0.576009,0.384006,-0.047123,-0.021337,0.010502,-0.057625,-0.025785
lsem_i_oracleZ,2,N4000_nX10_sx1,26,4000,10,1,1.690194,1.330611,1.122868,0.567326,0.359583,1.689098,1.305508,1.113713,0.575385,0.383590,0.001096,0.025103,0.009155,-0.008059,-0.024007
lsem_i_oracleZ,2,N4000_nX10_sx1,27,4000,10,1,1.727730,1.340825,1.141307,0.586423,0.386905,1.699241,1.315699,1.123928,0.575313,0.383542,0.028489,0.025126,0.017379,0.011110,0.003363
lsem_i_oracleZ,2,N4000_nX10_sx1,28,4000,10,1,1.620983,1.292569,1.129977,0.491006,0.328414,1.705891,1.321840,1.129814,0.576076,0.384051,-0.084908,-0.029271,0.000163,-0.085070,-0.055637
lsem_i_oracleZ,2,N4000_nX10_sx1,29,4000,10,1,1.770166,1.327135,1.132678,0.637488,0.443031,1.693401,1.309722,1.117883,0.575518,0.383678,0.076765,0.017412,0.014795,0.061970,0.059353
lsem_i_oracleZ,2,N4000_nX10_sx1,30,4000,10,1,1.651409,1.288895,1.099634,0.551775,0.362514,1.701756,1.318096,1.126267,0.575489,0.383659,-0.050346,-0.029201,-0.026633,-0.023714,-0.021145
lsem_i_oracleZ,2,N4000_nX10_sx1,31,4000,10,1,1.747083,1.300246,1.103863,0.643220,0.446837,1.701074,1.317141,1.125174,0.575900,0.383934,0.046009,-0.016895,-0.021311,0.067320,0.062904
lsem_i_oracleZ,2,N4000_nX10_sx1,32,4000,10,1,1.572034,1.267829,1.111882,0.460152,0.304206,1.698409,1.314855,1.123077,0.575332,0.383555,-0.126375,-0.047026,-0.011195,-0.115180,-0.079349
lsem_i_oracleZ,2,N4000_nX10_sx1,33,4000,10,1,1.784287,1.365003,1.159683,0.624604,0.419284,1.707569,1.323517,1.131492,0.576077,0.384052,0.076718,0.041485,0.028191,0.048527,0.035232
lsem_i_oracleZ,2,N4000_nX10_sx1,34,4000,10,1,1.691692,1.304861,1.119124,0.572567,0.386831,1.698515,1.315076,1.123357,0.575159,0.383439,-0.006824,-0.010215,-0.004232,-0.002591,0.003392
lsem_i_oracleZ,2,N4000_nX10_sx1,35,4000,10,1,1.636669,1.310099,1.149037,0.487631,0.326569,1.701771,1.318139,1.126323,0.575448,0.383632,-0.065102,-0.008040,0.022714,-0.087816,-0.057062
lsem_i_oracleZ,2,N4000_nX10_sx1,36,4000,10,1,1.637088,1.288051,1.124503,0.512585,0.349037,1.703440,1.319379,1.127348,0.576092,0.384061,-0.066352,-0.031328,-0.002844,-0.063508,-0.035024
lsem_i_oracleZ,2,N4000_nX10_sx1,37,4000,10,1,1.727800,1.340519,1.132379,0.595421,0.387281,1.698571,1.314884,1.123040,0.575531,0.383688,0.029228,0.025635,0.009339,0.019889,0.003593
lsem_i_oracleZ,2,N4000_nX10_sx1,38,4000,10,1,1.629577,1.302624,1.115563,0.514014,0.326953,1.702089,1.318148,1.126177,0.575911,0.383941,-0.072511,-0.015523,-0.010614,-0.061898,-0.056988
lsem_i_oracleZ,2,N4000_nX10_sx1,39,4000,10,1,1.622743,1.232191,1.043570,0.579173,0.390552,1.709198,1.325324,1.133387,0.575810,0.383873,-0.086454,-0.093133,-0.089817,0.003363,0.006679
lsem_i_oracleZ,2,N4000_nX10_sx1,40,4000,10,1,1.683663,1.324434,1.133034,0.550629,0.359229,1.695250,1.311159,1.119113,0.576137,0.384091,-0.011587,0.013275,0.013921,-0.025508,-0.024863
lsem_i_oracleZ,2,N4000_nX10_sx1,41,4000,10,1,1.678712,1.281856,1.067026,0.611686,0.396856,1.706189,1.322088,1.130038,0.576151,0.384100,-0.027477,-0.040232,-0.063012,0.035536,0.012755
lsem_i_oracleZ,2,N4000_nX10_sx1,42,4000,10,1,1.718299,1.297100,1.091145,0.627154,0.421198,1.701202,1.317572,1.125756,0.575446,0.383631,0.017096,-0.020471,-0.034611,0.051708,0.037567
lsem_i_oracleZ,2,N4000_nX10_sx1,43,4000,10,1,1.747469,1.340294,1.124767,0.622703,0.407175,1.700520,1.316659,1.124729,0.575791,0.383860,0.046950,0.023635,0.000038,0.046912,0.023315
lsem_i_oracleZ,2,N4000_nX10_sx1,44,4000,10,1,1.665708,1.279298,1.107016,0.558692,0.386410,1.697639,1.313673,1.121690,0.575949,0.383966,-0.031931,-0.034375,-0.014673,-0.017258,0.002444
lsem_i_oracleZ,2,N4000_nX10_sx1,45,4000,10,1,1.623486,1.253503,1.072330,0.551156,0.369983,1.696219,1.312245,1.120258,0.575961,0.383974,-0.072733,-0.058742,-0.047928,-0.024805,-0.013991
lsem_i_oracleZ,2,N4000_nX10_sx1,46,4000,10,1,1.790784,1.391529,1.174120,0.616665,0.399256,1.704527,1.320635,1.128689,0.575839,0.383892,0.086257,0.070894,0.045431,0.040826,0.015363
lsem_i_oracleZ,2,N4000_nX10_sx1,47,4000,10,1,1.713047,1.339844,1.128856,0.584191,0.373203,1.696663,1.312814,1.120890,0.575773,0.383848,0.016384,0.027030,0.007966,0.008418,-0.010646
lsem_i_oracleZ,2,N4000_nX10_sx1,48,4000,10,1,1.636242,1.255423,1.077098,0.559145,0.380819,1.703737,1.319949,1.128056,0.575681,0.383787,-0.067494,-0.064526,-0.050958,-0.016536,-0.002968
lsem_i_oracleZ,2,N4000_nX10_sx1,49,4000,10,1,1.668314,1.295926,1.083109,0.585205,0.372388,1.719710,1.335805,1.143853,0.575857,0.383905,-0.051395,-0.039879,-0.060744,0.009348,-0.011516
lsem_i_oracleZ,2,N4000_nX10_sx1,50,4000,10,1,1.821147,1.409706,1.210482,0.610665,0.411441,1.695878,1.312477,1.120776,0.575102,0.383401,0.125269,0.097229,0.089706,0.035563,0.028040
lsem_i_oracleZ,2,N4000_nX10_sx1,51,4000,10,1,1.756055,1.338553,1.130873,0.625182,0.417502,1.698484,1.314475,1.122470,0.576015,0.384010,0.057570,0.024078,0.008403,0.049168,0.033492
lsem_i_oracleZ,2,N4000_nX10_sx1,52,4000,10,1,1.717572,1.390082,1.200482,0.517090,0.327490,1.695767,1.312141,1.120327,0.575440,0.383626,0.021805,0.077941,0.080154,-0.058350,-0.056137
lsem_i_oracleZ,2,N4000_nX10_sx1,53,4000,10,1,1.589434,1.251580,1.074097,0.515337,0.337854,1.697116,1.313671,1.121948,0.575168,0.383445,-0.107682,-0.062091,-0.047851,-0.059831,-0.045591
lsem_i_oracleZ,2,N4000_nX10_sx1,54,4000,10,1,1.725685,1.323273,1.116534,0.609151,0.402413,1.696572,1.312853,1.120994,0.575578,0.383718,0.029113,0.010419,-0.004460,0.033573,0.018694
lsem_i_oracleZ,2,N4000_nX10_sx1,55,4000,10,1,1.600739,1.258135,1.105249,0.495490,0.342604,1.716508,1.332786,1.140925,0.575583,0.383722,-0.115769,-0.074651,-0.035676,-0.080094,-0.041118
lsem_i_oracleZ,2,N4000_nX10_sx1,56,4000,10,1,1.693872,1.309643,1.143464,0.550408,0.384230,1.691230,1.307262,1.115277,0.575953,0.383969,0.002642,0.002381,0.028187,-0.025545,0.000261
lsem_i_oracleZ,2,N4000_nX10_sx1,57,4000,10,1,1.687667,1.314346,1.122226,0.565440,0.373321,1.701901,1.318049,1.126124,0.575777,0.383851,-0.014234,-0.003704,-0.003897,-0.010337,-0.010531
lsem_i_oracleZ,2,N4000_nX10_sx1,58,4000,10,1,1.647004,1.269441,1.053527,0.593478,0.377563,1.688797,1.305130,1.113297,0.575500,0.383666,-0.041792,-0.035689,-0.059770,0.017978,-0.006103
lsem_i_oracleZ,2,N4000_nX10_sx1,59,4000,10,1,1.642412,1.265348,1.082023,0.560389,0.377063,1.701325,1.317188,1.125120,0.576205,0.384137,-0.058913,-0.051840,-0.043097,-0.015816,-0.007073
lsem_i_oracleZ,2,N4000_nX10_sx1,60,4000,10,1,1.774638,1.343416,1.156808,0.617830,0.431222,1.713036,1.328920,1.136862,0.576174,0.384116,0.061601,0.014496,0.019946,0.041656,0.047105
lsem_i_oracleZ,2,N4000_nX10_sx1,61,4000,10,1,1.778147,1.332783,1.130883,0.647264,0.445364,1.688154,1.304489,1.112657,0.575497,0.383665,0.089993,0.028294,0.018226,0.071767,0.061699
lsem_i_oracleZ,2,N4000_nX10_sx1,62,4000,10,1,1.704390,1.261594,1.070384,0.634006,0.442796,1.704205,1.320559,1.128736,0.575468,0.383646,0.000186,-0.058965,-0.058352,0.058538,0.059151
lsem_i_oracleZ,2,N4000_nX10_sx1,63,4000,10,1,1.708658,1.311386,1.105768,0.602890,0.397272,1.688779,1.305336,1.113614,0.575166,0.383444,0.019879,0.006050,-0.007846,0.027725,0.013829
lsem_i_oracleZ,2,N4000_nX10_sx1,64,4000,10,1,1.677848,1.292951,1.110943,0.566905,0.384897,1.697012,1.313248,1.121366,0.575646,0.383764,-0.019164,-0.020297,-0.010423,-0.008741,0.001133
lsem_i_oracleZ,2,N4000_nX10_sx1,65,4000,10,1,1.807841,1.350141,1.139244,0.668597,0.457700,1.700048,1.316204,1.124282,0.575765,0.383844,0.107793,0.033937,0.014961,0.092832,0.073856
lsem_i_oracleZ,2,N4000_nX10_sx1,66,4000,10,1,1.551974,1.211649,1.052572,0.499402,0.340324,1.690240,1.306494,1.114622,0.575619,0.383746,-0.138266,-0.094845,-0.062050,-0.076217,-0.043421
lsem_i_oracleZ,2,N4000_nX10_sx1,67,4000,10,1,1.771932,1.364318,1.173665,0.598267,0.407614,1.699498,1.315636,1.123705,0.575793,0.383862,0.072434,0.048683,0.049960,0.022474,0.023752
lsem_i_oracleZ,2,N4000_nX10_sx1,68,4000,10,1,1.717124,1.325578,1.127342,0.589781,0.391545,1.715088,1.331247,1.139326,0.575762,0.383841,0.002036,-0.005668,-0.011984,0.014019,0.007704
lsem_i_oracleZ,2,N4000_nX10_sx1,69,4000,10,1,1.699898,1.271482,1.081585,0.618313,0.428416,1.720904,1.336670,1.144554,0.576350,0.384234,-0.021006,-0.065188,-0.062968,0.041962,0.044182
lsem_i_oracleZ,2,N4000_nX10_sx1,70,4000,10,1,1.717333,1.327178,1.126477,0.590856,0.390155,1.678315,1.294687,1.102874,0.575442,0.383628,0.039018,0.032491,0.023604,0.015415,0.006527
lsem_i_oracleZ,2,N4000_nX10_sx1,71,4000,10,1,1.663103,1.271605,1.090236,0.572866,0.391497,1.705210,1.321255,1.129277,0.575933,0.383955,-0.042107,-0.049649,-0.039041,-0.003066,0.007542
lsem_i_oracleZ,2,N4000_nX10_sx1,72,4000,10,1,1.673644,1.299018,1.116063,0.557581,0.374626,1.710305,1.326151,1.134074,0.576232,0.384154,-0.036661,-0.027133,-0.018011,-0.018650,-0.009528
lsem_i_oracleZ,2,N4000_nX10_sx1,73,4000,10,1,1.688872,1.310469,1.107766,0.581106,0.378403,1.709624,1.325768,1.133840,0.575784,0.383856,-0.020752,-0.015299,-0.026074,0.005322,-0.005454
lsem_i_oracleZ,2,N4000_nX10_sx1,74,4000,10,1,1.710970,1.351043,1.172300,0.538669,0.359926,1.689602,1.305797,1.113894,0.575708,0.383805,0.021368,0.045247,0.058406,-0.037038,-0.023879
lsem_i_oracleZ,2,N4000_nX10_sx1,75,4000,10,1,1.806301,1.381304,1.161113,0.645187,0.424996,1.700239,1.316616,1.124805,0.575434,0.383623,0.106062,0.064688,0.036309,0.069753,0.041373
lsem_i_oracleZ,2,N4000_nX10_sx1,76,4000,10,1,1.591858,1.298456,1.170444,0.421414,0.293403,1.692578,1.309008,1.117223,0.575355,0.383570,-0.100720,-0.010552,0.053221,-0.153941,-0.090167
lsem_i_oracleZ,2,N4000_nX10_sx1,77,4000,10,1,1.734372,1.301845,1.105257,0.629115,0.432527,1.692329,1.308852,1.117113,0.575216,0.383478,0.042043,-0.007006,-0.011856,0.053899,0.049049
lsem_i_oracleZ,2,N4000_nX10_sx1,78,4000,10,1,1.816164,1.383747,1.144513,0.671651,0.432418,1.708801,1.325154,1.133331,0.575470,0.383647,0.107363,0.058593,0.011182,0.096181,0.048771
lsem_i_oracleZ,2,N4000_nX10_sx1,79,4000,10,1,1.679122,1.277546,1.070965,0.608158,0.401577,1.703691,1.319868,1.127957,0.575733,0.383822,-0.024568,-0.042323,-0.056993,0.032424,0.017754
lsem_i_oracleZ,2,N4000_nX10_sx1,80,4000,10,1,1.580867,1.244235,1.079752,0.501114,0.336631,1.703774,1.319812,1.127831,0.575944,0.383962,-0.122908,-0.075577,-0.048078,-0.074829,-0.047331
lsem_i_oracleZ,2,N4000_nX10_sx1,81,4000,10,1,1.650609,1.322666,1.140418,0.510191,0.327943,1.701517,1.317627,1.125682,0.575835,0.383890,-0.050908,0.005038,0.014736,-0.065644,-0.055947
lsem_i_oracleZ,2,N4000_nX10_sx1,82,4000,10,1,1.760107,1.395239,1.200752,0.559355,0.364868,1.704017,1.320182,1.128264,0.575753,0.383835,0.056090,0.075058,0.072488,-0.016397,-0.018967
lsem_i_oracleZ,2,N4000_nX10_sx1,83,4000,10,1,1.687785,1.339695,1.152341,0.535444,0.348089,1.707248,1.323265,1.131274,0.575975,0.383983,-0.019464,0.016430,0.021067,-0.040531,-0.035894
lsem_i_oracleZ,2,N4000_nX10_sx1,84,4000,10,1,1.741541,1.322845,1.089631,0.651910,0.418696,1.701925,1.318053,1.126117,0.575808,0.383872,0.039616,0.004792,-0.036486,0.076102,0.034824
lsem_i_oracleZ,2,N4000_nX10_sx1,85,4000,10,1,1.738914,1.317784,1.111022,0.627892,0.421130,1.694251,1.310569,1.118728,0.575523,0.383682,0.044663,0.007215,-0.007706,0.052369,0.037448
lsem_i_oracleZ,2,N4000_nX10_sx1,86,4000,10,1,1.676644,1.249280,1.050713,0.625931,0.427365,1.710573,1.326460,1.134404,0.576169,0.384113,-0.033928,-0.077180,-0.083690,0.049762,0.043252
lsem_i_oracleZ,2,N4000_nX10_sx1,87,4000,10,1,1.717053,1.368307,1.181740,0.535312,0.348745,1.685430,1.301960,1.110225,0.575205,0.383470,0.031622,0.066347,0.071515,-0.039893,-0.034725
lsem_i_oracleZ,2,N4000_nX10_sx1,88,4000,10,1,1.675310,1.300146,1.113211,0.562100,0.375165,1.702439,1.318785,1.126959,0.575480,0.383653,-0.027128,-0.018639,-0.013748,-0.013380,-0.008489
