method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_proxyX,7,N1000_nX200_sx3,68,1000,200,3,1.498115,1.212621,1.085319,0.412796,0.285494,1.690489,1.307125,1.115443,0.575046,0.383364,-0.192374,-0.094504,-0.030124,-0.162250,-0.097870
lsem_i_proxyX,7,N1000_nX200_sx3,69,1000,200,3,1.620130,1.192428,1.046170,0.573960,0.427702,1.706623,1.322410,1.130304,0.576319,0.384213,-0.086494,-0.129983,-0.084134,-0.002359,0.043489
lsem_i_proxyX,7,N1000_nX200_sx3,70,1000,200,3,1.333860,1.121076,1.006280,0.327580,0.212784,1.693365,1.310048,1.118390,0.574975,0.383317,-0.359505,-0.188972,-0.112110,-0.247395,-0.170533
lsem_i_proxyX,7,N1000_nX200_sx3,71,1000,200,3,1.592509,1.203348,0.976819,0.615690,0.389161,1.703468,1.319728,1.127859,0.575609,0.383740,-0.110959,-0.116380,-0.151040,0.040081,0.005421
lsem_i_proxyX,7,N1000_nX200_sx3,72,1000,200,3,1.529486,1.220006,1.059137,0.470349,0.309480,1.704253,1.320936,1.129278,0.574975,0.383317,-0.174767,-0.100930,-0.070141,-0.104626,-0.073837
lsem_i_proxyX,7,N1000_nX200_sx3,73,1000,200,3,1.642162,1.286696,1.109453,0.532708,0.355466,1.710402,1.326311,1.134265,0.576137,0.384092,-0.068240,-0.039614,-0.024811,-0.043429,-0.028626
lsem_i_proxyX,7,N1000_nX200_sx3,74,1000,200,3,1.526220,1.113612,0.901564,0.624656,0.412608,1.707257,1.322648,1.130344,0.576913,0.384609,-0.181037,-0.209036,-0.228780,0.047743,0.027999
lsem_i_proxyX,7,N1000_nX200_sx3,75,1000,200,3,1.701045,1.287259,1.074857,0.626187,0.413786,1.725603,1.341758,1.149836,0.575767,0.383845,-0.024558,-0.054499,-0.074979,0.050420,0.029941
lsem_i_proxyX,7,N1000_nX200_sx3,76,1000,200,3,1.812453,1.323302,1.141977,0.670475,0.489151,1.695035,1.311276,1.119397,0.575638,0.383759,0.117418,0.012026,0.022581,0.094838,0.105392
lsem_i_proxyX,7,N1000_nX200_sx3,77,1000,200,3,1.625387,1.329770,1.170705,0.454681,0.295617,1.685202,1.301526,1.109689,0.575514,0.383676,-0.059816,0.028243,0.061017,-0.120832,-0.088059
lsem_i_proxyX,7,N1000_nX200_sx3,78,1000,200,3,1.646853,1.355012,1.212200,0.434653,0.291841,1.701086,1.317552,1.125785,0.575301,0.383534,-0.054233,0.037461,0.086415,-0.140648,-0.091693
lsem_i_proxyX,7,N1000_nX200_sx3,79,1000,200,3,1.598369,1.288052,1.119895,0.478474,0.310317,1.712692,1.328765,1.136801,0.575891,0.383927,-0.114323,-0.040713,-0.016906,-0.097417,-0.073610
lsem_i_proxyX,7,N1000_nX200_sx3,80,1000,200,3,1.651814,1.300724,1.132620,0.519194,0.351090,1.712243,1.328299,1.136327,0.575916,0.383944,-0.060429,-0.027575,-0.003708,-0.056721,-0.032854
lsem_i_proxyX,7,N1000_nX200_sx3,81,1000,200,3,1.485121,1.147163,0.950524,0.534597,0.337958,1.701150,1.317156,1.125158,0.575992,0.383994,-0.216030,-0.169993,-0.174635,-0.041395,-0.046036
lsem_i_proxyX,7,N1000_nX200_sx3,82,1000,200,3,1.679589,1.353660,1.214374,0.465215,0.325929,1.697534,1.314182,1.122506,0.575028,0.383352,-0.017946,0.039478,0.091868,-0.109813,-0.057424
lsem_i_proxyX,7,N1000_nX200_sx3,83,1000,200,3,1.451721,1.166782,1.024385,0.427337,0.284939,1.695241,1.311874,1.120190,0.575051,0.383367,-0.243520,-0.145091,-0.095805,-0.147714,-0.098428
lsem_i_proxyX,7,N1000_nX200_sx3,84,1000,200,3,1.423587,1.092940,0.973700,0.449888,0.330648,1.701848,1.318169,1.126329,0.575519,0.383680,-0.278261,-0.225229,-0.152629,-0.125632,-0.053032
lsem_i_proxyX,7,N1000_nX200_sx3,85,1000,200,3,1.418610,1.111169,0.977577,0.441033,0.307441,1.701663,1.317754,1.125800,0.575862,0.383908,-0.283052,-0.206585,-0.148223,-0.134829,-0.076467
lsem_i_proxyX,7,N1000_nX200_sx3,86,1000,200,3,1.520640,1.220265,1.043785,0.476855,0.300375,1.692673,1.309338,1.117670,0.575003,0.383335,-0.172034,-0.089073,-0.073886,-0.098148,-0.082960
lsem_i_proxyX,7,N1000_nX200_sx3,87,1000,200,3,1.574297,1.219955,0.949428,0.624869,0.354342,1.708665,1.324733,1.132767,0.575898,0.383932,-0.134368,-0.104778,-0.183339,0.048971,-0.029590
lsem_i_proxyX,7,N1000_nX200_sx3,88,1000,200,3,1.663778,1.258676,1.061378,0.602400,0.405102,1.721869,1.337309,1.145029,0.576840,0.384560,-0.058091,-0.078633,-0.083651,0.025560,0.020542
lsem_i_proxyX,7,N1000_nX200_sx3,89,1000,200,3,1.641343,1.295639,1.106924,0.534419,0.345703,1.693817,1.310284,1.118517,0.575301,0.383534,-0.052474,-0.014644,-0.011592,-0.040882,-0.037830
lsem_i_proxyX,7,N1000_nX200_sx3,90,1000,200,3,1.437600,1.095654,0.939985,0.497615,0.341945,1.684786,1.301059,1.109196,0.575590,0.383726,-0.247186,-0.205405,-0.169211,-0.077975,-0.041781
lsem_i_proxyX,7,N1000_nX200_sx3,91,1000,200,3,1.557468,1.182506,1.010428,0.547040,0.374962,1.710054,1.326373,1.134532,0.575522,0.383681,-0.152586,-0.143867,-0.124104,-0.028482,-0.008720
lsem_i_proxyX,7,N1000_nX200_sx3,92,1000,200,3,1.568236,1.160019,1.007690,0.560547,0.408217,1.723421,1.339528,1.147581,0.575839,0.383893,-0.155184,-0.179509,-0.139892,-0.015293,0.024324
lsem_i_proxyX,7,N1000_nX200_sx3,93,1000,200,3,1.491255,1.133214,0.907183,0.584072,0.358042,1.704927,1.321092,1.129175,0.575753,0.383835,-0.213672,-0.187879,-0.221992,0.008320,-0.025793
lsem_i_proxyX,7,N1000_nX200_sx3,94,1000,200,3,1.578149,1.180068,0.972245,0.605904,0.398081,1.720066,1.335899,1.143816,0.576250,0.384167,-0.141917,-0.155832,-0.171571,0.029654,0.013915
lsem_i_proxyX,7,N1000_nX200_sx3,95,1000,200,3,1.492452,1.161680,0.957198,0.535253,0.330772,1.689091,1.305085,1.113082,0.576009,0.384006,-0.196639,-0.143405,-0.155884,-0.040755,-0.053234
lsem_i_proxyX,7,N1000_nX200_sx3,96,1000,200,3,1.454807,1.178568,1.054258,0.400549,0.276240,1.735720,1.351739,1.159748,0.575973,0.383982,-0.280913,-0.173171,-0.105490,-0.175423,-0.107742
lsem_i_proxyX,7,N1000_nX200_sx3,97,1000,200,3,1.738328,1.335546,1.088667,0.649662,0.402782,1.694886,1.311313,1.119527,0.575359,0.383573,0.043443,0.024233,-0.030860,0.074303,0.019209
lsem_i_proxyX,7,N1000_nX200_sx3,98,1000,200,3,1.535771,1.155010,1.035978,0.499793,0.380761,1.677097,1.293402,1.101555,0.575543,0.383695,-0.141326,-0.138392,-0.065576,-0.075750,-0.002934
lsem_i_proxyX,7,N1000_nX200_sx3,99,1000,200,3,1.570139,1.107530,0.946711,0.623428,0.462610,1.700843,1.317406,1.125688,0.575155,0.383437,-0.130704,-0.209877,-0.178977,0.048273,0.079173
lsem_i_proxyX,7,N1000_nX200_sx3,100,1000,200,3,1.514116,1.237118,1.116516,0.397599,0.276998,1.682911,1.299520,1.107824,0.575087,0.383391,-0.168795,-0.062402,0.008692,-0.177487,-0.106393
lsem_i_proxyX,2,N4000_nX10_sx1,1,4000,10,1,1.612133,1.229127,1.046900,0.565233,0.383005,1.704803,1.320705,1.128657,0.576147,0.384098,-0.092671,-0.091578,-0.081757,-0.010914,-0.001092
lsem_i_proxyX,2,N4000_nX10_sx1,2,4000,10,1,1.620053,1.295248,1.118941,0.501112,0.324804,1.713312,1.329530,1.137639,0.575673,0.383782,-0.093260,-0.034282,-0.018699,-0.074561,-0.058978
lsem_i_proxyX,2,N4000_nX10_sx1,3,4000,10,1,1.776285,1.334999,1.138271,0.638014,0.441287,1.689989,1.306480,1.114726,0.575263,0.383509,0.086297,0.028519,0.023546,0.062751,0.057778
lsem_i_proxyX,2,N4000_nX10_sx1,4,4000,10,1,1.611537,1.300445,1.142082,0.469455,0.311091,1.703466,1.319566,1.127616,0.575850,0.383900,-0.091929,-0.019120,0.014466,-0.106395,-0.072809
lsem_i_proxyX,2,N4000_nX10_sx1,5,4000,10,1,1.614351,1.254593,1.081112,0.533240,0.359759,1.697737,1.313774,1.121793,0.575944,0.383963,-0.083386,-0.059181,-0.040681,-0.042704,-0.024204
lsem_i_proxyX,2,N4000_nX10_sx1,6,4000,10,1,1.602127,1.220390,1.014125,0.588001,0.381737,1.698084,1.314035,1.122011,0.576073,0.384049,-0.095957,-0.093646,-0.107886,0.011928,-0.002312
lsem_i_proxyX,2,N4000_nX10_sx1,7,4000,10,1,1.551410,1.184391,1.006316,0.545094,0.367019,1.706485,1.323056,1.131342,0.575143,0.383429,-0.155075,-0.138666,-0.125027,-0.030049,-0.016410
lsem_i_proxyX,2,N4000_nX10_sx1,8,4000,10,1,1.680383,1.315665,1.144874,0.535509,0.364718,1.692885,1.309129,1.117251,0.575634,0.383756,-0.012502,0.006536,0.027623,-0.040125,-0.019038
lsem_i_proxyX,2,N4000_nX10_sx1,9,4000,10,1,1.607407,1.253984,1.085167,0.522240,0.353423,1.691316,1.307814,1.116063,0.575253,0.383502,-0.083909,-0.053830,-0.030896,-0.053013,-0.030079
lsem_i_proxyX,2,N4000_nX10_sx1,10,4000,10,1,1.594817,1.243510,1.097427,0.497391,0.351308,1.698337,1.314488,1.122563,0.575773,0.383849,-0.103519,-0.070978,-0.025137,-0.078383,-0.032541
lsem_i_proxyX,2,N4000_nX10_sx1,11,4000,10,1,1.674876,1.260776,1.082187,0.592689,0.414099,1.686158,1.302598,1.110818,0.575340,0.383560,-0.011282,-0.041821,-0.028631,0.017349,0.030539
lsem_i_proxyX,2,N4000_nX10_sx1,12,4000,10,1,1.733120,1.326729,1.108740,0.624381,0.406391,1.685220,1.301609,1.109804,0.575416,0.383610,0.047900,0.025120,-0.001065,0.048965,0.022781
lsem_i_proxyX,2,N4000_nX10_sx1,13,4000,10,1,1.714800,1.331241,1.156805,0.557995,0.383559,1.694681,1.311124,1.119345,0.575336,0.383557,0.020119,0.020117,0.037460,-0.017341,0.000001
lsem_i_proxyX,2,N4000_nX10_sx1,14,4000,10,1,1.694486,1.320089,1.152865,0.541620,0.374397,1.701638,1.318516,1.126955,0.574683,0.383122,-0.007153,0.001573,0.025910,-0.033063,-0.008725
lsem_i_proxyX,2,N4000_nX10_sx1,15,4000,10,1,1.586626,1.247157,1.069979,0.516647,0.339469,1.696407,1.312851,1.121072,0.575335,0.383557,-0.109782,-0.065694,-0.051094,-0.058688,-0.044088
lsem_i_proxyX,2,N4000_nX10_sx1,16,4000,10,1,1.629140,1.310685,1.140612,0.488528,0.318455,1.706513,1.322637,1.130699,0.575814,0.383876,-0.077373,-0.011952,0.009913,-0.087286,-0.065421
lsem_i_proxyX,2,N4000_nX10_sx1,17,4000,10,1,1.631375,1.266083,1.078613,0.552762,0.365293,1.693508,1.309644,1.117712,0.575796,0.383864,-0.062133,-0.043561,-0.039099,-0.023034,-0.018572
lsem_i_proxyX,2,N4000_nX10_sx1,18,4000,10,1,1.733318,1.323763,1.134232,0.599085,0.409554,1.692779,1.309356,1.117644,0.575135,0.383423,0.040538,0.014407,0.016588,0.023950,0.026131
lsem_i_proxyX,2,N4000_nX10_sx1,19,4000,10,1,1.697340,1.278504,1.071285,0.626055,0.418836,1.703209,1.319466,1.127594,0.575615,0.383743,-0.005869,-0.040962,-0.056309,0.050440,0.035093
lsem_i_proxyX,2,N4000_nX10_sx1,20,4000,10,1,1.636701,1.271158,1.088346,0.548355,0.365543,1.693037,1.309446,1.117650,0.575388,0.383592,-0.056337,-0.038288,-0.029304,-0.027033,-0.018049
lsem_i_proxyX,2,N4000_nX10_sx1,21,4000,10,1,1.643477,1.296008,1.120686,0.522790,0.347468,1.706191,1.322064,1.130000,0.576191,0.384127,-0.062714,-0.026055,-0.009314,-0.053400,-0.036659
lsem_i_proxyX,2,N4000_nX10_sx1,22,4000,10,1,1.731311,1.319705,1.102715,0.628596,0.411606,1.705747,1.322159,1.130365,0.575381,0.383588,0.025564,-0.002454,-0.027650,0.053215,0.028018
lsem_i_proxyX,2,N4000_nX10_sx1,23,4000,10,1,1.611201,1.263895,1.090548,0.520653,0.347306,1.697621,1.314012,1.122208,0.575412,0.383608,-0.086419,-0.050117,-0.031661,-0.054759,-0.036302
lsem_i_proxyX,2,N4000_nX10_sx1,24,4000,10,1,1.543103,1.244178,1.087872,0.455231,0.298924,1.705435,1.321631,1.129729,0.575706,0.383804,-0.162332,-0.077453,-0.041858,-0.120475,-0.084880
lsem_i_proxyX,2,N4000_nX10_sx1,25,4000,10,1,1.618419,1.280661,1.132972,0.485447,0.337759,1.710403,1.326396,1.134393,0.576009,0.384006,-0.091983,-0.045736,-0.001421,-0.090562,-0.046248
lsem_i_proxyX,2,N4000_nX10_sx1,26,4000,10,1,1.617435,1.275569,1.078431,0.539004,0.341866,1.689098,1.305508,1.113713,0.575385,0.383590,-0.071663,-0.029939,-0.035282,-0.036381,-0.041724
lsem_i_proxyX,2,N4000_nX10_sx1,27,4000,10,1,1.667734,1.304017,1.102419,0.565315,0.363718,1.699241,1.315699,1.123928,0.575313,0.383542,-0.031507,-0.011683,-0.021509,-0.009997,-0.019824
lsem_i_proxyX,2,N4000_nX10_sx1,28,4000,10,1,1.585186,1.270594,1.119842,0.465344,0.314592,1.705891,1.321840,1.129814,0.576076,0.384051,-0.120705,-0.051246,-0.009972,-0.110733,-0.069459
lsem_i_proxyX,2,N4000_nX10_sx1,29,4000,10,1,1.732320,1.308173,1.102658,0.629661,0.424147,1.693401,1.309722,1.117883,0.575518,0.383678,0.038919,-0.001549,-0.015224,0.054143,0.040468
lsem_i_proxyX,2,N4000_nX10_sx1,30,4000,10,1,1.598411,1.247559,1.053435,0.544976,0.350852,1.701756,1.318096,1.126267,0.575489,0.383659,-0.103345,-0.070537,-0.072832,-0.030513,-0.032808
lsem_i_proxyX,2,N4000_nX10_sx1,31,4000,10,1,1.666411,1.243990,1.051239,0.615173,0.422421,1.701074,1.317141,1.125174,0.575900,0.383934,-0.034663,-0.073150,-0.073935,0.039272,0.038487
lsem_i_proxyX,2,N4000_nX10_sx1,32,4000,10,1,1.521806,1.224824,1.068395,0.453411,0.296982,1.698409,1.314855,1.123077,0.575332,0.383555,-0.176603,-0.090031,-0.054682,-0.121921,-0.086572
lsem_i_proxyX,2,N4000_nX10_sx1,33,4000,10,1,1.710320,1.308600,1.109289,0.601030,0.401719,1.707569,1.323517,1.131492,0.576077,0.384052,0.002751,-0.014917,-0.022202,0.024953,0.017668
lsem_i_proxyX,2,N4000_nX10_sx1,34,4000,10,1,1.652369,1.269922,1.077966,0.574404,0.382447,1.698515,1.315076,1.123357,0.575159,0.383439,-0.046146,-0.045154,-0.045391,-0.000755,-0.000992
lsem_i_proxyX,2,N4000_nX10_sx1,35,4000,10,1,1.577335,1.254065,1.093356,0.483979,0.323270,1.701771,1.318139,1.126323,0.575448,0.383632,-0.124436,-0.064074,-0.032967,-0.091469,-0.060362
lsem_i_proxyX,2,N4000_nX10_sx1,36,4000,10,1,1.569353,1.222559,1.058148,0.511205,0.346794,1.703440,1.319379,1.127348,0.576092,0.384061,-0.134087,-0.096820,-0.069200,-0.064887,-0.037267
lsem_i_proxyX,2,N4000_nX10_sx1,37,4000,10,1,1.659300,1.296391,1.089777,0.569523,0.362910,1.698571,1.314884,1.123040,0.575531,0.383688,-0.039271,-0.018493,-0.033263,-0.006008,-0.020778
lsem_i_proxyX,2,N4000_nX10_sx1,38,4000,10,1,1.578864,1.279814,1.106616,0.472248,0.299050,1.702089,1.318148,1.126177,0.575911,0.383941,-0.123225,-0.038334,-0.019561,-0.103664,-0.084891
lsem_i_proxyX,2,N4000_nX10_sx1,39,4000,10,1,1.556462,1.178748,1.001190,0.555272,0.377714,1.709198,1.325324,1.133387,0.575810,0.383873,-0.152735,-0.146576,-0.132198,-0.020538,-0.006159
lsem_i_proxyX,2,N4000_nX10_sx1,40,4000,10,1,1.608686,1.263744,1.081685,0.527001,0.344943,1.695250,1.311159,1.119113,0.576137,0.384091,-0.086564,-0.047415,-0.037428,-0.049135,-0.039149
lsem_i_proxyX,2,N4000_nX10_sx1,41,4000,10,1,1.588002,1.207919,1.005824,0.582178,0.380083,1.706189,1.322088,1.130038,0.576151,0.384100,-0.118187,-0.114169,-0.124214,0.006027,-0.004018
lsem_i_proxyX,2,N4000_nX10_sx1,42,4000,10,1,1.678548,1.256598,1.048571,0.629977,0.421950,1.701202,1.317572,1.125756,0.575446,0.383631,-0.022654,-0.060973,-0.077185,0.054531,0.038319
lsem_i_proxyX,2,N4000_nX10_sx1,43,4000,10,1,1.672221,1.285794,1.078605,0.593616,0.386428,1.700520,1.316659,1.124729,0.575791,0.383860,-0.028298,-0.030865,-0.046124,0.017825,0.002567
lsem_i_proxyX,2,N4000_nX10_sx1,44,4000,10,1,1.602554,1.233052,1.063193,0.539361,0.369502,1.697639,1.313673,1.121690,0.575949,0.383966,-0.095085,-0.080621,-0.058496,-0.036589,-0.014464
lsem_i_proxyX,2,N4000_nX10_sx1,45,4000,10,1,1.587871,1.233145,1.050175,0.537696,0.354726,1.696219,1.312245,1.120258,0.575961,0.383974,-0.108348,-0.079100,-0.070083,-0.038265,-0.029248
lsem_i_proxyX,2,N4000_nX10_sx1,46,4000,10,1,1.739668,1.347858,1.122402,0.617266,0.391810,1.704527,1.320635,1.128689,0.575839,0.383892,0.035140,0.027223,-0.006287,0.041427,0.007917
lsem_i_proxyX,2,N4000_nX10_sx1,47,4000,10,1,1.676674,1.325566,1.124810,0.551864,0.351108,1.696663,1.312814,1.120890,0.575773,0.383848,-0.019989,0.012752,0.003920,-0.023908,-0.032740
lsem_i_proxyX,2,N4000_nX10_sx1,48,4000,10,1,1.569619,1.212896,1.038352,0.531267,0.356723,1.703737,1.319949,1.128056,0.575681,0.383787,-0.134118,-0.107053,-0.089704,-0.044414,-0.027064
lsem_i_proxyX,2,N4000_nX10_sx1,49,4000,10,1,1.611021,1.239561,1.029302,0.581719,0.371460,1.719710,1.335805,1.143853,0.575857,0.383905,-0.108689,-0.096244,-0.114551,0.005862,-0.012445
lsem_i_proxyX,2,N4000_nX10_sx1,50,4000,10,1,1.775006,1.376520,1.188249,0.586757,0.398487,1.695878,1.312477,1.120776,0.575102,0.383401,0.079128,0.064043,0.067473,0.011655,0.015085
lsem_i_proxyX,2,N4000_nX10_sx1,51,4000,10,1,1.695111,1.309646,1.118958,0.576153,0.385465,1.698484,1.314475,1.122470,0.576015,0.384010,-0.003373,-0.004829,-0.003512,0.000139,0.001455
lsem_i_proxyX,2,N4000_nX10_sx1,52,4000,10,1,1.660003,1.346208,1.155031,0.504972,0.313795,1.695767,1.312141,1.120327,0.575440,0.383626,-0.035764,0.034068,0.034703,-0.070467,-0.069832
lsem_i_proxyX,2,N4000_nX10_sx1,53,4000,10,1,1.527410,1.195592,1.024297,0.503113,0.331817,1.697116,1.313671,1.121948,0.575168,0.383445,-0.169706,-0.118078,-0.097651,-0.072055,-0.051628
lsem_i_proxyX,2,N4000_nX10_sx1,54,4000,10,1,1.635661,1.256507,1.059012,0.576650,0.379154,1.696572,1.312853,1.120994,0.575578,0.383718,-0.060910,-0.056346,-0.061982,0.001072,-0.004564
lsem_i_proxyX,2,N4000_nX10_sx1,55,4000,10,1,1.513940,1.190911,1.051760,0.462180,0.323029,1.716508,1.332786,1.140925,0.575583,0.383722,-0.202568,-0.141875,-0.089164,-0.113403,-0.060693
lsem_i_proxyX,2,N4000_nX10_sx1,56,4000,10,1,1.596842,1.233456,1.073628,0.523214,0.363386,1.691230,1.307262,1.115277,0.575953,0.383969,-0.094388,-0.073806,-0.041649,-0.052739,-0.020582
lsem_i_proxyX,2,N4000_nX10_sx1,57,4000,10,1,1.634093,1.269880,1.082292,0.551801,0.364213,1.701901,1.318049,1.126124,0.575777,0.383851,-0.067808,-0.048170,-0.043832,-0.023976,-0.019638
lsem_i_proxyX,2,N4000_nX10_sx1,58,4000,10,1,1.583401,1.218455,1.019417,0.563984,0.364947,1.688797,1.305130,1.113297,0.575500,0.383666,-0.105395,-0.086676,-0.093880,-0.011515,-0.018720
lsem_i_proxyX,2,N4000_nX10_sx1,59,4000,10,1,1.583384,1.229661,1.053946,0.529439,0.353723,1.701325,1.317188,1.125120,0.576205,0.384137,-0.117940,-0.087527,-0.071174,-0.046766,-0.030414
lsem_i_proxyX,2,N4000_nX10_sx1,60,4000,10,1,1.705397,1.291160,1.109169,0.596227,0.414237,1.713036,1.328920,1.136862,0.576174,0.384116,-0.007640,-0.037760,-0.027693,0.020053,0.030121
lsem_i_proxyX,2,N4000_nX10_sx1,61,4000,10,1,1.745603,1.316130,1.124761,0.620842,0.429473,1.688154,1.304489,1.112657,0.575497,0.383665,0.057449,0.011640,0.012104,0.045345,0.045808
lsem_i_proxyX,2,N4000_nX10_sx1,62,4000,10,1,1.648875,1.226805,1.043606,0.605268,0.422070,1.704205,1.320559,1.128736,0.575468,0.383646,-0.055330,-0.093755,-0.085130,0.029800,0.038424
lsem_i_proxyX,2,N4000_nX10_sx1,63,4000,10,1,1.624899,1.250911,1.054851,0.570047,0.373988,1.688779,1.305336,1.113614,0.575166,0.383444,-0.063881,-0.054424,-0.058762,-0.005118,-0.009456
lsem_i_proxyX,2,N4000_nX10_sx1,64,4000,10,1,1.617488,1.239363,1.057132,0.560356,0.378125,1.697012,1.313248,1.121366,0.575646,0.383764,-0.079524,-0.073885,-0.064234,-0.015290,-0.005639
lsem_i_proxyX,2,N4000_nX10_sx1,65,4000,10,1,1.738799,1.306706,1.096969,0.641831,0.432093,1.700048,1.316204,1.124282,0.575765,0.383844,0.038752,-0.009498,-0.027314,0.066065,0.048250
lsem_i_proxyX,2,N4000_nX10_sx1,66,4000,10,1,1.529080,1.186984,1.038157,0.490923,0.342096,1.690240,1.306494,1.114622,0.575619,0.383746,-0.161160,-0.119510,-0.076464,-0.084695,-0.041650
lsem_i_proxyX,2,N4000_nX10_sx1,67,4000,10,1,1.723511,1.331754,1.153659,0.569852,0.391757,1.699498,1.315636,1.123705,0.575793,0.383862,0.024013,0.016118,0.029954,-0.005941,0.007895
lsem_i_proxyX,2,N4000_nX10_sx1,68,4000,10,1,1.688562,1.303745,1.104821,0.583741,0.384817,1.715088,1.331247,1.139326,0.575762,0.383841,-0.026526,-0.027502,-0.034506,0.007980,0.000976
lsem_i_proxyX,2,N4000_nX10_sx1,69,4000,10,1,1.612042,1.217618,1.034669,0.577373,0.394424,1.720904,1.336670,1.144554,0.576350,0.384234,-0.108862,-0.119052,-0.109884,0.001022,0.010190
lsem_i_proxyX,2,N4000_nX10_sx1,70,4000,10,1,1.672895,1.304976,1.111093,0.561802,0.367919,1.678315,1.294687,1.102874,0.575442,0.383628,-0.005420,0.010289,0.008220,-0.013640,-0.015709
lsem_i_proxyX,2,N4000_nX10_sx1,71,4000,10,1,1.629770,1.252204,1.075458,0.554312,0.377567,1.705210,1.321255,1.129277,0.575933,0.383955,-0.075440,-0.069051,-0.053819,-0.021621,-0.006389
lsem_i_proxyX,2,N4000_nX10_sx1,72,4000,10,1,1.604911,1.257956,1.081518,0.523393,0.346955,1.710305,1.326151,1.134074,0.576232,0.384154,-0.105394,-0.068195,-0.052556,-0.052839,-0.037199
lsem_i_proxyX,2,N4000_nX10_sx1,73,4000,10,1,1.642045,1.281302,1.080400,0.561645,0.360743,1.709624,1.325768,1.133840,0.575784,0.383856,-0.067578,-0.044465,-0.053439,-0.014139,-0.023113
lsem_i_proxyX,2,N4000_nX10_sx1,74,4000,10,1,1.672136,1.336379,1.165244,0.506892,0.335757,1.689602,1.305797,1.113894,0.575708,0.383805,-0.017466,0.030583,0.051350,-0.068815,-0.048048
lsem_i_proxyX,2,N4000_nX10_sx1,75,4000,10,1,1.719462,1.318366,1.110641,0.608821,0.401095,1.700239,1.316616,1.124805,0.575434,0.383623,0.019223,0.001751,-0.014164,0.033386,0.017472
lsem_i_proxyX,2,N4000_nX10_sx1,76,4000,10,1,1.556718,1.282863,1.166372,0.390346,0.273854,1.692578,1.309008,1.117223,0.575355,0.383570,-0.135861,-0.026145,0.049149,-0.185010,-0.109716
lsem_i_proxyX,2,N4000_nX10_sx1,77,4000,10,1,1.664182,1.243012,1.054147,0.610035,0.421170,1.692329,1.308852,1.117113,0.575216,0.383478,-0.028148,-0.065840,-0.062966,0.034818,0.037692
lsem_i_proxyX,2,N4000_nX10_sx1,78,4000,10,1,1.764835,1.346473,1.109612,0.655223,0.418362,1.708801,1.325154,1.133331,0.575470,0.383647,0.056034,0.021319,-0.023718,0.079753,0.034715
lsem_i_proxyX,2,N4000_nX10_sx1,79,4000,10,1,1.646150,1.268187,1.067685,0.578465,0.377962,1.703691,1.319868,1.127957,0.575733,0.383822,-0.057541,-0.051681,-0.060272,0.002731,-0.005860
lsem_i_proxyX,2,N4000_nX10_sx1,80,4000,10,1,1.544849,1.216589,1.057046,0.487803,0.328259,1.703774,1.319812,1.127831,0.575944,0.383962,-0.158926,-0.103222,-0.070785,-0.088141,-0.055703
lsem_i_proxyX,2,N4000_nX10_sx1,81,4000,10,1,1.619557,1.296636,1.118886,0.500671,0.322920,1.701517,1.317627,1.125682,0.575835,0.383890,-0.081960,-0.020991,-0.006797,-0.075164,-0.060969
lsem_i_proxyX,2,N4000_nX10_sx1,82,4000,10,1,1.712311,1.358520,1.171433,0.540879,0.353791,1.704017,1.320182,1.128264,0.575753,0.383835,0.008295,0.038338,0.043169,-0.034874,-0.030044
lsem_i_proxyX,2,N4000_nX10_sx1,83,4000,10,1,1.629166,1.297963,1.120315,0.508851,0.331202,1.707248,1.323265,1.131274,0.575975,0.383983,-0.078083,-0.025302,-0.010959,-0.067124,-0.052781
lsem_i_proxyX,2,N4000_nX10_sx1,84,4000,10,1,1.704658,1.305506,1.090496,0.614162,0.399151,1.701925,1.318053,1.126117,0.575808,0.383872,0.002732,-0.012547,-0.035622,0.038354,0.015279
lsem_i_proxyX,2,N4000_nX10_sx1,85,4000,10,1,1.674759,1.270074,1.061542,0.613218,0.404685,1.694251,1.310569,1.118728,0.575523,0.383682,-0.019492,-0.040495,-0.057187,0.037695,0.021003
lsem_i_proxyX,2,N4000_nX10_sx1,86,4000,10,1,1.627290,1.216220,1.024812,0.602478,0.411070,1.710573,1.326460,1.134404,0.576169,0.384113,-0.083283,-0.110240,-0.109592,0.026309,0.026957
lsem_i_proxyX,2,N4000_nX10_sx1,87,4000,10,1,1.656653,1.327687,1.146343,0.510310,0.328966,1.685430,1.301960,1.110225,0.575205,0.383470,-0.028777,0.025727,0.036118,-0.064895,-0.054504
lsem_i_proxyX,2,N4000_nX10_sx1,88,4000,10,1,1.629327,1.266858,1.092502,0.536824,0.362469,1.702439,1.318785,1.126959,0.575480,0.383653,-0.073112,-0.051927,-0.034456,-0.038656,-0.021185
lsem_i_proxyX,2,N4000_nX10_sx1,89,4000,10,1,1.560553,1.225733,1.063161,0.497391,0.334820,1.700371,1.316613,1.124734,0.575637,0.383758,-0.139819,-0.090880,-0.061573,-0.078246,-0.048938
