method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_oracleZ,7,N1000_nX200_sx3,67,1000,200,3,1.845562,1.500380,1.170343,0.675218,0.345182,1.707469,1.323288,1.131197,0.576272,0.384181,0.138093,0.177092,0.039146,0.098947,-0.038999
lsem_i_oracleZ,7,N1000_nX200_sx3,68,1000,200,3,1.571281,1.251006,1.056029,0.515252,0.320274,1.693157,1.309793,1.118111,0.575046,0.383364,-0.121877,-0.058787,-0.062082,-0.059795,-0.063090
lsem_i_oracleZ,7,N1000_nX200_sx3,69,1000,200,3,2.227573,1.867475,1.605033,0.622540,0.360098,1.706177,1.321964,1.129857,0.576319,0.384213,0.521396,0.545511,0.475175,0.046221,-0.024115
lsem_i_oracleZ,7,N1000_nX200_sx3,70,1000,200,3,1.735980,1.370062,1.219084,0.516895,0.365917,1.696359,1.313042,1.121384,0.574975,0.383317,0.039621,0.057020,0.097700,-0.058080,-0.017399
lsem_i_oracleZ,7,N1000_nX200_sx3,71,1000,200,3,1.228247,0.821057,0.612614,0.615633,0.407190,1.701674,1.317935,1.126065,0.575609,0.383740,-0.473427,-0.496878,-0.513451,0.040024,0.023451
lsem_i_oracleZ,7,N1000_nX200_sx3,72,1000,200,3,1.210841,0.904940,0.715560,0.495281,0.305902,1.704576,1.321259,1.129601,0.574975,0.383317,-0.493735,-0.416319,-0.414040,-0.079694,-0.077415
lsem_i_oracleZ,7,N1000_nX200_sx3,73,1000,200,3,2.047688,1.681403,1.611735,0.435953,0.366285,1.707415,1.323323,1.131277,0.576137,0.384092,0.340273,0.358080,0.480457,-0.140185,-0.017807
lsem_i_oracleZ,7,N1000_nX200_sx3,74,1000,200,3,1.643400,0.976655,1.152336,0.491064,0.666745,1.711483,1.326875,1.134570,0.576913,0.384609,-0.068083,-0.350219,0.017766,-0.085848,0.282137
lsem_i_oracleZ,7,N1000_nX200_sx3,75,1000,200,3,1.588398,1.232834,0.953718,0.634680,0.355564,1.722155,1.338310,1.146388,0.575767,0.383845,-0.133757,-0.105477,-0.192670,0.058913,-0.028281
lsem_i_oracleZ,7,N1000_nX200_sx3,76,1000,200,3,1.579345,1.086253,1.018783,0.560562,0.493092,1.686175,1.302416,1.110537,0.575638,0.383759,-0.106829,-0.216163,-0.091754,-0.015076,0.109334
lsem_i_oracleZ,7,N1000_nX200_sx3,77,1000,200,3,1.156265,0.779008,0.717711,0.438554,0.377256,1.685568,1.301892,1.110054,0.575514,0.383676,-0.529303,-0.522884,-0.392343,-0.136960,-0.006419
lsem_i_oracleZ,7,N1000_nX200_sx3,78,1000,200,3,1.912864,1.546579,1.455750,0.457113,0.366285,1.700003,1.316469,1.124702,0.575301,0.383534,0.212861,0.230110,0.331048,-0.118188,-0.017249
lsem_i_oracleZ,7,N1000_nX200_sx3,79,1000,200,3,1.722548,1.318045,1.133814,0.588735,0.404503,1.713559,1.329632,1.137669,0.575891,0.383927,0.008989,-0.011587,-0.003855,0.012844,0.020576
lsem_i_oracleZ,7,N1000_nX200_sx3,80,1000,200,3,2.095352,1.745082,1.492229,0.603124,0.350270,1.717654,1.333710,1.141739,0.575916,0.383944,0.377698,0.411372,0.350490,0.027208,-0.033674
lsem_i_oracleZ,7,N1000_nX200_sx3,81,1000,200,3,1.554540,1.193719,1.170792,0.383748,0.360821,1.696277,1.312282,1.120285,0.575992,0.383994,-0.141737,-0.118564,0.050507,-0.192244,-0.023173
lsem_i_oracleZ,7,N1000_nX200_sx3,82,1000,200,3,1.879136,1.564116,1.427992,0.451144,0.315019,1.700385,1.317033,1.125357,0.575028,0.383352,0.178750,0.247083,0.302635,-0.123884,-0.068333
lsem_i_oracleZ,7,N1000_nX200_sx3,83,1000,200,3,1.357558,0.968959,0.749694,0.607864,0.388599,1.698238,1.314870,1.123187,0.575051,0.383367,-0.340680,-0.345911,-0.373493,0.032813,0.005232
lsem_i_oracleZ,7,N1000_nX200_sx3,84,1000,200,3,1.769017,1.473150,1.373258,0.395759,0.295867,1.698828,1.315148,1.123309,0.575519,0.383680,0.070189,0.158002,0.249949,-0.179761,-0.087813
lsem_i_oracleZ,7,N1000_nX200_sx3,85,1000,200,3,1.749705,1.473198,1.155765,0.593940,0.276507,1.700227,1.316319,1.124365,0.575862,0.383908,0.049478,0.156879,0.031400,0.018078,-0.107401
lsem_i_oracleZ,7,N1000_nX200_sx3,86,1000,200,3,1.314011,0.839166,0.727668,0.586343,0.474845,1.686812,1.303477,1.111809,0.575003,0.383335,-0.372801,-0.464311,-0.384142,0.011340,0.091509
lsem_i_oracleZ,7,N1000_nX200_sx3,87,1000,200,3,1.366866,1.011938,0.804453,0.562412,0.354927,1.707406,1.323474,1.131508,0.575898,0.383932,-0.340541,-0.311536,-0.327055,-0.013485,-0.029005
lsem_i_oracleZ,7,N1000_nX200_sx3,88,1000,200,3,1.869469,1.444698,1.127443,0.742026,0.424771,1.717681,1.333121,1.140842,0.576840,0.384560,0.151787,0.111576,-0.013399,0.165186,0.040211
lsem_i_oracleZ,7,N1000_nX200_sx3,89,1000,200,3,1.815190,1.499068,1.226632,0.588559,0.316122,1.692493,1.308959,1.117192,0.575301,0.383534,0.122698,0.190109,0.109440,0.013258,-0.067411
lsem_i_oracleZ,7,N1000_nX200_sx3,90,1000,200,3,1.752431,1.478555,1.188518,0.563912,0.273875,1.681307,1.297580,1.105717,0.575590,0.383726,0.071124,0.180975,0.082801,-0.011677,-0.109851
lsem_i_oracleZ,7,N1000_nX200_sx3,91,1000,200,3,1.793338,1.334772,1.180387,0.612951,0.458565,1.708461,1.324780,1.132939,0.575522,0.383681,0.084876,0.009993,0.047448,0.037429,0.074884
lsem_i_oracleZ,7,N1000_nX200_sx3,92,1000,200,3,1.598378,1.224380,0.896772,0.701606,0.373998,1.722022,1.338129,1.146182,0.575839,0.383893,-0.123644,-0.113749,-0.249410,0.125767,-0.009894
lsem_i_oracleZ,7,N1000_nX200_sx3,93,1000,200,3,1.999083,1.652842,1.432637,0.566446,0.346241,1.708038,1.324203,1.132285,0.575753,0.383835,0.291045,0.328639,0.300352,-0.009307,-0.037594
lsem_i_oracleZ,7,N1000_nX200_sx3,94,1000,200,3,1.670305,1.190944,1.081444,0.588860,0.479361,1.720149,1.335982,1.143899,0.576250,0.384167,-0.049844,-0.145038,-0.062454,0.012610,0.095194
lsem_i_oracleZ,7,N1000_nX200_sx3,95,1000,200,3,1.642889,1.242904,0.943316,0.699572,0.399985,1.688064,1.304058,1.112055,0.576009,0.384006,-0.045176,-0.061155,-0.168739,0.123564,0.015979
lsem_i_oracleZ,7,N1000_nX200_sx3,96,1000,200,3,1.808191,1.472708,1.383034,0.425156,0.335483,1.735289,1.351308,1.159317,0.575973,0.383982,0.072902,0.121400,0.223718,-0.150816,-0.048498
lsem_i_oracleZ,7,N1000_nX200_sx3,97,1000,200,3,1.876868,1.428160,1.178250,0.698618,0.448708,1.698324,1.314751,1.122965,0.575359,0.383573,0.178544,0.113409,0.055286,0.123258,0.065135
lsem_i_oracleZ,7,N1000_nX200_sx3,98,1000,200,3,1.395796,1.083592,0.899330,0.496466,0.312204,1.677409,1.293714,1.101866,0.575543,0.383695,-0.281613,-0.210122,-0.202536,-0.079076,-0.071491
lsem_i_oracleZ,7,N1000_nX200_sx3,99,1000,200,3,1.785850,1.268453,1.091870,0.693980,0.517398,1.699660,1.316223,1.124505,0.575155,0.383437,0.086191,-0.047771,-0.032635,0.118825,0.133961
lsem_i_oracleZ,7,N1000_nX200_sx3,100,1000,200,3,1.715060,1.314905,0.963599,0.751461,0.400155,1.689690,1.306299,1.114604,0.575087,0.383391,0.025370,0.008606,-0.151005,0.176374,0.016764
lsem_i_oracleZ,2,N4000_nX10_sx1,1,4000,10,1,1.629883,1.259267,1.065082,0.564801,0.370616,1.701937,1.317840,1.125791,0.576147,0.384098,-0.072055,-0.058573,-0.060709,-0.011345,-0.013482
lsem_i_oracleZ,2,N4000_nX10_sx1,2,4000,10,1,1.668128,1.335310,1.113355,0.554772,0.332818,1.713650,1.329868,1.137977,0.575673,0.383782,-0.045522,0.005441,-0.024622,-0.020900,-0.050964
lsem_i_oracleZ,2,N4000_nX10_sx1,3,4000,10,1,1.972298,1.590587,1.295371,0.676927,0.381711,1.690664,1.307156,1.115401,0.575263,0.383509,0.281634,0.283432,0.179970,0.101664,-0.001798
lsem_i_oracleZ,2,N4000_nX10_sx1,4,4000,10,1,1.626363,1.303192,1.130903,0.495459,0.323171,1.705455,1.321555,1.129605,0.575850,0.383900,-0.079092,-0.018363,0.001299,-0.080391,-0.060729
lsem_i_oracleZ,2,N4000_nX10_sx1,5,4000,10,1,1.610433,1.259880,1.060171,0.550262,0.350553,1.694685,1.310722,1.118740,0.575944,0.383963,-0.084252,-0.050841,-0.058569,-0.025683,-0.033410
lsem_i_oracleZ,2,N4000_nX10_sx1,6,4000,10,1,1.607637,1.233350,1.013815,0.593822,0.374287,1.698509,1.314461,1.122436,0.576073,0.384049,-0.090873,-0.081111,-0.108622,0.017749,-0.009762
lsem_i_oracleZ,2,N4000_nX10_sx1,7,4000,10,1,1.488157,1.130611,0.918146,0.570010,0.357546,1.709655,1.326227,1.134512,0.575143,0.383429,-0.221499,-0.195616,-0.216366,-0.005132,-0.025882
lsem_i_oracleZ,2,N4000_nX10_sx1,8,4000,10,1,1.796628,1.451777,1.213589,0.583039,0.344851,1.692387,1.308631,1.116753,0.575634,0.383756,0.104241,0.143146,0.096836,0.007405,-0.038905
lsem_i_oracleZ,2,N4000_nX10_sx1,9,4000,10,1,1.715283,1.404762,1.185109,0.530174,0.310521,1.694928,1.311426,1.119675,0.575253,0.383502,0.020355,0.093336,0.065433,-0.045079,-0.072981
lsem_i_oracleZ,2,N4000_nX10_sx1,10,4000,10,1,1.682657,1.343180,1.154254,0.528403,0.339476,1.698168,1.314319,1.122394,0.575773,0.383849,-0.015511,0.028862,0.031859,-0.047370,-0.044373
lsem_i_oracleZ,2,N4000_nX10_sx1,11,4000,10,1,1.793976,1.412673,1.183516,0.610460,0.381302,1.689028,1.305468,1.113688,0.575340,0.383560,0.104948,0.107205,0.069828,0.035120,-0.002258
lsem_i_oracleZ,2,N4000_nX10_sx1,12,4000,10,1,1.772402,1.376739,1.110681,0.661721,0.395663,1.681953,1.298342,1.106537,0.575416,0.383610,0.090450,0.078397,0.004144,0.086305,0.012053
lsem_i_oracleZ,2,N4000_nX10_sx1,13,4000,10,1,1.726158,1.351855,1.151050,0.575108,0.374304,1.694111,1.310553,1.118774,0.575336,0.383557,0.032048,0.041302,0.032276,-0.000228,-0.009254
lsem_i_oracleZ,2,N4000_nX10_sx1,14,4000,10,1,1.724704,1.382789,1.197788,0.526916,0.341916,1.701178,1.318056,1.126495,0.574683,0.383122,0.023526,0.064732,0.071293,-0.047767,-0.041206
lsem_i_oracleZ,2,N4000_nX10_sx1,15,4000,10,1,1.685680,1.349194,1.108337,0.577343,0.336486,1.695553,1.311996,1.120218,0.575335,0.383557,-0.009873,0.037198,-0.011880,0.002008,-0.047070
lsem_i_oracleZ,2,N4000_nX10_sx1,16,4000,10,1,1.557567,1.272528,1.085964,0.471602,0.285039,1.706304,1.322428,1.130490,0.575814,0.383876,-0.148737,-0.049900,-0.044526,-0.104212,-0.098837
lsem_i_oracleZ,2,N4000_nX10_sx1,17,4000,10,1,1.770276,1.388471,1.168660,0.601616,0.381805,1.692537,1.308673,1.116741,0.575796,0.383864,0.077738,0.079798,0.051919,0.025819,-0.002059
lsem_i_oracleZ,2,N4000_nX10_sx1,18,4000,10,1,1.854133,1.475628,1.228649,0.625484,0.378505,1.690660,1.307236,1.115525,0.575135,0.383423,0.163473,0.168391,0.113124,0.050349,-0.004918
lsem_i_oracleZ,2,N4000_nX10_sx1,19,4000,10,1,1.746545,1.335968,1.074398,0.672147,0.410577,1.704362,1.320619,1.128748,0.575615,0.383743,0.042183,0.015349,-0.054349,0.096533,0.026834
lsem_i_oracleZ,2,N4000_nX10_sx1,20,4000,10,1,1.580844,1.229399,1.002837,0.578008,0.351445,1.693229,1.309637,1.117841,0.575388,0.383592,-0.112385,-0.080238,-0.115004,0.002620,-0.032147
lsem_i_oracleZ,2,N4000_nX10_sx1,21,4000,10,1,1.745531,1.383462,1.167663,0.577869,0.362069,1.706667,1.322540,1.130477,0.576191,0.384127,0.038864,0.060922,0.037186,0.001678,-0.022058
lsem_i_oracleZ,2,N4000_nX10_sx1,22,4000,10,1,1.809094,1.410568,1.158607,0.650487,0.398526,1.704740,1.321152,1.129359,0.575381,0.383588,0.104354,0.089415,0.029248,0.075105,0.014939
lsem_i_oracleZ,2,N4000_nX10_sx1,23,4000,10,1,1.687266,1.367195,1.156974,0.530292,0.320072,1.698951,1.315343,1.123539,0.575412,0.383608,-0.011684,0.051852,0.033435,-0.045120,-0.063536
lsem_i_oracleZ,2,N4000_nX10_sx1,24,4000,10,1,1.605383,1.318942,1.124262,0.481121,0.286441,1.706906,1.323102,1.131200,0.575706,0.383804,-0.101523,-0.004160,-0.006939,-0.094584,-0.097363
lsem_i_oracleZ,2,N4000_nX10_sx1,25,4000,10,1,1.699321,1.367958,1.193064,0.506257,0.331363,1.709644,1.325638,1.133635,0.576009,0.384006,-0.010323,0.042320,0.059430,-0.069753,-0.052643
lsem_i_oracleZ,2,N4000_nX10_sx1,26,4000,10,1,1.640953,1.320188,1.063710,0.577243,0.320765,1.690263,1.306673,1.114878,0.575385,0.383590,-0.049310,0.013515,-0.051168,0.001858,-0.062825
lsem_i_oracleZ,2,N4000_nX10_sx1,29,4000,10,1,1.771124,1.370427,1.135066,0.636058,0.400696,1.691644,1.307965,1.116126,0.575518,0.383678,0.079480,0.062462,0.018940,0.060540,0.017018
lsem_i_oracleZ,2,N4000_nX10_sx1,30,4000,10,1,1.671245,1.333343,1.101109,0.570136,0.337902,1.703540,1.319881,1.128052,0.575489,0.383659,-0.032295,0.013462,-0.026942,-0.005353,-0.045757
lsem_i_oracleZ,2,N4000_nX10_sx1,31,4000,10,1,1.800561,1.402916,1.111953,0.688608,0.397645,1.700108,1.316175,1.124208,0.575900,0.383934,0.100453,0.086742,-0.012255,0.112707,0.013711
lsem_i_oracleZ,2,N4000_nX10_sx1,32,4000,10,1,1.541755,1.275787,1.114462,0.427294,0.265968,1.698737,1.315182,1.123405,0.575332,0.383555,-0.156982,-0.039395,-0.008943,-0.148038,-0.117586
lsem_i_oracleZ,2,N4000_nX10_sx1,33,4000,10,1,1.730894,1.321550,1.078671,0.652224,0.409345,1.707324,1.323272,1.131246,0.576077,0.384052,0.023571,-0.001722,-0.052576,0.076146,0.025293
lsem_i_oracleZ,2,N4000_nX10_sx1,34,4000,10,1,1.580675,1.220349,1.013789,0.566886,0.360326,1.698268,1.314828,1.123109,0.575159,0.383439,-0.117593,-0.094479,-0.109320,-0.008273,-0.023113
lsem_i_oracleZ,2,N4000_nX10_sx1,35,4000,10,1,1.438950,1.131631,0.959428,0.479523,0.307320,1.703406,1.319775,1.127959,0.575448,0.383632,-0.264456,-0.188144,-0.168531,-0.095925,-0.076312
lsem_i_oracleZ,2,N4000_nX10_sx1,36,4000,10,1,1.686198,1.393511,1.167097,0.519101,0.292687,1.704692,1.320630,1.128599,0.576092,0.384061,-0.018494,0.072880,0.038497,-0.056991,-0.091374
lsem_i_oracleZ,2,N4000_nX10_sx1,37,4000,10,1,1.788281,1.405517,1.165508,0.622773,0.382764,1.698287,1.314599,1.122756,0.575531,0.383688,0.089994,0.090917,0.042753,0.047241,-0.000923
lsem_i_oracleZ,2,N4000_nX10_sx1,38,4000,10,1,1.763372,1.462266,1.220596,0.542775,0.301106,1.703507,1.319566,1.127595,0.575911,0.383941,0.059865,0.142700,0.093001,-0.033136,-0.082835
lsem_i_oracleZ,2,N4000_nX10_sx1,39,4000,10,1,1.644745,1.270444,1.023760,0.620985,0.374301,1.710526,1.326653,1.134716,0.575810,0.383873,-0.065781,-0.056209,-0.110956,0.045175,-0.009572
lsem_i_oracleZ,2,N4000_nX10_sx1,40,4000,10,1,1.812221,1.499763,1.224387,0.587834,0.312458,1.697114,1.313023,1.120978,0.576137,0.384091,0.115107,0.186740,0.103410,0.011697,-0.071633
lsem_i_oracleZ,2,N4000_nX10_sx1,41,4000,10,1,1.680546,1.308751,1.066434,0.614112,0.371795,1.702375,1.318275,1.126224,0.576151,0.384100,-0.021829,-0.009523,-0.059791,0.037961,-0.012306
lsem_i_oracleZ,2,N4000_nX10_sx1,42,4000,10,1,1.716252,1.360411,1.129243,0.587009,0.355841,1.702005,1.318374,1.126559,0.575446,0.383631,0.014247,0.042037,0.002684,0.011563,-0.027790
lsem_i_oracleZ,2,N4000_nX10_sx1,43,4000,10,1,1.777430,1.404460,1.142897,0.634533,0.372970,1.698996,1.315135,1.123205,0.575791,0.383860,0.078435,0.089325,0.019692,0.058743,-0.010890
lsem_i_oracleZ,2,N4000_nX10_sx1,44,4000,10,1,1.751068,1.384611,1.216085,0.534984,0.366458,1.700482,1.316516,1.124533,0.575949,0.383966,0.050586,0.068095,0.091552,-0.040965,-0.017509
lsem_i_oracleZ,2,N4000_nX10_sx1,45,4000,10,1,1.596653,1.244699,1.059525,0.537128,0.351955,1.697930,1.313956,1.121969,0.575961,0.383974,-0.101276,-0.069257,-0.062444,-0.038833,-0.032019
lsem_i_oracleZ,2,N4000_nX10_sx1,46,4000,10,1,1.787330,1.412017,1.183059,0.604270,0.375313,1.701083,1.317191,1.125245,0.575839,0.383892,0.086246,0.094826,0.057815,0.028432,-0.008579
lsem_i_oracleZ,2,N4000_nX10_sx1,47,4000,10,1,1.632008,1.281937,1.032619,0.599389,0.350072,1.697904,1.314056,1.122132,0.575773,0.383848,-0.065896,-0.032119,-0.089513,0.023617,-0.033777
lsem_i_oracleZ,2,N4000_nX10_sx1,48,4000,10,1,1.602922,1.263090,1.038281,0.564641,0.339832,1.703328,1.319541,1.127647,0.575681,0.383787,-0.100406,-0.056451,-0.089366,-0.011040,-0.043955
lsem_i_oracleZ,2,N4000_nX10_sx1,49,4000,10,1,1.717887,1.383697,1.155892,0.561995,0.334191,1.717295,1.333391,1.141439,0.575857,0.383905,0.000592,0.050306,0.014454,-0.013862,-0.049714
lsem_i_oracleZ,2,N4000_nX10_sx1,50,4000,10,1,1.852518,1.459454,1.216090,0.636428,0.393064,1.696985,1.313583,1.121883,0.575102,0.383401,0.155533,0.145870,0.094207,0.061326,0.009663
lsem_i_oracleZ,2,N4000_nX10_sx1,51,4000,10,1,1.845893,1.452540,1.153517,0.692376,0.393353,1.700625,1.316615,1.124610,0.576015,0.384010,0.145268,0.135925,0.028907,0.116361,0.009343
lsem_i_oracleZ,2,N4000_nX10_sx1,52,4000,10,1,1.600181,1.302241,1.089921,0.510261,0.297941,1.697856,1.314230,1.122416,0.575440,0.383626,-0.097675,-0.011989,-0.032496,-0.065179,-0.085686
lsem_i_oracleZ,2,N4000_nX10_sx1,53,4000,10,1,1.562438,1.258175,1.037686,0.524752,0.304263,1.696042,1.312597,1.120874,0.575168,0.383445,-0.133604,-0.054422,-0.083188,-0.050416,-0.079182
lsem_i_oracleZ,2,N4000_nX10_sx1,54,4000,10,1,1.769488,1.412049,1.176903,0.592585,0.357439,1.697728,1.314009,1.122150,0.575578,0.383718,0.071760,0.098040,0.054753,0.017007,-0.026279
lsem_i_oracleZ,2,N4000_nX10_sx1,55,4000,10,1,1.735082,1.438064,1.237264,0.497818,0.297018,1.716903,1.333181,1.141320,0.575583,0.383722,0.018179,0.104883,0.095944,-0.077765,-0.086704
lsem_i_oracleZ,2,N4000_nX10_sx1,56,4000,10,1,1.724849,1.341273,1.154238,0.570612,0.383576,1.692537,1.308569,1.116584,0.575953,0.383969,0.032312,0.032704,0.037653,-0.005341,-0.000393
lsem_i_oracleZ,2,N4000_nX10_sx1,57,4000,10,1,1.673069,1.304736,1.074322,0.598748,0.368333,1.703943,1.320091,1.128166,0.575777,0.383851,-0.030873,-0.015355,-0.053844,0.022971,-0.015518
lsem_i_oracleZ,2,N4000_nX10_sx1,58,4000,10,1,1.525628,1.136486,0.888186,0.637442,0.389142,1.691022,1.307356,1.115523,0.575500,0.383666,-0.165395,-0.170870,-0.227337,0.061942,0.005475
lsem_i_oracleZ,2,N4000_nX10_sx1,59,4000,10,1,1.649597,1.304977,1.098245,0.551352,0.344620,1.702775,1.318639,1.126570,0.576205,0.384137,-0.053178,-0.013661,-0.028325,-0.024853,-0.039517
lsem_i_oracleZ,2,N4000_nX10_sx1,60,4000,10,1,1.771219,1.352183,1.153228,0.617991,0.419036,1.711864,1.327748,1.135690,0.576174,0.384116,0.059356,0.024436,0.017538,0.041817,0.034920
lsem_i_oracleZ,2,N4000_nX10_sx1,61,4000,10,1,1.834024,1.430268,1.194483,0.639541,0.403756,1.689508,1.305843,1.114011,0.575497,0.383665,0.144516,0.124425,0.080472,0.064044,0.020092
lsem_i_oracleZ,2,N4000_nX10_sx1,62,4000,10,1,1.716092,1.306381,1.093855,0.622237,0.409711,1.703739,1.320093,1.128270,0.575468,0.383646,0.012353,-0.013712,-0.034415,0.046769,0.026065
lsem_i_oracleZ,2,N4000_nX10_sx1,63,4000,10,1,1.630039,1.241488,1.009716,0.620322,0.388550,1.690417,1.306973,1.115252,0.575166,0.383444,-0.060379,-0.065485,-0.105535,0.045157,0.005107
lsem_i_oracleZ,2,N4000_nX10_sx1,64,4000,10,1,1.642164,1.281076,1.090703,0.551461,0.361088,1.695604,1.311840,1.119958,0.575646,0.383764,-0.053440,-0.030764,-0.029255,-0.024185,-0.022676
lsem_i_oracleZ,2,N4000_nX10_sx1,65,4000,10,1,1.859974,1.457572,1.220460,0.639513,0.402402,1.701857,1.318013,1.126091,0.575765,0.383844,0.158117,0.139559,0.094369,0.063748,0.018558
lsem_i_oracleZ,2,N4000_nX10_sx1,66,4000,10,1,1.464647,1.176763,0.976911,0.487736,0.287884,1.691508,1.307762,1.115889,0.575619,0.383746,-0.226861,-0.130999,-0.138978,-0.087883,-0.095862
lsem_i_oracleZ,2,N4000_nX10_sx1,67,4000,10,1,1.688277,1.293185,1.080641,0.607636,0.395092,1.697784,1.313923,1.121992,0.575793,0.383862,-0.009508,-0.020738,-0.041351,0.031843,0.011230
lsem_i_oracleZ,2,N4000_nX10_sx1,68,4000,10,1,1.654472,1.289178,1.077545,0.576926,0.365293,1.714392,1.330551,1.138630,0.575762,0.383841,-0.059921,-0.041373,-0.061085,0.001164,-0.018548
lsem_i_oracleZ,2,N4000_nX10_sx1,69,4000,10,1,1.661664,1.271522,1.070872,0.590792,0.390142,1.719223,1.334989,1.142872,0.576350,0.384234,-0.057559,-0.063467,-0.072001,0.014442,0.005908
lsem_i_oracleZ,2,N4000_nX10_sx1,70,4000,10,1,1.778463,1.449546,1.151471,0.626993,0.328917,1.679357,1.295729,1.103915,0.575442,0.383628,0.099107,0.153817,0.047556,0.051551,-0.054711
lsem_i_oracleZ,2,N4000_nX10_sx1,71,4000,10,1,1.571708,1.202576,1.008321,0.563387,0.369132,1.706535,1.322580,1.130602,0.575933,0.383955,-0.134827,-0.120004,-0.122281,-0.012546,-0.014823
lsem_i_oracleZ,2,N4000_nX10_sx1,72,4000,10,1,1.683745,1.325123,1.093562,0.590183,0.358622,1.711080,1.326926,1.134849,0.576232,0.384154,-0.027335,-0.001803,-0.041287,0.013952,-0.025533
lsem_i_oracleZ,2,N4000_nX10_sx1,73,4000,10,1,1.686564,1.359503,1.076789,0.609775,0.327061,1.706656,1.322800,1.130872,0.575784,0.383856,-0.020092,0.036704,-0.054083,0.033991,-0.056795
lsem_i_oracleZ,2,N4000_nX10_sx1,74,4000,10,1,1.745878,1.391857,1.190058,0.555820,0.354020,1.689023,1.305218,1.113316,0.575708,0.383805,0.056855,0.086639,0.076742,-0.019888,-0.029785
lsem_i_oracleZ,2,N4000_nX10_sx1,75,4000,10,1,1.913370,1.519364,1.230824,0.682547,0.394007,1.700537,1.316915,1.125103,0.575434,0.383623,0.212833,0.202449,0.105720,0.107113,0.010384
lsem_i_oracleZ,2,N4000_nX10_sx1,76,4000,10,1,1.632173,1.373290,1.211085,0.421088,0.258883,1.691202,1.307632,1.115847,0.575355,0.383570,-0.059029,0.065659,0.095238,-0.154267,-0.124687
lsem_i_oracleZ,2,N4000_nX10_sx1,77,4000,10,1,1.697480,1.298238,1.037424,0.660056,0.399242,1.692008,1.308530,1.116792,0.575216,0.383478,0.005472,-0.010293,-0.079368,0.084839,0.015764
lsem_i_oracleZ,2,N4000_nX10_sx1,78,4000,10,1,1.714031,1.328003,1.035343,0.678688,0.386027,1.709515,1.325868,1.134045,0.575470,0.383647,0.004516,0.002135,-0.098702,0.103218,0.002380
lsem_i_oracleZ,2,N4000_nX10_sx1,79,4000,10,1,1.721760,1.372970,1.142253,0.579507,0.348790,1.705039,1.321216,1.129305,0.575733,0.383822,0.016721,0.051754,0.012947,0.003774,-0.035033
lsem_i_oracleZ,2,N4000_nX10_sx1,80,4000,10,1,1.533791,1.224070,1.025603,0.508188,0.309721,1.702165,1.318202,1.126221,0.575944,0.383962,-0.168374,-0.094133,-0.100618,-0.067756,-0.074241
lsem_i_oracleZ,2,N4000_nX10_sx1,81,4000,10,1,1.656339,1.339018,1.153542,0.502798,0.317321,1.700617,1.316727,1.124782,0.575835,0.383890,-0.044278,0.022291,0.028760,-0.073037,-0.066568
lsem_i_oracleZ,2,N4000_nX10_sx1,82,4000,10,1,1.720272,1.371864,1.152875,0.567397,0.348407,1.704141,1.320306,1.128389,0.575753,0.383835,0.016130,0.051558,0.024486,-0.008356,-0.035428
lsem_i_oracleZ,2,N4000_nX10_sx1,83,4000,10,1,1.801808,1.466908,1.231754,0.570054,0.334900,1.708225,1.324242,1.132250,0.575975,0.383983,0.093583,0.142666,0.099504,-0.005921,-0.049083
lsem_i_oracleZ,2,N4000_nX10_sx1,84,4000,10,1,1.771431,1.410917,1.113417,0.658014,0.360514,1.699580,1.315708,1.123772,0.575808,0.383872,0.071851,0.095209,-0.010355,0.082206,-0.023358
lsem_i_oracleZ,2,N4000_nX10_sx1,85,4000,10,1,1.686898,1.251262,1.055919,0.630979,0.435636,1.697475,1.313793,1.121952,0.575523,0.383682,-0.010577,-0.062531,-0.066033,0.055456,0.051954
lsem_i_oracleZ,2,N4000_nX10_sx1,86,4000,10,1,1.628834,1.200633,1.007713,0.621120,0.428201,1.712324,1.328211,1.136155,0.576169,0.384113,-0.083490,-0.127579,-0.128442,0.044951,0.044088
lsem_i_oracleZ,2,N4000_nX10_sx1,87,4000,10,1,1.664191,1.339622,1.124868,0.539323,0.324569,1.688167,1.304697,1.112962,0.575205,0.383470,-0.023976,0.034925,0.011906,-0.035882,-0.058901
lsem_i_oracleZ,2,N4000_nX10_sx1,88,4000,10,1,1.677345,1.330659,1.119726,0.557619,0.346686,1.705291,1.321638,1.129811,0.575480,0.383653,-0.027946,0.009021,-0.010085,-0.017861,-0.036967
lsem_i_oracleZ,2,N4000_nX10_sx1,89,4000,10,1,1.673674,1.322160,1.119366,0.554308,0.351514,1.703264,1.319506,1.127627,0.575637,0.383758,-0.029590,0.002654,-0.008261,-0.021328,-0.032244
lsem_i_oracleZ,2,N4000_nX10_sx1,90,4000,10,1,1.621363,1.238275,0.984448,0.636916,0.383088,1.693856,1.310073,1.118182,0.575674,0.383783,-0.072492,-0.071798,-0.133734,0.061242,-0.000695
