method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_proxyX,7,N1000_nX200_sx3,75,1000,200,3,1.688060,1.164332,1.164332,0.523729,0.523729,1.725603,1.341758,1.149836,0.575767,0.383845,-0.037543,-0.177427,0.014496,-0.052038,0.139884
lsem_proxyX,7,N1000_nX200_sx3,76,1000,200,3,1.816220,1.245476,1.245476,0.570745,0.570745,1.695035,1.311276,1.119397,0.575638,0.383759,0.121186,-0.065800,0.126079,-0.004893,0.186986
lsem_proxyX,7,N1000_nX200_sx3,77,1000,200,3,1.619807,1.243655,1.243655,0.376151,0.376151,1.685202,1.301526,1.109689,0.575514,0.383676,-0.065395,-0.057871,0.133967,-0.199362,-0.007524
lsem_proxyX,7,N1000_nX200_sx3,78,1000,200,3,1.667371,1.304484,1.304484,0.362887,0.362887,1.701086,1.317552,1.125785,0.575301,0.383534,-0.033715,-0.013068,0.178699,-0.212414,-0.020647
lsem_proxyX,7,N1000_nX200_sx3,79,1000,200,3,1.597731,1.198067,1.198067,0.399664,0.399664,1.712692,1.328765,1.136801,0.575891,0.383927,-0.114961,-0.130698,0.061266,-0.176227,0.015737
lsem_proxyX,7,N1000_nX200_sx3,80,1000,200,3,1.648681,1.215789,1.215789,0.432892,0.432892,1.712243,1.328299,1.136327,0.575916,0.383944,-0.063562,-0.112510,0.079461,-0.143023,0.048948
lsem_proxyX,7,N1000_nX200_sx3,81,1000,200,3,1.481688,1.034562,1.034562,0.447126,0.447126,1.701150,1.317156,1.125158,0.575992,0.383994,-0.219462,-0.282594,-0.090596,-0.128866,0.063131
lsem_proxyX,7,N1000_nX200_sx3,82,1000,200,3,1.676404,1.281845,1.281845,0.394559,0.394559,1.697534,1.314182,1.122506,0.575028,0.383352,-0.021131,-0.032338,0.159338,-0.180469,0.011207
lsem_proxyX,7,N1000_nX200_sx3,83,1000,200,3,1.458453,1.100274,1.100274,0.358180,0.358180,1.695241,1.311874,1.120190,0.575051,0.383367,-0.236788,-0.211600,-0.019916,-0.216871,-0.025188
lsem_proxyX,7,N1000_nX200_sx3,84,1000,200,3,1.420632,1.028765,1.028765,0.391867,0.391867,1.701848,1.318169,1.126329,0.575519,0.383680,-0.281216,-0.289404,-0.097564,-0.183652,0.008188
lsem_proxyX,7,N1000_nX200_sx3,85,1000,200,3,1.419182,1.039536,1.039536,0.379647,0.379647,1.701663,1.317754,1.125800,0.575862,0.383908,-0.282480,-0.278219,-0.086265,-0.196216,-0.004262
lsem_proxyX,7,N1000_nX200_sx3,86,1000,200,3,1.499734,1.114580,1.114580,0.385154,0.385154,1.692673,1.309338,1.117670,0.575003,0.383335,-0.192940,-0.194758,-0.003091,-0.189849,0.001819
lsem_proxyX,7,N1000_nX200_sx3,87,1000,200,3,1.572075,1.063721,1.063721,0.508354,0.508354,1.708665,1.324733,1.132767,0.575898,0.383932,-0.136590,-0.261012,-0.069046,-0.067544,0.124422
lsem_proxyX,7,N1000_nX200_sx3,88,1000,200,3,1.660393,1.159474,1.159474,0.500919,0.500919,1.721869,1.337309,1.145029,0.576840,0.384560,-0.061476,-0.177835,0.014444,-0.075920,0.116360
lsem_proxyX,7,N1000_nX200_sx3,89,1000,200,3,1.631862,1.191784,1.191784,0.440079,0.440079,1.693817,1.310284,1.118517,0.575301,0.383534,-0.061955,-0.118500,0.073267,-0.135222,0.056545
lsem_proxyX,7,N1000_nX200_sx3,90,1000,200,3,1.436130,1.009526,1.009526,0.426603,0.426603,1.684786,1.301059,1.109196,0.575590,0.383726,-0.248656,-0.291533,-0.099669,-0.148986,0.042877
lsem_proxyX,7,N1000_nX200_sx3,91,1000,200,3,1.551406,1.086535,1.086535,0.464871,0.464871,1.710054,1.326373,1.134532,0.575522,0.383681,-0.158648,-0.239837,-0.047997,-0.110651,0.081189
lsem_proxyX,7,N1000_nX200_sx3,92,1000,200,3,1.571401,1.089910,1.089910,0.481490,0.481490,1.723421,1.339528,1.147581,0.575839,0.383893,-0.152020,-0.249618,-0.057671,-0.094349,0.097598
lsem_proxyX,7,N1000_nX200_sx3,93,1000,200,3,1.489615,1.024399,1.024399,0.465216,0.465216,1.704927,1.321092,1.129175,0.575753,0.383835,-0.215312,-0.296693,-0.104776,-0.110537,0.081381
lsem_proxyX,7,N1000_nX200_sx3,94,1000,200,3,1.590751,1.084830,1.084830,0.505920,0.505920,1.720066,1.335899,1.143816,0.576250,0.384167,-0.129316,-0.251069,-0.058986,-0.070330,0.121754
lsem_proxyX,7,N1000_nX200_sx3,95,1000,200,3,1.486601,1.058419,1.058419,0.428182,0.428182,1.689091,1.305085,1.113082,0.576009,0.384006,-0.202490,-0.246667,-0.054664,-0.147827,0.044176
lsem_proxyX,7,N1000_nX200_sx3,96,1000,200,3,1.474880,1.141862,1.141862,0.333018,0.333018,1.735720,1.351739,1.159748,0.575973,0.383982,-0.260840,-0.209877,-0.017886,-0.242955,-0.050964
lsem_proxyX,7,N1000_nX200_sx3,97,1000,200,3,1.737380,1.210960,1.210960,0.526419,0.526419,1.694886,1.311313,1.119527,0.575359,0.383573,0.042494,-0.100353,0.091434,-0.048940,0.142847
lsem_proxyX,7,N1000_nX200_sx3,98,1000,200,3,1.532035,1.094017,1.094017,0.438018,0.438018,1.677097,1.293402,1.101555,0.575543,0.383695,-0.145062,-0.199386,-0.007538,-0.137524,0.054323
lsem_proxyX,7,N1000_nX200_sx3,99,1000,200,3,1.576983,1.036042,1.036042,0.540941,0.540941,1.700843,1.317406,1.125688,0.575155,0.383437,-0.123860,-0.281364,-0.089646,-0.034214,0.157504
lsem_proxyX,7,N1000_nX200_sx3,100,1000,200,3,1.513126,1.175112,1.175112,0.338014,0.338014,1.682911,1.299520,1.107824,0.575087,0.383391,-0.169785,-0.124408,0.067288,-0.237073,-0.045377
lsem_proxyX,2,N4000_nX10_sx1,1,4000,10,1,1.607682,1.132372,1.132372,0.475309,0.475309,1.704803,1.320705,1.128657,0.576147,0.384098,-0.097122,-0.188333,0.003716,-0.100837,0.091212
lsem_proxyX,2,N4000_nX10_sx1,2,4000,10,1,1.617548,1.209401,1.209401,0.408147,0.408147,1.713312,1.329530,1.137639,0.575673,0.383782,-0.095764,-0.120130,0.071761,-0.167526,0.024365
lsem_proxyX,2,N4000_nX10_sx1,3,4000,10,1,1.773900,1.237888,1.237888,0.536012,0.536012,1.689989,1.306480,1.114726,0.575263,0.383509,0.083912,-0.068592,0.123162,-0.039251,0.152504
lsem_proxyX,2,N4000_nX10_sx1,4,4000,10,1,1.613289,1.224760,1.224760,0.388529,0.388529,1.703466,1.319566,1.127616,0.575850,0.383900,-0.090176,-0.094806,0.097144,-0.187321,0.004629
lsem_proxyX,2,N4000_nX10_sx1,5,4000,10,1,1.613080,1.165387,1.165387,0.447693,0.447693,1.697737,1.313774,1.121793,0.575944,0.383963,-0.084657,-0.148387,0.043594,-0.128251,0.063730
lsem_proxyX,2,N4000_nX10_sx1,6,4000,10,1,1.604070,1.121085,1.121085,0.482985,0.482985,1.698084,1.314035,1.122011,0.576073,0.384049,-0.094014,-0.192950,-0.000926,-0.093088,0.098936
lsem_proxyX,2,N4000_nX10_sx1,7,4000,10,1,1.550459,1.090483,1.090483,0.459975,0.459975,1.706485,1.323056,1.131342,0.575143,0.383429,-0.156026,-0.232573,-0.040859,-0.115168,0.076547
lsem_proxyX,2,N4000_nX10_sx1,8,4000,10,1,1.680718,1.229760,1.229760,0.450957,0.450957,1.692885,1.309129,1.117251,0.575634,0.383756,-0.012168,-0.079369,0.112509,-0.124676,0.067201
lsem_proxyX,2,N4000_nX10_sx1,9,4000,10,1,1.604754,1.164453,1.164453,0.440300,0.440300,1.691316,1.307814,1.116063,0.575253,0.383502,-0.086562,-0.143360,0.048391,-0.134953,0.056798
lsem_proxyX,2,N4000_nX10_sx1,10,4000,10,1,1.594071,1.171069,1.171069,0.423002,0.423002,1.698337,1.314488,1.122563,0.575773,0.383849,-0.104266,-0.143419,0.048505,-0.152771,0.039153
lsem_proxyX,2,N4000_nX10_sx1,11,4000,10,1,1.674346,1.166234,1.166234,0.508112,0.508112,1.686158,1.302598,1.110818,0.575340,0.383560,-0.011811,-0.136363,0.055417,-0.067228,0.124552
lsem_proxyX,2,N4000_nX10_sx1,12,4000,10,1,1.732487,1.211963,1.211963,0.520523,0.520523,1.685220,1.301609,1.109804,0.575416,0.383610,0.047267,-0.089646,0.102159,-0.054892,0.136913
lsem_proxyX,2,N4000_nX10_sx1,13,4000,10,1,1.716281,1.244437,1.244437,0.471844,0.471844,1.694681,1.311124,1.119345,0.575336,0.383557,0.021600,-0.066687,0.125092,-0.103492,0.088287
lsem_proxyX,2,N4000_nX10_sx1,14,4000,10,1,1.693494,1.236080,1.236080,0.457414,0.457414,1.701638,1.318516,1.126955,0.574683,0.383122,-0.008145,-0.082436,0.109125,-0.117269,0.074292
lsem_proxyX,2,N4000_nX10_sx1,15,4000,10,1,1.583018,1.157640,1.157640,0.425378,0.425378,1.696407,1.312851,1.121072,0.575335,0.383557,-0.113389,-0.155211,0.036567,-0.149957,0.041822
lsem_proxyX,2,N4000_nX10_sx1,16,4000,10,1,1.628607,1.220476,1.220476,0.408131,0.408131,1.706513,1.322637,1.130699,0.575814,0.383876,-0.077906,-0.102161,0.089777,-0.167683,0.024255
lsem_proxyX,2,N4000_nX10_sx1,17,4000,10,1,1.625617,1.166916,1.166916,0.458701,0.458701,1.693508,1.309644,1.117712,0.575796,0.383864,-0.067891,-0.142728,0.049204,-0.117095,0.074837
lsem_proxyX,2,N4000_nX10_sx1,18,4000,10,1,1.733897,1.229514,1.229514,0.504383,0.504383,1.692779,1.309356,1.117644,0.575135,0.383423,0.041117,-0.079842,0.111870,-0.070752,0.120959
lsem_proxyX,2,N4000_nX10_sx1,19,4000,10,1,1.695914,1.167591,1.167591,0.528323,0.528323,1.703209,1.319466,1.127594,0.575615,0.383743,-0.007295,-0.151874,0.039997,-0.047292,0.144580
lsem_proxyX,2,N4000_nX10_sx1,20,4000,10,1,1.635084,1.180577,1.180577,0.454507,0.454507,1.693037,1.309446,1.117650,0.575388,0.383592,-0.057954,-0.128869,0.062927,-0.120881,0.070915
lsem_proxyX,2,N4000_nX10_sx1,21,4000,10,1,1.643256,1.207777,1.207777,0.435479,0.435479,1.706191,1.322064,1.130000,0.576191,0.384127,-0.062935,-0.114287,0.077777,-0.140712,0.051352
lsem_proxyX,2,N4000_nX10_sx1,22,4000,10,1,1.734071,1.211531,1.211531,0.522541,0.522541,1.705747,1.322159,1.130365,0.575381,0.383588,0.028325,-0.110629,0.081165,-0.052840,0.138953
lsem_proxyX,2,N4000_nX10_sx1,23,4000,10,1,1.610581,1.178476,1.178476,0.432105,0.432105,1.697621,1.314012,1.122208,0.575412,0.383608,-0.087039,-0.135536,0.056268,-0.143307,0.048497
lsem_proxyX,2,N4000_nX10_sx1,24,4000,10,1,1.539061,1.161450,1.161450,0.377611,0.377611,1.705435,1.321631,1.129729,0.575706,0.383804,-0.166374,-0.160181,0.031721,-0.198094,-0.006192
lsem_proxyX,2,N4000_nX10_sx1,25,4000,10,1,1.619482,1.205846,1.205846,0.413636,0.413636,1.710403,1.326396,1.134393,0.576009,0.384006,-0.090920,-0.120550,0.071453,-0.162373,0.029630
lsem_proxyX,2,N4000_nX10_sx1,26,4000,10,1,1.618393,1.179267,1.179267,0.439126,0.439126,1.689098,1.305508,1.113713,0.575385,0.383590,-0.070705,-0.126241,0.065554,-0.136259,0.055536
lsem_proxyX,2,N4000_nX10_sx1,27,4000,10,1,1.665800,1.199409,1.199409,0.466392,0.466392,1.699241,1.315699,1.123928,0.575313,0.383542,-0.033441,-0.116290,0.075481,-0.108921,0.082850
lsem_proxyX,2,N4000_nX10_sx1,28,4000,10,1,1.580737,1.186918,1.186918,0.393819,0.393819,1.705891,1.321840,1.129814,0.576076,0.384051,-0.125154,-0.134922,0.057103,-0.182257,0.009768
lsem_proxyX,2,N4000_nX10_sx1,29,4000,10,1,1.732709,1.201267,1.201267,0.531441,0.531441,1.693401,1.309722,1.117883,0.575518,0.383678,0.039308,-0.108455,0.083384,-0.044076,0.147763
lsem_proxyX,2,N4000_nX10_sx1,30,4000,10,1,1.595101,1.147845,1.147845,0.447255,0.447255,1.701756,1.318096,1.126267,0.575489,0.383659,-0.106655,-0.170251,0.021579,-0.128234,0.063596
lsem_proxyX,2,N4000_nX10_sx1,31,4000,10,1,1.662702,1.142173,1.142173,0.520529,0.520529,1.701074,1.317141,1.125174,0.575900,0.383934,-0.038372,-0.174968,0.016999,-0.055371,0.136596
lsem_proxyX,2,N4000_nX10_sx1,32,4000,10,1,1.520880,1.146929,1.146929,0.373951,0.373951,1.698409,1.314855,1.123077,0.575332,0.383555,-0.177530,-0.167926,0.023851,-0.201381,-0.009603
lsem_proxyX,2,N4000_nX10_sx1,33,4000,10,1,1.708483,1.204315,1.204315,0.504167,0.504167,1.707569,1.323517,1.131492,0.576077,0.384052,0.000914,-0.119202,0.072824,-0.071910,0.120116
lsem_proxyX,2,N4000_nX10_sx1,34,4000,10,1,1.653888,1.177387,1.177387,0.476501,0.476501,1.698515,1.315076,1.123357,0.575159,0.383439,-0.044627,-0.137689,0.054031,-0.098658,0.093062
lsem_proxyX,2,N4000_nX10_sx1,35,4000,10,1,1.576539,1.172179,1.172179,0.404359,0.404359,1.701771,1.318139,1.126323,0.575448,0.383632,-0.125232,-0.145960,0.045856,-0.171088,0.020727
lsem_proxyX,2,N4000_nX10_sx1,36,4000,10,1,1.568374,1.137949,1.137949,0.430425,0.430425,1.703440,1.319379,1.127348,0.576092,0.384061,-0.135066,-0.181430,0.010601,-0.145667,0.046364
lsem_proxyX,2,N4000_nX10_sx1,37,4000,10,1,1.661889,1.197738,1.197738,0.464150,0.464150,1.698571,1.314884,1.123040,0.575531,0.383688,-0.036683,-0.117146,0.074698,-0.111381,0.080463
lsem_proxyX,2,N4000_nX10_sx1,38,4000,10,1,1.574356,1.185635,1.185635,0.388721,0.388721,1.702089,1.318148,1.126177,0.575911,0.383941,-0.127733,-0.132512,0.059458,-0.187191,0.004780
lsem_proxyX,2,N4000_nX10_sx1,39,4000,10,1,1.556288,1.092737,1.092737,0.463551,0.463551,1.709198,1.325324,1.133387,0.575810,0.383873,-0.152909,-0.232587,-0.040650,-0.112259,0.079678
lsem_proxyX,2,N4000_nX10_sx1,40,4000,10,1,1.605584,1.170708,1.170708,0.434876,0.434876,1.695250,1.311159,1.119113,0.576137,0.384091,-0.089666,-0.140451,0.051594,-0.141261,0.050785
lsem_proxyX,2,N4000_nX10_sx1,41,4000,10,1,1.590166,1.105930,1.105930,0.484236,0.484236,1.706189,1.322088,1.130038,0.576151,0.384100,-0.116023,-0.216159,-0.024108,-0.091914,0.100136
lsem_proxyX,2,N4000_nX10_sx1,42,4000,10,1,1.676427,1.152267,1.152267,0.524161,0.524161,1.701202,1.317572,1.125756,0.575446,0.383631,-0.024775,-0.165305,0.026510,-0.051286,0.140530
lsem_proxyX,2,N4000_nX10_sx1,43,4000,10,1,1.670026,1.178943,1.178943,0.491083,0.491083,1.700520,1.316659,1.124729,0.575791,0.383860,-0.030493,-0.137716,0.054214,-0.084708,0.107222
lsem_proxyX,2,N4000_nX10_sx1,44,4000,10,1,1.602612,1.145447,1.145447,0.457165,0.457165,1.697639,1.313673,1.121690,0.575949,0.383966,-0.095027,-0.168225,0.023758,-0.118785,0.073198
lsem_proxyX,2,N4000_nX10_sx1,45,4000,10,1,1.586657,1.136125,1.136125,0.450532,0.450532,1.696219,1.312245,1.120258,0.575961,0.383974,-0.109562,-0.176120,0.015867,-0.125429,0.066558
lsem_proxyX,2,N4000_nX10_sx1,46,4000,10,1,1.742091,1.240810,1.240810,0.501280,0.501280,1.704527,1.320635,1.128689,0.575839,0.383892,0.037563,-0.079824,0.112122,-0.074559,0.117388
lsem_proxyX,2,N4000_nX10_sx1,47,4000,10,1,1.672785,1.221366,1.221366,0.451419,0.451419,1.696663,1.312814,1.120890,0.575773,0.383848,-0.023878,-0.091448,0.100476,-0.124354,0.067570
lsem_proxyX,2,N4000_nX10_sx1,48,4000,10,1,1.570325,1.128483,1.128483,0.441842,0.441842,1.703737,1.319949,1.128056,0.575681,0.383787,-0.133412,-0.191467,0.000427,-0.133839,0.058055
lsem_proxyX,2,N4000_nX10_sx1,49,4000,10,1,1.608905,1.128286,1.128286,0.480620,0.480620,1.719710,1.335805,1.143853,0.575857,0.383905,-0.110804,-0.207520,-0.015567,-0.095237,0.096715
lsem_proxyX,2,N4000_nX10_sx1,50,4000,10,1,1.773617,1.281928,1.281928,0.491689,0.491689,1.695878,1.312477,1.120776,0.575102,0.383401,0.077739,-0.030549,0.161152,-0.083413,0.108288
lsem_proxyX,2,N4000_nX10_sx1,51,4000,10,1,1.695608,1.211232,1.211232,0.484376,0.484376,1.698484,1.314475,1.122470,0.576015,0.384010,-0.002876,-0.103242,0.088763,-0.091639,0.100366
lsem_proxyX,2,N4000_nX10_sx1,52,4000,10,1,1.659845,1.252726,1.252726,0.407118,0.407118,1.695767,1.312141,1.120327,0.575440,0.383626,-0.035922,-0.059414,0.132399,-0.168321,0.023492
lsem_proxyX,2,N4000_nX10_sx1,53,4000,10,1,1.529973,1.112756,1.112756,0.417217,0.417217,1.697116,1.313671,1.121948,0.575168,0.383445,-0.167143,-0.200915,-0.009192,-0.157951,0.033772
lsem_proxyX,2,N4000_nX10_sx1,54,4000,10,1,1.630611,1.150029,1.150029,0.480583,0.480583,1.696572,1.312853,1.120994,0.575578,0.383718,-0.065960,-0.162824,0.029035,-0.094995,0.096864
lsem_proxyX,2,N4000_nX10_sx1,55,4000,10,1,1.514328,1.124732,1.124732,0.389596,0.389596,1.716508,1.332786,1.140925,0.575583,0.383722,-0.202180,-0.208054,-0.016193,-0.185987,0.005874
lsem_proxyX,2,N4000_nX10_sx1,56,4000,10,1,1.595063,1.149804,1.149804,0.445259,0.445259,1.691230,1.307262,1.115277,0.575953,0.383969,-0.096167,-0.157457,0.034527,-0.130694,0.061290
lsem_proxyX,2,N4000_nX10_sx1,57,4000,10,1,1.633044,1.176164,1.176164,0.456880,0.456880,1.701901,1.318049,1.126124,0.575777,0.383851,-0.068857,-0.141886,0.050040,-0.118897,0.073029
lsem_proxyX,2,N4000_nX10_sx1,58,4000,10,1,1.581334,1.116025,1.116025,0.465309,0.465309,1.688797,1.305130,1.113297,0.575500,0.383666,-0.107463,-0.189105,0.002728,-0.110191,0.081642
lsem_proxyX,2,N4000_nX10_sx1,59,4000,10,1,1.583143,1.136450,1.136450,0.446694,0.446694,1.701325,1.317188,1.125120,0.576205,0.384137,-0.118181,-0.180738,0.011330,-0.129511,0.062557
lsem_proxyX,2,N4000_nX10_sx1,60,4000,10,1,1.705319,1.202242,1.202242,0.503078,0.503078,1.713036,1.328920,1.136862,0.576174,0.384116,-0.007717,-0.126679,0.065380,-0.073096,0.118962
lsem_proxyX,2,N4000_nX10_sx1,61,4000,10,1,1.746880,1.218122,1.218122,0.528759,0.528759,1.688154,1.304489,1.112657,0.575497,0.383665,0.058726,-0.086368,0.105465,-0.046738,0.145094
lsem_proxyX,2,N4000_nX10_sx1,62,4000,10,1,1.647816,1.132689,1.132689,0.515126,0.515126,1.704205,1.320559,1.128736,0.575468,0.383646,-0.056389,-0.187870,0.003953,-0.060342,0.131481
lsem_proxyX,2,N4000_nX10_sx1,63,4000,10,1,1.623332,1.153691,1.153691,0.469641,0.469641,1.688779,1.305336,1.113614,0.575166,0.383444,-0.065447,-0.151644,0.040077,-0.105525,0.086197
lsem_proxyX,2,N4000_nX10_sx1,64,4000,10,1,1.615435,1.140199,1.140199,0.475235,0.475235,1.697012,1.313248,1.121366,0.575646,0.383764,-0.081577,-0.173048,0.018834,-0.100411,0.091471
lsem_proxyX,2,N4000_nX10_sx1,65,4000,10,1,1.738130,1.203240,1.203240,0.534890,0.534890,1.700048,1.316204,1.124282,0.575765,0.383844,0.038082,-0.112964,0.078958,-0.040875,0.151046
lsem_proxyX,2,N4000_nX10_sx1,66,4000,10,1,1.527530,1.112185,1.112185,0.415346,0.415346,1.690240,1.306494,1.114622,0.575619,0.383746,-0.162710,-0.194310,-0.002437,-0.160273,0.031600
lsem_proxyX,2,N4000_nX10_sx1,67,4000,10,1,1.721879,1.241530,1.241530,0.480350,0.480350,1.699498,1.315636,1.123705,0.575793,0.383862,0.022381,-0.074106,0.117825,-0.095443,0.096488
lsem_proxyX,2,N4000_nX10_sx1,68,4000,10,1,1.686138,1.199406,1.199406,0.486733,0.486733,1.715088,1.331247,1.139326,0.575762,0.383841,-0.028950,-0.131841,0.060079,-0.089029,0.102891
lsem_proxyX,2,N4000_nX10_sx1,69,4000,10,1,1.609620,1.123877,1.123877,0.485743,0.485743,1.720904,1.336670,1.144554,0.576350,0.384234,-0.111284,-0.212794,-0.020677,-0.090607,0.101510
lsem_proxyX,2,N4000_nX10_sx1,70,4000,10,1,1.675452,1.211542,1.211542,0.463910,0.463910,1.678315,1.294687,1.102874,0.575442,0.383628,-0.002863,-0.083145,0.108668,-0.111531,0.080283
lsem_proxyX,2,N4000_nX10_sx1,71,4000,10,1,1.630887,1.165766,1.165766,0.465121,0.465121,1.705210,1.321255,1.129277,0.575933,0.383955,-0.074323,-0.155489,0.036489,-0.110812,0.081166
lsem_proxyX,2,N4000_nX10_sx1,72,4000,10,1,1.603147,1.162560,1.162560,0.440588,0.440588,1.710305,1.326151,1.134074,0.576232,0.384154,-0.107158,-0.163591,0.028486,-0.135644,0.056433
lsem_proxyX,2,N4000_nX10_sx1,73,4000,10,1,1.644313,1.185767,1.185767,0.458546,0.458546,1.709624,1.325768,1.133840,0.575784,0.383856,-0.065311,-0.140001,0.051927,-0.117238,0.074690
lsem_proxyX,2,N4000_nX10_sx1,74,4000,10,1,1.673719,1.253669,1.253669,0.420050,0.420050,1.689602,1.305797,1.113894,0.575708,0.383805,-0.015883,-0.052128,0.139775,-0.155658,0.036245
lsem_proxyX,2,N4000_nX10_sx1,75,4000,10,1,1.716565,1.204909,1.204909,0.511657,0.511657,1.700239,1.316616,1.124805,0.575434,0.383623,0.016327,-0.111707,0.080104,-0.063778,0.128034
lsem_proxyX,2,N4000_nX10_sx1,76,4000,10,1,1.559270,1.229113,1.229113,0.330157,0.330157,1.692578,1.309008,1.117223,0.575355,0.383570,-0.133308,-0.079895,0.111890,-0.245198,-0.053413
lsem_proxyX,2,N4000_nX10_sx1,77,4000,10,1,1.662312,1.149300,1.149300,0.513012,0.513012,1.692329,1.308852,1.117113,0.575216,0.383478,-0.030018,-0.159552,0.032187,-0.062204,0.129534
lsem_proxyX,2,N4000_nX10_sx1,78,4000,10,1,1.764355,1.228067,1.228067,0.536288,0.536288,1.708801,1.325154,1.133331,0.575470,0.383647,0.055554,-0.097087,0.094737,-0.039183,0.152641
lsem_proxyX,2,N4000_nX10_sx1,79,4000,10,1,1.644495,1.163164,1.163164,0.481331,0.481331,1.703691,1.319868,1.127957,0.575733,0.383822,-0.059196,-0.156705,0.035207,-0.094402,0.097509
lsem_proxyX,2,N4000_nX10_sx1,80,4000,10,1,1.546168,1.140247,1.140247,0.405921,0.405921,1.703774,1.319812,1.127831,0.575944,0.383962,-0.157606,-0.179564,0.012417,-0.170023,0.021959
lsem_proxyX,2,N4000_nX10_sx1,81,4000,10,1,1.621454,1.208708,1.208708,0.412746,0.412746,1.701517,1.317627,1.125682,0.575835,0.383890,-0.080063,-0.108919,0.083026,-0.163089,0.028856
lsem_proxyX,2,N4000_nX10_sx1,82,4000,10,1,1.714627,1.265003,1.265003,0.449624,0.449624,1.704017,1.320182,1.128264,0.575753,0.383835,0.010610,-0.055179,0.136739,-0.126129,0.065788
lsem_proxyX,2,N4000_nX10_sx1,83,4000,10,1,1.630717,1.208284,1.208284,0.422434,0.422434,1.707248,1.323265,1.131274,0.575975,0.383983,-0.076531,-0.114982,0.077010,-0.153541,0.038451
lsem_proxyX,2,N4000_nX10_sx1,84,4000,10,1,1.703948,1.199016,1.199016,0.504932,0.504932,1.701925,1.318053,1.126117,0.575808,0.383872,0.002023,-0.119038,0.072898,-0.070876,0.121060
lsem_proxyX,2,N4000_nX10_sx1,85,4000,10,1,1.676574,1.167739,1.167739,0.508835,0.508835,1.694251,1.310569,1.118728,0.575523,0.383682,-0.017677,-0.142830,0.049010,-0.066687,0.125154
lsem_proxyX,2,N4000_nX10_sx1,86,4000,10,1,1.629411,1.121233,1.121233,0.508178,0.508178,1.710573,1.326460,1.134404,0.576169,0.384113,-0.081161,-0.205227,-0.013170,-0.067991,0.124065
lsem_proxyX,2,N4000_nX10_sx1,87,4000,10,1,1.654283,1.234345,1.234345,0.419938,0.419938,1.685430,1.301960,1.110225,0.575205,0.383470,-0.031148,-0.067616,0.124119,-0.155267,0.036468
lsem_proxyX,2,N4000_nX10_sx1,88,4000,10,1,1.629008,1.178624,1.178624,0.450384,0.450384,1.702439,1.318785,1.126959,0.575480,0.383653,-0.073431,-0.140161,0.051665,-0.125096,0.066731
lsem_proxyX,2,N4000_nX10_sx1,89,4000,10,1,1.558763,1.142241,1.142241,0.416522,0.416522,1.700371,1.316613,1.124734,0.575637,0.383758,-0.141608,-0.174373,0.017506,-0.159115,0.032764
lsem_proxyX,2,N4000_nX10_sx1,90,4000,10,1,1.584028,1.111721,1.111721,0.472307,0.472307,1.694239,1.310456,1.118565,0.575674,0.383783,-0.110211,-0.198736,-0.006844,-0.103367,0.088524
lsem_proxyX,2,N4000_nX10_sx1,91,4000,10,1,1.624679,1.219156,1.219156,0.405522,0.405522,1.709259,1.325244,1.133237,0.576022,0.384015,-0.084580,-0.106088,0.085920,-0.170500,0.021508
lsem_proxyX,2,N4000_nX10_sx1,92,4000,10,1,1.628006,1.147013,1.147013,0.480993,0.480993,1.701012,1.317306,1.125453,0.575559,0.383706,-0.073006,-0.170293,0.021560,-0.094566,0.097287
lsem_proxyX,2,N4000_nX10_sx1,93,4000,10,1,1.662148,1.164420,1.164420,0.497728,0.497728,1.692597,1.308728,1.116794,0.575803,0.383869,-0.030449,-0.144308,0.047626,-0.078075,0.113859
lsem_proxyX,2,N4000_nX10_sx1,94,4000,10,1,1.627432,1.177688,1.177688,0.449744,0.449744,1.704150,1.320509,1.128689,0.575461,0.383641,-0.076718,-0.142822,0.048999,-0.125717,0.066103
lsem_proxyX,2,N4000_nX10_sx1,95,4000,10,1,1.688723,1.147158,1.147158,0.541565,0.541565,1.704606,1.320497,1.128443,0.576163,0.384109,-0.015883,-0.173339,0.018715,-0.034598,0.157456
lsem_proxyX,2,N4000_nX10_sx1,96,4000,10,1,1.539701,1.158198,1.158198,0.381503,0.381503,1.699500,1.315946,1.124169,0.575332,0.383554,-0.159800,-0.157748,0.034029,-0.193829,-0.002051
lsem_proxyX,2,N4000_nX10_sx1,97,4000,10,1,1.686714,1.205272,1.205272,0.481442,0.481442,1.694505,1.310604,1.118653,0.575851,0.383901,-0.007790,-0.105332,0.086619,-0.094409,0.097542
lsem_proxyX,2,N4000_nX10_sx1,98,4000,10,1,1.733153,1.211210,1.211210,0.521944,0.521944,1.699641,1.315949,1.124103,0.575538,0.383692,0.033513,-0.104739,0.087107,-0.053594,0.138252
lsem_proxyX,2,N4000_nX10_sx1,99,4000,10,1,1.584210,1.160862,1.160862,0.423349,0.423349,1.691773,1.308086,1.116243,0.575530,0.383687,-0.107563,-0.147224,0.044619,-0.152182,0.039662
